zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
0.0,30.0,6.812920690579608e-05,2.9375,combined,81.62701729125767,0.0
0.0,30.0,6.812920690579608e-05,3.0,arca,70.28201042349139,0.0
0.0,30.0,6.812920690579608e-05,3.0,orca,57.91946380126602,0.0
0.0,30.0,6.812920690579608e-05,3.0,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,1.5,arca,57.05651915847788,0.0
0.0,30.0,0.00019573417814876596,1.5,orca,57.15114127082048,0.0
0.0,30.0,0.00019573417814876596,1.5,combined,65.83373057726325,0.0
0.0,30.0,0.00019573417814876596,1.5625,arca,57.23760280161186,0.0
0.0,30.0,0.00019573417814876596,1.5625,orca,58.754095284829766,0.0
0.0,30.0,0.00019573417814876596,1.5625,combined,58.92544145457252,0.0
0.0,30.0,0.00019573417814876596,1.625,arca,59.3326738549807,0.0
0.0,30.0,0.00019573417814876596,1.625,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.625,combined,58.692097397002364,0.0
0.0,30.0,0.00019573417814876596,1.6875,arca,68.66851203998931,0.0
0.0,30.0,0.00019573417814876596,1.6875,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.6875,combined,60.28468655835193,0.0
0.0,30.0,0.00019573417814876596,1.75,arca,56.784873561702554,0.0
0.0,30.0,0.00019573417814876596,1.75,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.75,combined,59.486117145009715,0.0
0.0,30.0,0.00019573417814876596,1.8125,arca,62.33987048784669,0.0
0.0,30.0,0.00019573417814876596,1.8125,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.8125,combined,59.19558195241653,0.0
0.0,30.0,0.00019573417814876596,1.875,arca,63.92491827480755,0.0
0.0,30.0,0.00019573417814876596,1.875,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.875,combined,74.9923715455993,0.0
0.0,30.0,0.00019573417814876596,1.9375,arca,56.95848907346979,0.0
0.0,30.0,0.00019573417814876596,1.9375,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,1.9375,combined,66.62085280342781,0.0
0.0,30.0,0.00019573417814876596,2.0,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.0,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.0,combined,61.234903450677834,0.0
0.0,30.0,0.00019573417814876596,2.0625,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.0625,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.0625,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.125,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.125,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.125,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.1875,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.1875,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.1875,combined,74.08620213060027,0.0
0.0,30.0,0.00019573417814876596,2.25,arca,72.0942398551321,0.0
0.0,30.0,0.00019573417814876596,2.25,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.25,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.3125,arca,69.07504716375453,0.0
0.0,30.0,0.00019573417814876596,2.3125,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.3125,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.375,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.375,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.375,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.4375,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.4375,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.4375,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.5,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.5,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.5,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.5625,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.5625,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.5625,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.625,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.625,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.625,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.6875,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.6875,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.6875,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.75,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.75,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.75,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.8125,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.8125,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.8125,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.875,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.875,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.875,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,2.9375,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,2.9375,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,2.9375,combined,81.62701729125767,0.0
0.0,30.0,0.00019573417814876596,3.0,arca,70.28201042349139,0.0
0.0,30.0,0.00019573417814876596,3.0,orca,57.91946380126602,0.0
0.0,30.0,0.00019573417814876596,3.0,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,1.5,arca,73.40818224388443,0.0
0.0,30.0,0.000562341325190349,1.5,orca,60.50563934303984,0.0
0.0,30.0,0.000562341325190349,1.5,combined,53.43905695998528,0.0
0.0,30.0,0.000562341325190349,1.5625,arca,61.8747341311323,0.0
0.0,30.0,0.000562341325190349,1.5625,orca,56.91945288753799,0.0
0.0,30.0,0.000562341325190349,1.5625,combined,58.5867743401262,0.0
0.0,30.0,0.000562341325190349,1.625,arca,61.52606139734852,0.0
0.0,30.0,0.000562341325190349,1.625,orca,56.950621612540345,0.0
0.0,30.0,0.000562341325190349,1.625,combined,58.58860696130017,0.0
0.0,30.0,0.000562341325190349,1.6875,arca,66.61362737080906,0.0
0.0,30.0,0.000562341325190349,1.6875,orca,61.13268379096546,0.0
0.0,30.0,0.000562341325190349,1.6875,combined,59.96310875212487,0.0
0.0,30.0,0.000562341325190349,1.75,arca,57.075908635332596,0.0
0.0,30.0,0.000562341325190349,1.75,orca,69.7216948000453,0.0
0.0,30.0,0.000562341325190349,1.75,combined,62.55310181323266,0.0
0.0,30.0,0.000562341325190349,1.8125,arca,59.05170623316596,0.0
0.0,30.0,0.000562341325190349,1.8125,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,1.8125,combined,58.32281080731657,0.0
0.0,30.0,0.000562341325190349,1.875,arca,59.67017142555793,0.0
0.0,30.0,0.000562341325190349,1.875,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,1.875,combined,60.96139514456104,0.0
0.0,30.0,0.000562341325190349,1.9375,arca,57.17274575913677,0.0
0.0,30.0,0.000562341325190349,1.9375,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,1.9375,combined,64.32866712584135,0.0
0.0,30.0,0.000562341325190349,2.0,arca,61.436154051480116,0.0
0.0,30.0,0.000562341325190349,2.0,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.0,combined,57.19645768667097,0.0
0.0,30.0,0.000562341325190349,2.0625,arca,59.611490084238625,0.0
0.0,30.0,0.000562341325190349,2.0625,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.0625,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.125,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.125,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.125,combined,77.05443102568466,0.0
0.0,30.0,0.000562341325190349,2.1875,arca,66.94778530518953,0.0
0.0,30.0,0.000562341325190349,2.1875,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.1875,combined,71.35648458177876,0.0
0.0,30.0,0.000562341325190349,2.25,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.25,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.25,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.3125,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.3125,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.3125,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.375,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.375,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.375,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.4375,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.4375,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.4375,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.5,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.5,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.5,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.5625,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.5625,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.5625,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.625,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.625,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.625,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.6875,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.6875,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.6875,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.75,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.75,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.75,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.8125,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.8125,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.8125,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.875,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.875,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.875,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,2.9375,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,2.9375,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,2.9375,combined,81.62701729125767,0.0
0.0,30.0,0.000562341325190349,3.0,arca,70.28201042349139,0.0
0.0,30.0,0.000562341325190349,3.0,orca,57.91946380126602,0.0
0.0,30.0,0.000562341325190349,3.0,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,1.5,arca,126.6037969840495,0.0
0.0,30.0,0.0016155980984398728,1.5,orca,55.6687799826708,0.0
0.0,30.0,0.0016155980984398728,1.5,combined,113.20795522821706,0.0
0.0,30.0,0.0016155980984398728,1.5625,arca,59.96790066454497,0.0
0.0,30.0,0.0016155980984398728,1.5625,orca,60.77683741648106,0.0
0.0,30.0,0.0016155980984398728,1.5625,combined,59.58109158401484,0.0
0.0,30.0,0.0016155980984398728,1.625,arca,57.718991883753986,0.0
0.0,30.0,0.0016155980984398728,1.625,orca,65.2797576754796,0.0
0.0,30.0,0.0016155980984398728,1.625,combined,60.63714570656336,0.0
0.0,30.0,0.0016155980984398728,1.6875,arca,61.209253251035314,0.0
0.0,30.0,0.0016155980984398728,1.6875,orca,55.87894505064344,0.0
0.0,30.0,0.0016155980984398728,1.6875,combined,64.04613988475963,0.0
0.0,30.0,0.0016155980984398728,1.75,arca,57.6654224467387,0.0
0.0,30.0,0.0016155980984398728,1.75,orca,57.59998365612488,0.0
0.0,30.0,0.0016155980984398728,1.75,combined,58.914412721591695,0.0
0.0,30.0,0.0016155980984398728,1.8125,arca,67.70128371270951,0.0
0.0,30.0,0.0016155980984398728,1.8125,orca,55.56325969563082,0.0
0.0,30.0,0.0016155980984398728,1.8125,combined,62.66289451357842,0.0
0.0,30.0,0.0016155980984398728,1.875,arca,60.05127664064149,0.0
0.0,30.0,0.0016155980984398728,1.875,orca,67.31286885109638,0.0
0.0,30.0,0.0016155980984398728,1.875,combined,55.639352339148545,0.0
0.0,30.0,0.0016155980984398728,1.9375,arca,58.23113080051948,0.0
0.0,30.0,0.0016155980984398728,1.9375,orca,61.87574875919905,0.0
0.0,30.0,0.0016155980984398728,1.9375,combined,61.695610319087535,0.0
0.0,30.0,0.0016155980984398728,2.0,arca,59.609495245785475,0.0
0.0,30.0,0.0016155980984398728,2.0,orca,57.95480539351631,0.0
0.0,30.0,0.0016155980984398728,2.0,combined,66.97066422822147,0.0
0.0,30.0,0.0016155980984398728,2.0625,arca,58.28106811155715,0.0
0.0,30.0,0.0016155980984398728,2.0625,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.0625,combined,78.90375913343561,0.0
0.0,30.0,0.0016155980984398728,2.125,arca,63.038138775080036,0.0
0.0,30.0,0.0016155980984398728,2.125,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.125,combined,74.77108622590629,0.0
0.0,30.0,0.0016155980984398728,2.1875,arca,67.7476647207378,0.0
0.0,30.0,0.0016155980984398728,2.1875,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.1875,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.25,arca,55.99113906948695,0.0
0.0,30.0,0.0016155980984398728,2.25,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.25,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.3125,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.3125,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.3125,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.375,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.375,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.375,combined,85.93776859965396,0.0
0.0,30.0,0.0016155980984398728,2.4375,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.4375,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.4375,combined,79.19276730729379,0.0
0.0,30.0,0.0016155980984398728,2.5,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.5,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.5,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.5625,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.5625,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.5625,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.625,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.625,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.625,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.6875,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.6875,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.6875,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.75,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.75,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.75,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.8125,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.8125,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.8125,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.875,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.875,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.875,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,2.9375,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,2.9375,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,2.9375,combined,81.62701729125767,0.0
0.0,30.0,0.0016155980984398728,3.0,arca,70.28201042349139,0.0
0.0,30.0,0.0016155980984398728,3.0,orca,57.91946380126602,0.0
0.0,30.0,0.0016155980984398728,3.0,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,1.5,arca,953.4825690918509,0.0
0.0,30.0,0.004641588833612777,1.5,orca,54.48729875700958,0.0
0.0,30.0,0.004641588833612777,1.5,combined,759.2831774545754,0.0
0.0,30.0,0.004641588833612777,1.5625,arca,168.53860516054968,0.0
0.0,30.0,0.004641588833612777,1.5625,orca,58.42638927935528,0.0
0.0,30.0,0.004641588833612777,1.5625,combined,169.46810237604456,0.0
0.0,30.0,0.004641588833612777,1.625,arca,71.76892125433702,0.0
0.0,30.0,0.004641588833612777,1.625,orca,63.8462720140451,0.0
0.0,30.0,0.004641588833612777,1.625,combined,64.99996513280044,0.0
0.0,30.0,0.004641588833612777,1.6875,arca,64.15563191252218,0.0
0.0,30.0,0.004641588833612777,1.6875,orca,88.73669874704922,0.0
0.0,30.0,0.004641588833612777,1.6875,combined,64.49916461972408,0.0
0.0,30.0,0.004641588833612777,1.75,arca,66.9214455288842,0.0
0.0,30.0,0.004641588833612777,1.75,orca,61.6669630249464,0.0
0.0,30.0,0.004641588833612777,1.75,combined,52.84694749049528,0.0
0.0,30.0,0.004641588833612777,1.8125,arca,59.89692941242412,0.0
0.0,30.0,0.004641588833612777,1.8125,orca,61.32356548998227,0.0
0.0,30.0,0.004641588833612777,1.8125,combined,59.456283557545625,0.0
0.0,30.0,0.004641588833612777,1.875,arca,61.68573708542448,0.0
0.0,30.0,0.004641588833612777,1.875,orca,72.86713742775541,0.0
0.0,30.0,0.004641588833612777,1.875,combined,57.07407949061211,0.0
0.0,30.0,0.004641588833612777,1.9375,arca,54.92927158169607,0.0
0.0,30.0,0.004641588833612777,1.9375,orca,53.31701238730485,0.0
0.0,30.0,0.004641588833612777,1.9375,combined,71.14715697719254,0.0
0.0,30.0,0.004641588833612777,2.0,arca,54.92413508925187,0.0
0.0,30.0,0.004641588833612777,2.0,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.0,combined,59.23052780604847,0.0
0.0,30.0,0.004641588833612777,2.0625,arca,59.62564572543771,0.0
0.0,30.0,0.004641588833612777,2.0625,orca,57.71971509501416,0.0
0.0,30.0,0.004641588833612777,2.0625,combined,58.89093439139509,0.0
0.0,30.0,0.004641588833612777,2.125,arca,60.05394363134346,0.0
0.0,30.0,0.004641588833612777,2.125,orca,59.84971603320226,0.0
0.0,30.0,0.004641588833612777,2.125,combined,70.1187640058163,0.0
0.0,30.0,0.004641588833612777,2.1875,arca,65.17060949375221,0.0
0.0,30.0,0.004641588833612777,2.1875,orca,50.85859502374707,0.0
0.0,30.0,0.004641588833612777,2.1875,combined,77.16766921668102,0.0
0.0,30.0,0.004641588833612777,2.25,arca,64.58345105554842,0.0
0.0,30.0,0.004641588833612777,2.25,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.25,combined,77.9380411960133,0.0
0.0,30.0,0.004641588833612777,2.3125,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.3125,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.3125,combined,63.87684907210682,0.0
0.0,30.0,0.004641588833612777,2.375,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.375,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.375,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.4375,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.4375,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.4375,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.5,arca,61.55253713340342,0.0
0.0,30.0,0.004641588833612777,2.5,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.5,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.5625,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.5625,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.5625,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.625,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.625,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.625,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.6875,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.6875,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.6875,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.75,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.75,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.75,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.8125,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.8125,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.8125,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,2.875,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.875,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.875,combined,60.69800027641049,0.0
0.0,30.0,0.004641588833612777,2.9375,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,2.9375,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,2.9375,combined,81.62701729125767,0.0
0.0,30.0,0.004641588833612777,3.0,arca,70.28201042349139,0.0
0.0,30.0,0.004641588833612777,3.0,orca,57.91946380126602,0.0
0.0,30.0,0.004641588833612777,3.0,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,1.5,arca,7929.628734683094,0.0
0.0,30.0,0.013335214321633239,1.5,orca,60.64179597226808,0.0
0.0,30.0,0.013335214321633239,1.5,combined,7159.460646615525,0.0
0.0,30.0,0.013335214321633239,1.5625,arca,1299.7699055753762,0.0
0.0,30.0,0.013335214321633239,1.5625,orca,53.73927426858266,0.0
0.0,30.0,0.013335214321633239,1.5625,combined,1236.210723667298,0.0
0.0,30.0,0.013335214321633239,1.625,arca,274.5234168593472,0.0
0.0,30.0,0.013335214321633239,1.625,orca,63.06198553822366,0.0
0.0,30.0,0.013335214321633239,1.625,combined,211.9243622950916,0.0
0.0,30.0,0.013335214321633239,1.6875,arca,77.74692040038917,0.0
0.0,30.0,0.013335214321633239,1.6875,orca,60.14735249621785,0.0
0.0,30.0,0.013335214321633239,1.6875,combined,73.50655438012805,0.0
0.0,30.0,0.013335214321633239,1.75,arca,60.65437570696926,0.0
0.0,30.0,0.013335214321633239,1.75,orca,59.47215090496297,0.0
0.0,30.0,0.013335214321633239,1.75,combined,63.96355165640047,0.0
0.0,30.0,0.013335214321633239,1.8125,arca,56.375763492210055,0.0
0.0,30.0,0.013335214321633239,1.8125,orca,60.552003237555645,0.0
0.0,30.0,0.013335214321633239,1.8125,combined,65.10108183273134,0.0
0.0,30.0,0.013335214321633239,1.875,arca,61.51272277635809,0.0
0.0,30.0,0.013335214321633239,1.875,orca,61.35753231198268,0.0
0.0,30.0,0.013335214321633239,1.875,combined,56.00689765115479,0.0
0.0,30.0,0.013335214321633239,1.9375,arca,65.5871374493847,0.0
0.0,30.0,0.013335214321633239,1.9375,orca,67.3440879276724,0.0
0.0,30.0,0.013335214321633239,1.9375,combined,61.682762380787906,0.0
0.0,30.0,0.013335214321633239,2.0,arca,60.07001526586677,0.0
0.0,30.0,0.013335214321633239,2.0,orca,59.866362299775595,0.0
0.0,30.0,0.013335214321633239,2.0,combined,64.0910051304833,0.0
0.0,30.0,0.013335214321633239,2.0625,arca,61.226359482252725,0.0
0.0,30.0,0.013335214321633239,2.0625,orca,60.253939186605756,0.0
0.0,30.0,0.013335214321633239,2.0625,combined,62.161362539584644,0.0
0.0,30.0,0.013335214321633239,2.125,arca,61.67364707821643,0.0
0.0,30.0,0.013335214321633239,2.125,orca,56.41201427842937,0.0
0.0,30.0,0.013335214321633239,2.125,combined,62.334209007926276,0.0
0.0,30.0,0.013335214321633239,2.1875,arca,57.47208469849893,0.0
0.0,30.0,0.013335214321633239,2.1875,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.1875,combined,60.09446375339383,0.0
0.0,30.0,0.013335214321633239,2.25,arca,64.90066609509992,0.0
0.0,30.0,0.013335214321633239,2.25,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.25,combined,75.71054198927932,0.0
0.0,30.0,0.013335214321633239,2.3125,arca,60.996192145146466,0.0
0.0,30.0,0.013335214321633239,2.3125,orca,55.55966535473635,0.0
0.0,30.0,0.013335214321633239,2.3125,combined,76.8384472448206,0.0
0.0,30.0,0.013335214321633239,2.375,arca,62.967952772506834,0.0
0.0,30.0,0.013335214321633239,2.375,orca,60.12291867566699,0.0
0.0,30.0,0.013335214321633239,2.375,combined,68.38904020045757,0.0
0.0,30.0,0.013335214321633239,2.4375,arca,55.02123564847159,0.0
0.0,30.0,0.013335214321633239,2.4375,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.4375,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.5,arca,55.436049787936604,0.0
0.0,30.0,0.013335214321633239,2.5,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.5,combined,70.2401360969759,0.0
0.0,30.0,0.013335214321633239,2.5625,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.5625,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.5625,combined,69.39543611032857,0.0
0.0,30.0,0.013335214321633239,2.625,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.625,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.625,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.6875,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.6875,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.6875,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.75,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.75,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.75,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.8125,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.8125,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.8125,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.875,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.875,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.875,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,2.9375,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,2.9375,orca,57.91946380126602,0.0
0.0,30.0,0.013335214321633239,2.9375,combined,81.62701729125767,0.0
0.0,30.0,0.013335214321633239,3.0,arca,70.28201042349139,0.0
0.0,30.0,0.013335214321633239,3.0,orca,57.91946380126602,0.0
