zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
120.0,30.0,0.013335214321633239,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,1.5,arca,177219.04763984424,0.0
120.0,30.0,0.03831186849557285,1.5,orca,58.102161100196454,0.0
120.0,30.0,0.03831186849557285,1.5,combined,171431.4054969749,0.0
120.0,30.0,0.03831186849557285,1.5625,arca,50228.49242606395,0.0
120.0,30.0,0.03831186849557285,1.5625,orca,52.91783567134269,0.0
120.0,30.0,0.03831186849557285,1.5625,combined,46949.51503806839,0.0
120.0,30.0,0.03831186849557285,1.625,arca,12971.349795827153,0.0
120.0,30.0,0.03831186849557285,1.625,orca,57.57346060265768,0.0
120.0,30.0,0.03831186849557285,1.625,combined,10924.24128317529,0.0
120.0,30.0,0.03831186849557285,1.6875,arca,2856.923913043477,0.0
120.0,30.0,0.03831186849557285,1.6875,orca,65.47440982058546,0.0
120.0,30.0,0.03831186849557285,1.6875,combined,2366.1436258367225,0.0
120.0,30.0,0.03831186849557285,1.75,arca,581.7472445157839,0.0
120.0,30.0,0.03831186849557285,1.75,orca,58.264005482268296,0.0
120.0,30.0,0.03831186849557285,1.75,combined,520.8446031671444,0.0
120.0,30.0,0.03831186849557285,1.8125,arca,137.92185755749054,0.0
120.0,30.0,0.03831186849557285,1.8125,orca,54.716994139951744,0.0
120.0,30.0,0.03831186849557285,1.8125,combined,131.3789131647227,0.0
120.0,30.0,0.03831186849557285,1.875,arca,56.12988492651248,0.0
120.0,30.0,0.03831186849557285,1.875,orca,56.56370138578453,0.0
120.0,30.0,0.03831186849557285,1.875,combined,76.96425556547116,0.0
120.0,30.0,0.03831186849557285,1.9375,arca,55.50148911798397,0.0
120.0,30.0,0.03831186849557285,1.9375,orca,58.486777000511864,0.0
120.0,30.0,0.03831186849557285,1.9375,combined,60.44022324488398,0.0
120.0,30.0,0.03831186849557285,2.0,arca,56.81966316395566,0.0
120.0,30.0,0.03831186849557285,2.0,orca,57.99587471352177,0.0
120.0,30.0,0.03831186849557285,2.0,combined,56.88927639328359,0.0
120.0,30.0,0.03831186849557285,2.0625,arca,63.67574100719423,0.0
120.0,30.0,0.03831186849557285,2.0625,orca,51.872791519434635,0.0
120.0,30.0,0.03831186849557285,2.0625,combined,53.21908325537885,0.0
120.0,30.0,0.03831186849557285,2.125,arca,61.83462703794547,0.0
120.0,30.0,0.03831186849557285,2.125,orca,58.194486468314,0.0
120.0,30.0,0.03831186849557285,2.125,combined,61.82058252427183,0.0
120.0,30.0,0.03831186849557285,2.1875,arca,69.54047653429605,0.0
120.0,30.0,0.03831186849557285,2.1875,orca,67.54912742051158,0.0
120.0,30.0,0.03831186849557285,2.1875,combined,57.42515927366435,0.0
120.0,30.0,0.03831186849557285,2.25,arca,58.563484280357656,0.0
120.0,30.0,0.03831186849557285,2.25,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.25,combined,60.38010216260085,0.0
120.0,30.0,0.03831186849557285,2.3125,arca,66.80756888027985,0.0
120.0,30.0,0.03831186849557285,2.3125,orca,56.13631522896698,0.0
120.0,30.0,0.03831186849557285,2.3125,combined,63.38412698412697,0.0
120.0,30.0,0.03831186849557285,2.375,arca,57.09318208125941,0.0
120.0,30.0,0.03831186849557285,2.375,orca,51.899405131847644,0.0
120.0,30.0,0.03831186849557285,2.375,combined,57.15041598802658,0.0
120.0,30.0,0.03831186849557285,2.4375,arca,66.65614786104763,0.0
120.0,30.0,0.03831186849557285,2.4375,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.4375,combined,66.6118284405045,0.0
120.0,30.0,0.03831186849557285,2.5,arca,62.892695053912625,0.0
120.0,30.0,0.03831186849557285,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.5,combined,61.9835882912788,0.0
120.0,30.0,0.03831186849557285,2.5625,arca,55.723765387400434,0.0
120.0,30.0,0.03831186849557285,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.5625,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.625,arca,59.35702517559326,0.0
120.0,30.0,0.03831186849557285,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.625,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.6875,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.75,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.03831186849557285,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.03831186849557285,3.0,orca,52.91115387699463,0.0
120.0,30.0,0.03831186849557285,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.11006941712522081,1.5,arca,,
120.0,30.0,0.11006941712522081,1.5,orca,56.92975758732581,0.0
120.0,30.0,0.11006941712522081,1.5,combined,,
120.0,30.0,0.11006941712522081,1.5625,arca,227019.71460681374,0.0
120.0,30.0,0.11006941712522081,1.5625,orca,62.723094822571255,0.0
120.0,30.0,0.11006941712522081,1.5625,combined,220798.43421396808,0.0
120.0,30.0,0.11006941712522081,1.625,arca,68585.12125333189,0.0
120.0,30.0,0.11006941712522081,1.625,orca,55.042578356002366,0.0
120.0,30.0,0.11006941712522081,1.625,combined,65233.2986483914,0.0
120.0,30.0,0.11006941712522081,1.6875,arca,18576.27885628869,0.0
120.0,30.0,0.11006941712522081,1.6875,orca,57.99840573933837,0.0
120.0,30.0,0.11006941712522081,1.6875,combined,16253.736016655097,0.0
120.0,30.0,0.11006941712522081,1.75,arca,4392.21573368049,0.0
120.0,30.0,0.11006941712522081,1.75,orca,60.43044619422572,0.0
120.0,30.0,0.11006941712522081,1.75,combined,3843.336232124697,0.0
120.0,30.0,0.11006941712522081,1.8125,arca,954.9052469377629,0.0
120.0,30.0,0.11006941712522081,1.8125,orca,64.28159728762479,0.0
120.0,30.0,0.11006941712522081,1.8125,combined,857.7092368569813,0.0
120.0,30.0,0.11006941712522081,1.875,arca,213.83227316535869,0.0
120.0,30.0,0.11006941712522081,1.875,orca,57.368764264753835,0.0
120.0,30.0,0.11006941712522081,1.875,combined,202.65844255975327,0.0
120.0,30.0,0.11006941712522081,1.9375,arca,88.32958335688846,0.0
120.0,30.0,0.11006941712522081,1.9375,orca,58.798990063528265,0.0
120.0,30.0,0.11006941712522081,1.9375,combined,84.91715239376279,0.0
120.0,30.0,0.11006941712522081,2.0,arca,55.188331335274306,0.0
120.0,30.0,0.11006941712522081,2.0,orca,60.0769492679605,0.0
120.0,30.0,0.11006941712522081,2.0,combined,59.17058672696335,0.0
120.0,30.0,0.11006941712522081,2.0625,arca,55.60760944304378,0.0
120.0,30.0,0.11006941712522081,2.0625,orca,63.80868496517821,0.0
120.0,30.0,0.11006941712522081,2.0625,combined,60.295840937469976,0.0
120.0,30.0,0.11006941712522081,2.125,arca,62.677525179856104,0.0
120.0,30.0,0.11006941712522081,2.125,orca,63.43163538873995,0.0
120.0,30.0,0.11006941712522081,2.125,combined,49.37218725128429,0.0
120.0,30.0,0.11006941712522081,2.1875,arca,61.19174449440794,0.0
120.0,30.0,0.11006941712522081,2.1875,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.1875,combined,62.062262630912635,0.0
120.0,30.0,0.11006941712522081,2.25,arca,58.86938303713335,0.0
120.0,30.0,0.11006941712522081,2.25,orca,62.0960823563054,0.0
120.0,30.0,0.11006941712522081,2.25,combined,56.72442396313366,0.0
120.0,30.0,0.11006941712522081,2.3125,arca,56.570064337439774,0.0
120.0,30.0,0.11006941712522081,2.3125,orca,70.88867291040822,0.0
120.0,30.0,0.11006941712522081,2.3125,combined,59.79653235653237,0.0
120.0,30.0,0.11006941712522081,2.375,arca,60.086815415821505,0.0
120.0,30.0,0.11006941712522081,2.375,orca,55.193386692537786,0.0
120.0,30.0,0.11006941712522081,2.375,combined,54.76342921708019,0.0
120.0,30.0,0.11006941712522081,2.4375,arca,64.1569918558309,0.0
120.0,30.0,0.11006941712522081,2.4375,orca,54.22366992399566,0.0
120.0,30.0,0.11006941712522081,2.4375,combined,56.20291839616585,0.0
120.0,30.0,0.11006941712522081,2.5,arca,67.39764052741151,0.0
120.0,30.0,0.11006941712522081,2.5,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.5,combined,58.07811760657289,0.0
120.0,30.0,0.11006941712522081,2.5625,arca,58.199317188901425,0.0
120.0,30.0,0.11006941712522081,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.5625,combined,52.0021165152325,0.0
120.0,30.0,0.11006941712522081,2.625,arca,59.210970220386486,0.0
120.0,30.0,0.11006941712522081,2.625,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.625,combined,52.82467742336474,0.0
120.0,30.0,0.11006941712522081,2.6875,arca,55.837046264376156,0.0
120.0,30.0,0.11006941712522081,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.6875,combined,56.03144490079753,0.0
120.0,30.0,0.11006941712522081,2.75,arca,57.0932561505065,0.0
120.0,30.0,0.11006941712522081,2.75,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.75,combined,54.332228822986444,0.0
120.0,30.0,0.11006941712522081,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.11006941712522081,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.11006941712522081,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.11006941712522081,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.11006941712522081,2.9375,arca,55.837046264376156,0.0
120.0,30.0,0.11006941712522081,2.9375,orca,52.91115387699463,0.0
120.0,30.0,0.11006941712522081,2.9375,combined,62.539878351751916,0.0
120.0,30.0,0.11006941712522081,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.11006941712522081,3.0,orca,58.28355496820021,0.0
120.0,30.0,0.11006941712522081,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.31622776601683794,1.5,arca,,
120.0,30.0,0.31622776601683794,1.5,orca,69.67987446057279,0.0
120.0,30.0,0.31622776601683794,1.5,combined,,
120.0,30.0,0.31622776601683794,1.5625,arca,,
120.0,30.0,0.31622776601683794,1.5625,orca,56.568099638408995,0.0
120.0,30.0,0.31622776601683794,1.5625,combined,,
120.0,30.0,0.31622776601683794,1.625,arca,291368.96323880914,0.0
120.0,30.0,0.31622776601683794,1.625,orca,55.2111876773409,0.0
120.0,30.0,0.31622776601683794,1.625,combined,282748.30310329597,0.0
120.0,30.0,0.31622776601683794,1.6875,arca,95226.87539812758,0.0
120.0,30.0,0.31622776601683794,1.6875,orca,57.715199999999996,0.0
120.0,30.0,0.31622776601683794,1.6875,combined,91594.19742172693,0.0
120.0,30.0,0.31622776601683794,1.75,arca,28411.846854087675,0.0
120.0,30.0,0.31622776601683794,1.75,orca,57.52346570397112,0.0
120.0,30.0,0.31622776601683794,1.75,combined,26105.95836758377,0.0
120.0,30.0,0.31622776601683794,1.8125,arca,6879.7768305137415,0.0
120.0,30.0,0.31622776601683794,1.8125,orca,53.34339550086521,0.0
120.0,30.0,0.31622776601683794,1.8125,combined,6483.8699962329265,0.0
120.0,30.0,0.31622776601683794,1.875,arca,1774.8711813013267,0.0
120.0,30.0,0.31622776601683794,1.875,orca,59.66718995290424,0.0
120.0,30.0,0.31622776601683794,1.875,combined,1538.7109000492806,0.0
120.0,30.0,0.31622776601683794,1.9375,arca,402.52897429633845,0.0
120.0,30.0,0.31622776601683794,1.9375,orca,61.30253005562534,0.0
120.0,30.0,0.31622776601683794,1.9375,combined,429.9575933827561,0.0
120.0,30.0,0.31622776601683794,2.0,arca,151.81379697139653,0.0
120.0,30.0,0.31622776601683794,2.0,orca,59.88310139165009,0.0
120.0,30.0,0.31622776601683794,2.0,combined,110.93538026413557,0.0
120.0,30.0,0.31622776601683794,2.0625,arca,60.87707782797716,0.0
120.0,30.0,0.31622776601683794,2.0625,orca,63.690448408068,0.0
120.0,30.0,0.31622776601683794,2.0625,combined,57.08570324948096,0.0
120.0,30.0,0.31622776601683794,2.125,arca,56.13601099310067,0.0
120.0,30.0,0.31622776601683794,2.125,orca,62.11638618246236,0.0
120.0,30.0,0.31622776601683794,2.125,combined,57.7643167928372,0.0
120.0,30.0,0.31622776601683794,2.1875,arca,58.6023919730903,0.0
120.0,30.0,0.31622776601683794,2.1875,orca,71.69128130140741,0.0
120.0,30.0,0.31622776601683794,2.1875,combined,63.104136349061505,0.0
120.0,30.0,0.31622776601683794,2.25,arca,62.2601269474899,0.0
120.0,30.0,0.31622776601683794,2.25,orca,60.40029018216991,0.0
120.0,30.0,0.31622776601683794,2.25,combined,58.02609452015077,0.0
120.0,30.0,0.31622776601683794,2.3125,arca,61.50122651582927,0.0
120.0,30.0,0.31622776601683794,2.3125,orca,53.769528104364625,0.0
120.0,30.0,0.31622776601683794,2.3125,combined,62.8009295302805,0.0
120.0,30.0,0.31622776601683794,2.375,arca,61.936471267686976,0.0
120.0,30.0,0.31622776601683794,2.375,orca,59.13815602836881,0.0
120.0,30.0,0.31622776601683794,2.375,combined,53.20427884399298,0.0
120.0,30.0,0.31622776601683794,2.4375,arca,57.9803297656928,0.0
120.0,30.0,0.31622776601683794,2.4375,orca,68.56639233509395,0.0
120.0,30.0,0.31622776601683794,2.4375,combined,55.23449776380997,0.0
120.0,30.0,0.31622776601683794,2.5,arca,56.24112019883818,0.0
120.0,30.0,0.31622776601683794,2.5,orca,56.87523992322457,0.0
120.0,30.0,0.31622776601683794,2.5,combined,59.958254918733964,0.0
120.0,30.0,0.31622776601683794,2.5625,arca,61.27388535031849,0.0
120.0,30.0,0.31622776601683794,2.5625,orca,52.91115387699463,0.0
120.0,30.0,0.31622776601683794,2.5625,combined,58.41518759829252,0.0
120.0,30.0,0.31622776601683794,2.625,arca,58.180967826011425,0.0
120.0,30.0,0.31622776601683794,2.625,orca,58.518634758728915,0.0
120.0,30.0,0.31622776601683794,2.625,combined,55.885568976478055,0.0
120.0,30.0,0.31622776601683794,2.6875,arca,59.35007522277516,0.0
120.0,30.0,0.31622776601683794,2.6875,orca,52.91115387699463,0.0
120.0,30.0,0.31622776601683794,2.6875,combined,53.66283193495373,0.0
120.0,30.0,0.31622776601683794,2.75,arca,55.837046264376156,0.0
120.0,30.0,0.31622776601683794,2.75,orca,57.36509940044179,0.0
120.0,30.0,0.31622776601683794,2.75,combined,57.6264985432488,0.0
120.0,30.0,0.31622776601683794,2.8125,arca,55.837046264376156,0.0
120.0,30.0,0.31622776601683794,2.8125,orca,52.91115387699463,0.0
120.0,30.0,0.31622776601683794,2.8125,combined,57.000471687999834,0.0
120.0,30.0,0.31622776601683794,2.875,arca,55.837046264376156,0.0
120.0,30.0,0.31622776601683794,2.875,orca,52.91115387699463,0.0
120.0,30.0,0.31622776601683794,2.875,combined,57.000471687999834,0.0
120.0,30.0,0.31622776601683794,2.9375,arca,70.94814814814814,0.0
120.0,30.0,0.31622776601683794,2.9375,orca,66.47379015348486,0.0
120.0,30.0,0.31622776601683794,2.9375,combined,57.000471687999834,0.0
120.0,30.0,0.31622776601683794,3.0,arca,55.837046264376156,0.0
120.0,30.0,0.31622776601683794,3.0,orca,52.21324885716578,0.0
120.0,30.0,0.31622776601683794,3.0,combined,57.000471687999834,0.0
120.0,30.0,0.9085175756516861,1.5,arca,,
120.0,30.0,0.9085175756516861,1.5,orca,137.24562723340227,0.0
120.0,30.0,0.9085175756516861,1.5,combined,,
120.0,30.0,0.9085175756516861,1.5625,arca,,
120.0,30.0,0.9085175756516861,1.5625,orca,64.01182499014584,0.0
120.0,30.0,0.9085175756516861,1.5625,combined,,
120.0,30.0,0.9085175756516861,1.625,arca,,
120.0,30.0,0.9085175756516861,1.625,orca,73.0715822413456,0.0
120.0,30.0,0.9085175756516861,1.625,combined,,
120.0,30.0,0.9085175756516861,1.6875,arca,390379.88770667755,0.0
120.0,30.0,0.9085175756516861,1.6875,orca,54.3296111665005,0.0
120.0,30.0,0.9085175756516861,1.6875,combined,379541.22781128704,0.0
120.0,30.0,0.9085175756516861,1.75,arca,137368.85000569967,0.0
120.0,30.0,0.9085175756516861,1.75,orca,64.4782259682922,0.0
120.0,30.0,0.9085175756516861,1.75,combined,128126.63766186379,0.0
120.0,30.0,0.9085175756516861,1.8125,arca,42460.4980172468,0.0
120.0,30.0,0.9085175756516861,1.8125,orca,50.49979911611089,0.0
120.0,30.0,0.9085175756516861,1.8125,combined,39645.054897470895,0.0
120.0,30.0,0.9085175756516861,1.875,arca,11917.60853791767,0.0
120.0,30.0,0.9085175756516861,1.875,orca,54.98338399189463,0.0
120.0,30.0,0.9085175756516861,1.875,combined,10696.652118864971,0.0
120.0,30.0,0.9085175756516861,1.9375,arca,3001.2056382335154,0.0
120.0,30.0,0.9085175756516861,1.9375,orca,54.48687713959681,0.0
120.0,30.0,0.9085175756516861,1.9375,combined,2701.2683575812207,0.0
120.0,30.0,0.9085175756516861,2.0,arca,774.5901292099134,0.0
120.0,30.0,0.9085175756516861,2.0,orca,62.75648335479124,0.0
120.0,30.0,0.9085175756516861,2.0,combined,708.189906542056,0.0
120.0,30.0,0.9085175756516861,2.0625,arca,204.92272513096262,0.0
120.0,30.0,0.9085175756516861,2.0625,orca,71.94131229555512,0.0
120.0,30.0,0.9085175756516861,2.0625,combined,187.64452286708956,0.0
120.0,30.0,0.9085175756516861,2.125,arca,86.96746541432088,0.0
120.0,30.0,0.9085175756516861,2.125,orca,57.68167964781577,0.0
120.0,30.0,0.9085175756516861,2.125,combined,69.26224328593996,0.0
120.0,30.0,0.9085175756516861,2.1875,arca,56.00308659617033,0.0
120.0,30.0,0.9085175756516861,2.1875,orca,53.54764729141953,0.0
120.0,30.0,0.9085175756516861,2.1875,combined,62.12321666584389,0.0
120.0,30.0,0.9085175756516861,2.25,arca,60.85976168652614,0.0
120.0,30.0,0.9085175756516861,2.25,orca,56.58512652780169,0.0
120.0,30.0,0.9085175756516861,2.25,combined,55.16394801648258,0.0
120.0,30.0,0.9085175756516861,2.3125,arca,56.30368458781362,0.0
120.0,30.0,0.9085175756516861,2.3125,orca,55.736418511066404,0.0
120.0,30.0,0.9085175756516861,2.3125,combined,64.356770505427,0.0
120.0,30.0,0.9085175756516861,2.375,arca,54.809202754487565,0.0
120.0,30.0,0.9085175756516861,2.375,orca,58.29671011793917,0.0
120.0,30.0,0.9085175756516861,2.375,combined,52.89050666927248,0.0
120.0,30.0,0.9085175756516861,2.4375,arca,64.80008639308855,0.0
120.0,30.0,0.9085175756516861,2.4375,orca,57.73027122802235,0.0
120.0,30.0,0.9085175756516861,2.4375,combined,60.10551181102362,0.0
120.0,30.0,0.9085175756516861,2.5,arca,69.10959932980904,0.0
120.0,30.0,0.9085175756516861,2.5,orca,70.18531563261989,0.0
120.0,30.0,0.9085175756516861,2.5,combined,60.76326018808777,0.0
120.0,30.0,0.9085175756516861,2.5625,arca,59.812599335356154,0.0
120.0,30.0,0.9085175756516861,2.5625,orca,57.101648884578076,0.0
120.0,30.0,0.9085175756516861,2.5625,combined,64.30758732971006,0.0
120.0,30.0,0.9085175756516861,2.625,arca,62.01223241590215,0.0
120.0,30.0,0.9085175756516861,2.625,orca,58.27769714562167,0.0
120.0,30.0,0.9085175756516861,2.625,combined,61.045302813543145,0.0
120.0,30.0,0.9085175756516861,2.6875,arca,54.19426456984276,0.0
120.0,30.0,0.9085175756516861,2.6875,orca,67.9125427388879,0.0
120.0,30.0,0.9085175756516861,2.6875,combined,58.76480311132719,0.0
120.0,30.0,0.9085175756516861,2.75,arca,53.15695483272454,0.0
120.0,30.0,0.9085175756516861,2.75,orca,58.70563674321504,0.0
120.0,30.0,0.9085175756516861,2.75,combined,56.90969772098788,0.0
120.0,30.0,0.9085175756516861,2.8125,arca,59.71426501695111,0.0
120.0,30.0,0.9085175756516861,2.8125,orca,62.91058150619638,0.0
120.0,30.0,0.9085175756516861,2.8125,combined,62.756124088493394,0.0
120.0,30.0,0.9085175756516861,2.875,arca,60.60583562039578,0.0
120.0,30.0,0.9085175756516861,2.875,orca,69.5188141391106,0.0
120.0,30.0,0.9085175756516861,2.875,combined,62.27379339344952,0.0
120.0,30.0,0.9085175756516861,2.9375,arca,56.79888850295241,0.0
120.0,30.0,0.9085175756516861,2.9375,orca,54.77877325982081,0.0
120.0,30.0,0.9085175756516861,2.9375,combined,57.55105250983114,0.0
120.0,30.0,0.9085175756516861,3.0,arca,60.16910253812981,0.0
120.0,30.0,0.9085175756516861,3.0,orca,64.8528525407877,0.0
120.0,30.0,0.9085175756516861,3.0,combined,60.04241566867485,0.0
120.0,30.0,2.6101572156825332,1.5,arca,,
120.0,30.0,2.6101572156825332,1.5,orca,715.6364342289176,0.0
120.0,30.0,2.6101572156825332,1.5,combined,,
120.0,30.0,2.6101572156825332,1.5625,arca,,
120.0,30.0,2.6101572156825332,1.5625,orca,292.11723656664344,0.0
120.0,30.0,2.6101572156825332,1.5625,combined,,
120.0,30.0,2.6101572156825332,1.625,arca,,
120.0,30.0,2.6101572156825332,1.625,orca,173.0229280210487,0.0
120.0,30.0,2.6101572156825332,1.625,combined,,
120.0,30.0,2.6101572156825332,1.6875,arca,,
120.0,30.0,2.6101572156825332,1.6875,orca,102.55081458494956,0.0
120.0,30.0,2.6101572156825332,1.6875,combined,,
120.0,30.0,2.6101572156825332,1.75,arca,,
120.0,30.0,2.6101572156825332,1.75,orca,72.21178282633808,0.0
120.0,30.0,2.6101572156825332,1.75,combined,,
120.0,30.0,2.6101572156825332,1.8125,arca,196271.44158629933,0.0
120.0,30.0,2.6101572156825332,1.8125,orca,66.66908504635227,0.0
120.0,30.0,2.6101572156825332,1.8125,combined,186863.32093613327,0.0
120.0,30.0,2.6101572156825332,1.875,arca,66857.24942454274,0.0
120.0,30.0,2.6101572156825332,1.875,orca,51.790854870775334,0.0
120.0,30.0,2.6101572156825332,1.875,combined,62615.4545489977,0.0
120.0,30.0,2.6101572156825332,1.9375,arca,20365.83015477906,0.0
120.0,30.0,2.6101572156825332,1.9375,orca,64.99059376837155,0.0
120.0,30.0,2.6101572156825332,1.9375,combined,19027.71755751363,0.0
120.0,30.0,2.6101572156825332,2.0,arca,5885.977508533195,0.0
120.0,30.0,2.6101572156825332,2.0,orca,62.7398932112891,0.0
120.0,30.0,2.6101572156825332,2.0,combined,5231.621105322301,0.0
120.0,30.0,2.6101572156825332,2.0625,arca,1508.0285917967258,0.0
120.0,30.0,2.6101572156825332,2.0625,orca,52.60304731355252,0.0
120.0,30.0,2.6101572156825332,2.0625,combined,1310.1358666427673,0.0
120.0,30.0,2.6101572156825332,2.125,arca,457.76547160600967,0.0
120.0,30.0,2.6101572156825332,2.125,orca,62.60275962236746,0.0
120.0,30.0,2.6101572156825332,2.125,combined,429.3256792958285,0.0
120.0,30.0,2.6101572156825332,2.1875,arca,114.03178209767455,0.0
120.0,30.0,2.6101572156825332,2.1875,orca,60.30366765166001,0.0
120.0,30.0,2.6101572156825332,2.1875,combined,97.58664379365274,0.0
120.0,30.0,2.6101572156825332,2.25,arca,65.98432352607067,0.0
120.0,30.0,2.6101572156825332,2.25,orca,55.432469304229194,0.0
120.0,30.0,2.6101572156825332,2.25,combined,67.32719806046212,0.0
120.0,30.0,2.6101572156825332,2.3125,arca,56.71027503001888,0.0
120.0,30.0,2.6101572156825332,2.3125,orca,57.42755261784657,0.0
120.0,30.0,2.6101572156825332,2.3125,combined,60.4353381422487,0.0
120.0,30.0,2.6101572156825332,2.375,arca,59.26516325242441,0.0
120.0,30.0,2.6101572156825332,2.375,orca,58.81157024793388,0.0
120.0,30.0,2.6101572156825332,2.375,combined,67.02401768666466,0.0
120.0,30.0,2.6101572156825332,2.4375,arca,49.538505780180586,0.0
120.0,30.0,2.6101572156825332,2.4375,orca,64.56861401404831,0.0
120.0,30.0,2.6101572156825332,2.4375,combined,52.072366501313105,0.0
120.0,30.0,2.6101572156825332,2.5,arca,61.10270005475032,0.0
120.0,30.0,2.6101572156825332,2.5,orca,68.57152658662093,0.0
120.0,30.0,2.6101572156825332,2.5,combined,57.243883188634584,0.0
120.0,30.0,2.6101572156825332,2.5625,arca,54.810347320628125,0.0
120.0,30.0,2.6101572156825332,2.5625,orca,58.203413940256056,0.0
120.0,30.0,2.6101572156825332,2.5625,combined,58.28638024442485,0.0
120.0,30.0,2.6101572156825332,2.625,arca,65.29934523637831,0.0
120.0,30.0,2.6101572156825332,2.625,orca,51.9680720425706,0.0
120.0,30.0,2.6101572156825332,2.625,combined,62.7307749296192,0.0
120.0,30.0,2.6101572156825332,2.6875,arca,58.57433037649168,0.0
120.0,30.0,2.6101572156825332,2.6875,orca,56.461440628974444,0.0
120.0,30.0,2.6101572156825332,2.6875,combined,55.95516997005235,0.0
120.0,30.0,2.6101572156825332,2.75,arca,59.61470036101085,0.0
120.0,30.0,2.6101572156825332,2.75,orca,57.74954051796158,0.0
120.0,30.0,2.6101572156825332,2.75,combined,59.15534680345,0.0
120.0,30.0,2.6101572156825332,2.8125,arca,57.053388090349074,0.0
120.0,30.0,2.6101572156825332,2.8125,orca,55.584073177293504,0.0
120.0,30.0,2.6101572156825332,2.8125,combined,59.976149259472976,0.0
120.0,30.0,2.6101572156825332,2.875,arca,67.0710774391302,0.0
120.0,30.0,2.6101572156825332,2.875,orca,58.82650417426352,0.0
120.0,30.0,2.6101572156825332,2.875,combined,59.38650262951239,0.0
120.0,30.0,2.6101572156825332,2.9375,arca,59.312857225333424,0.0
120.0,30.0,2.6101572156825332,2.9375,orca,61.431436950146626,0.0
120.0,30.0,2.6101572156825332,2.9375,combined,55.265743635551594,0.0
120.0,30.0,2.6101572156825332,3.0,arca,55.837046264376156,0.0
120.0,30.0,2.6101572156825332,3.0,orca,58.08459934465296,0.0
120.0,30.0,2.6101572156825332,3.0,combined,55.27693801137151,0.0
120.0,30.0,7.498942093324558,1.5,arca,,
120.0,30.0,7.498942093324558,1.5,orca,3216.574352275201,0.0
120.0,30.0,7.498942093324558,1.5,combined,,
120.0,30.0,7.498942093324558,1.5625,arca,,
120.0,30.0,7.498942093324558,1.5625,orca,1720.2369585624244,0.0
120.0,30.0,7.498942093324558,1.5625,combined,,
120.0,30.0,7.498942093324558,1.625,arca,,
120.0,30.0,7.498942093324558,1.625,orca,649.0417874027756,0.0
120.0,30.0,7.498942093324558,1.625,combined,,
120.0,30.0,7.498942093324558,1.6875,arca,,
120.0,30.0,7.498942093324558,1.6875,orca,398.4534823731728,0.0
120.0,30.0,7.498942093324558,1.6875,combined,,
120.0,30.0,7.498942093324558,1.75,arca,,
120.0,30.0,7.498942093324558,1.75,orca,136.45373134328355,0.0
120.0,30.0,7.498942093324558,1.75,combined,,
120.0,30.0,7.498942093324558,1.8125,arca,,
