zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,6.812920690579608e-05,2.1875,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.25,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.3125,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.375,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,6.812920690579608e-05,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,1.5,combined,150.0,219.88849241748443,0.0
150.0,5.0,0.00019573417814876596,1.5625,combined,150.0,78.23284823284823,0.0
150.0,5.0,0.00019573417814876596,1.625,combined,150.0,52.29804372842347,0.0
150.0,5.0,0.00019573417814876596,1.6875,combined,150.0,64.26101694915255,0.0
150.0,5.0,0.00019573417814876596,1.75,combined,150.0,69.08920187793427,0.0
150.0,5.0,0.00019573417814876596,1.8125,combined,150.0,62.84421534936999,0.0
150.0,5.0,0.00019573417814876596,1.875,combined,150.0,57.23529411764707,0.0
150.0,5.0,0.00019573417814876596,1.9375,combined,150.0,63.925925925925924,0.0
150.0,5.0,0.00019573417814876596,2.0,combined,150.0,70.84277456647398,0.0
150.0,5.0,0.00019573417814876596,2.0625,combined,150.0,62.635939323220526,0.0
150.0,5.0,0.00019573417814876596,2.125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.1875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.25,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.3125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.00019573417814876596,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,1.5,combined,150.0,1078.0266311584555,0.0
150.0,5.0,0.000562341325190349,1.5625,combined,150.0,304.1858254105445,0.0
150.0,5.0,0.000562341325190349,1.625,combined,150.0,88.11513859275054,0.0
150.0,5.0,0.000562341325190349,1.6875,combined,150.0,63.197278911564624,0.0
150.0,5.0,0.000562341325190349,1.75,combined,150.0,68.81860465116281,0.0
150.0,5.0,0.000562341325190349,1.8125,combined,150.0,66.07117852975496,0.0
150.0,5.0,0.000562341325190349,1.875,combined,150.0,61.91647331786543,0.0
150.0,5.0,0.000562341325190349,1.9375,combined,150.0,63.5104895104895,0.0
150.0,5.0,0.000562341325190349,2.0,combined,150.0,65.00233100233099,0.0
150.0,5.0,0.000562341325190349,2.0625,combined,150.0,70.71001150747986,0.0
150.0,5.0,0.000562341325190349,2.125,combined,150.0,63.0506329113924,0.0
150.0,5.0,0.000562341325190349,2.1875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.25,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.3125,combined,150.0,57.23897911832947,0.0
150.0,5.0,0.000562341325190349,2.375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.000562341325190349,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,1.5,combined,150.0,4726.40316774658,0.0
150.0,5.0,0.0016155980984398728,1.5625,combined,150.0,1452.4935464044252,0.0
150.0,5.0,0.0016155980984398728,1.625,combined,150.0,427.2514668901928,0.0
150.0,5.0,0.0016155980984398728,1.6875,combined,150.0,142.31919406150584,0.0
150.0,5.0,0.0016155980984398728,1.75,combined,150.0,59.66141732283465,0.0
150.0,5.0,0.0016155980984398728,1.8125,combined,150.0,62.95280898876403,0.0
150.0,5.0,0.0016155980984398728,1.875,combined,150.0,71.5539160045403,0.0
150.0,5.0,0.0016155980984398728,1.9375,combined,150.0,70.12776412776411,0.0
150.0,5.0,0.0016155980984398728,2.0,combined,150.0,76.02232667450058,0.0
150.0,5.0,0.0016155980984398728,2.0625,combined,150.0,70.10385064177362,0.0
150.0,5.0,0.0016155980984398728,2.125,combined,150.0,65.29005847953216,0.0
150.0,5.0,0.0016155980984398728,2.1875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.25,combined,150.0,69.56380510440836,0.0
150.0,5.0,0.0016155980984398728,2.3125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.0016155980984398728,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,1.5,combined,150.0,,
150.0,5.0,0.004641588833612777,1.5625,combined,150.0,5719.612363168061,0.0
150.0,5.0,0.004641588833612777,1.625,combined,150.0,2170.9913279132793,0.0
150.0,5.0,0.004641588833612777,1.6875,combined,150.0,512.7857713828936,0.0
150.0,5.0,0.004641588833612777,1.75,combined,150.0,197.43300970873793,0.0
150.0,5.0,0.004641588833612777,1.8125,combined,150.0,81.84022346368715,0.0
150.0,5.0,0.004641588833612777,1.875,combined,150.0,63.561236623067785,0.0
150.0,5.0,0.004641588833612777,1.9375,combined,150.0,63.09677419354838,0.0
150.0,5.0,0.004641588833612777,2.0,combined,150.0,71.9161882893226,0.0
150.0,5.0,0.004641588833612777,2.0625,combined,150.0,72.36697247706421,0.0
150.0,5.0,0.004641588833612777,2.125,combined,150.0,63.65773447015834,0.0
150.0,5.0,0.004641588833612777,2.1875,combined,150.0,68.04065040650406,0.0
150.0,5.0,0.004641588833612777,2.25,combined,150.0,69.59604190919673,0.0
150.0,5.0,0.004641588833612777,2.3125,combined,150.0,65.34924330616995,0.0
150.0,5.0,0.004641588833612777,2.375,combined,150.0,74.47441860465116,0.0
150.0,5.0,0.004641588833612777,2.4375,combined,150.0,63.62616822429906,0.0
150.0,5.0,0.004641588833612777,2.5,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.5625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.004641588833612777,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,1.5,combined,150.0,,
150.0,5.0,0.013335214321633239,1.5625,combined,150.0,,
150.0,5.0,0.013335214321633239,1.625,combined,150.0,7701.226915786623,0.0
150.0,5.0,0.013335214321633239,1.6875,combined,150.0,2787.885562530178,0.0
150.0,5.0,0.013335214321633239,1.75,combined,150.0,805.8479532163742,0.0
150.0,5.0,0.013335214321633239,1.8125,combined,150.0,209.22137404580155,0.0
150.0,5.0,0.013335214321633239,1.875,combined,150.0,106.88789237668163,0.0
150.0,5.0,0.013335214321633239,1.9375,combined,150.0,64.19213973799128,0.0
150.0,5.0,0.013335214321633239,2.0,combined,150.0,62.506748466257676,0.0
150.0,5.0,0.013335214321633239,2.0625,combined,150.0,58.64840182648402,0.0
150.0,5.0,0.013335214321633239,2.125,combined,150.0,65.22374429223746,0.0
150.0,5.0,0.013335214321633239,2.1875,combined,150.0,67.9122401847575,0.0
150.0,5.0,0.013335214321633239,2.25,combined,150.0,58.777777777777786,0.0
150.0,5.0,0.013335214321633239,2.3125,combined,150.0,70.09174311926604,0.0
150.0,5.0,0.013335214321633239,2.375,combined,150.0,66.39252336448597,0.0
150.0,5.0,0.013335214321633239,2.4375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,2.5,combined,150.0,62.635939323220526,0.0
150.0,5.0,0.013335214321633239,2.5625,combined,150.0,61.45116279069768,0.0
150.0,5.0,0.013335214321633239,2.625,combined,150.0,62.635939323220526,0.0
150.0,5.0,0.013335214321633239,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,2.75,combined,150.0,70.22377622377621,0.0
150.0,5.0,0.013335214321633239,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,2.875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.013335214321633239,3.0,combined,150.0,66.14849187935033,0.0
150.0,5.0,0.03831186849557285,1.5,combined,150.0,,
150.0,5.0,0.03831186849557285,1.5625,combined,150.0,,
150.0,5.0,0.03831186849557285,1.625,combined,150.0,,
150.0,5.0,0.03831186849557285,1.6875,combined,150.0,10157.331299435027,0.0
150.0,5.0,0.03831186849557285,1.75,combined,150.0,3920.0985221674878,0.0
150.0,5.0,0.03831186849557285,1.8125,combined,150.0,1018.3093622795116,0.0
150.0,5.0,0.03831186849557285,1.875,combined,150.0,451.2239316239317,0.0
150.0,5.0,0.03831186849557285,1.9375,combined,150.0,138.39139559286465,0.0
150.0,5.0,0.03831186849557285,2.0,combined,150.0,77.73591160220994,0.0
150.0,5.0,0.03831186849557285,2.0625,combined,150.0,58.33560090702947,0.0
150.0,5.0,0.03831186849557285,2.125,combined,150.0,60.00475059382421,0.0
150.0,5.0,0.03831186849557285,2.1875,combined,150.0,60.21284185493461,0.0
150.0,5.0,0.03831186849557285,2.25,combined,150.0,63.18518518518518,0.0
