zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
5.0,30.0,6.812920690579608e-05,2.9375,combined,81.62701729125767,0.0
5.0,30.0,6.812920690579608e-05,3.0,arca,70.28201042349139,0.0
5.0,30.0,6.812920690579608e-05,3.0,orca,57.91946380126602,0.0
5.0,30.0,6.812920690579608e-05,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,1.5,arca,66.98125010304858,0.0
5.0,30.0,0.00019573417814876596,1.5,orca,57.57530382700142,0.0
5.0,30.0,0.00019573417814876596,1.5,combined,59.79595048517824,0.0
5.0,30.0,0.00019573417814876596,1.5625,arca,56.58389403344751,0.0
5.0,30.0,0.00019573417814876596,1.5625,orca,61.20529300567109,0.0
5.0,30.0,0.00019573417814876596,1.5625,combined,58.96006385742624,0.0
5.0,30.0,0.00019573417814876596,1.625,arca,59.63299328027011,0.0
5.0,30.0,0.00019573417814876596,1.625,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,1.625,combined,54.02187076969456,0.0
5.0,30.0,0.00019573417814876596,1.6875,arca,60.26352683605574,0.0
5.0,30.0,0.00019573417814876596,1.6875,orca,56.86279271465742,0.0
5.0,30.0,0.00019573417814876596,1.6875,combined,62.72532759865973,0.0
5.0,30.0,0.00019573417814876596,1.75,arca,59.93774483295303,0.0
5.0,30.0,0.00019573417814876596,1.75,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,1.75,combined,61.1639378260384,0.0
5.0,30.0,0.00019573417814876596,1.8125,arca,58.60241932825736,0.0
5.0,30.0,0.00019573417814876596,1.8125,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,1.8125,combined,56.95016902000314,0.0
5.0,30.0,0.00019573417814876596,1.875,arca,59.52094442723335,0.0
5.0,30.0,0.00019573417814876596,1.875,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,1.875,combined,59.61708645336965,0.0
5.0,30.0,0.00019573417814876596,1.9375,arca,61.57120172889776,0.0
5.0,30.0,0.00019573417814876596,1.9375,orca,55.82260510437841,0.0
5.0,30.0,0.00019573417814876596,1.9375,combined,66.4123358582166,0.0
5.0,30.0,0.00019573417814876596,2.0,arca,75.17597475534356,0.0
5.0,30.0,0.00019573417814876596,2.0,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.0,combined,69.56368397177131,0.0
5.0,30.0,0.00019573417814876596,2.0625,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.0625,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.0625,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.125,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.125,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.125,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.1875,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.1875,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.1875,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.25,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.25,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.25,combined,70.3800757813289,0.0
5.0,30.0,0.00019573417814876596,2.3125,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.3125,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.3125,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.375,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.375,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.375,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.4375,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.4375,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.5,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.5,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.5,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.5625,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.5625,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.625,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.625,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.6875,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.6875,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.00019573417814876596,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.00019573417814876596,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.00019573417814876596,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,1.5,arca,61.34541665017742,0.0
5.0,30.0,0.000562341325190349,1.5,orca,57.13860140427777,0.0
5.0,30.0,0.000562341325190349,1.5,combined,72.39968877466814,0.0
5.0,30.0,0.000562341325190349,1.5625,arca,58.729280911695945,0.0
5.0,30.0,0.000562341325190349,1.5625,orca,61.01344052254743,0.0
5.0,30.0,0.000562341325190349,1.5625,combined,63.18891634723068,0.0
5.0,30.0,0.000562341325190349,1.625,arca,64.59728130750507,0.0
5.0,30.0,0.000562341325190349,1.625,orca,60.15175418103863,0.0
5.0,30.0,0.000562341325190349,1.625,combined,61.327864145959836,0.0
5.0,30.0,0.000562341325190349,1.6875,arca,59.61035055788556,0.0
5.0,30.0,0.000562341325190349,1.6875,orca,63.750699680909854,0.0
5.0,30.0,0.000562341325190349,1.6875,combined,62.63540542534212,0.0
5.0,30.0,0.000562341325190349,1.75,arca,64.77142423832805,0.0
5.0,30.0,0.000562341325190349,1.75,orca,57.0579682418213,0.0
5.0,30.0,0.000562341325190349,1.75,combined,61.019457612319194,0.0
5.0,30.0,0.000562341325190349,1.8125,arca,67.7993233952895,0.0
5.0,30.0,0.000562341325190349,1.8125,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,1.8125,combined,58.02450121000268,0.0
5.0,30.0,0.000562341325190349,1.875,arca,58.24800337522702,0.0
5.0,30.0,0.000562341325190349,1.875,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,1.875,combined,55.41181852029146,0.0
5.0,30.0,0.000562341325190349,1.9375,arca,61.10105458873018,0.0
5.0,30.0,0.000562341325190349,1.9375,orca,57.42179707727328,0.0
5.0,30.0,0.000562341325190349,1.9375,combined,73.29435408835461,0.0
5.0,30.0,0.000562341325190349,2.0,arca,64.91428157188895,0.0
5.0,30.0,0.000562341325190349,2.0,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.0,combined,77.02112258596169,0.0
5.0,30.0,0.000562341325190349,2.0625,arca,68.62801141844929,0.0
5.0,30.0,0.000562341325190349,2.0625,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.0625,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.125,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.125,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.125,combined,64.13608105486142,0.0
5.0,30.0,0.000562341325190349,2.1875,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.1875,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.1875,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.25,arca,55.94811905201276,0.0
5.0,30.0,0.000562341325190349,2.25,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.25,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.3125,arca,70.26501962230358,0.0
5.0,30.0,0.000562341325190349,2.3125,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.3125,combined,87.87607478026123,0.0
5.0,30.0,0.000562341325190349,2.375,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.375,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.375,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.4375,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.4375,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.5,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.5,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.5,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.5625,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.5625,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.625,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.625,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.6875,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.6875,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.000562341325190349,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.000562341325190349,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.000562341325190349,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,1.5,arca,123.41759974143248,0.0
5.0,30.0,0.0016155980984398728,1.5,orca,59.995580110497244,0.0
5.0,30.0,0.0016155980984398728,1.5,combined,124.02747791096937,0.0
5.0,30.0,0.0016155980984398728,1.5625,arca,69.8896101540055,0.0
5.0,30.0,0.0016155980984398728,1.5625,orca,58.200607902735555,0.0
5.0,30.0,0.0016155980984398728,1.5625,combined,55.61067643854611,0.0
5.0,30.0,0.0016155980984398728,1.625,arca,64.01883121807744,0.0
5.0,30.0,0.0016155980984398728,1.625,orca,52.69310013813772,0.0
5.0,30.0,0.0016155980984398728,1.625,combined,60.49137302765021,0.0
5.0,30.0,0.0016155980984398728,1.6875,arca,61.420976954634796,0.0
5.0,30.0,0.0016155980984398728,1.6875,orca,60.77711629610973,0.0
5.0,30.0,0.0016155980984398728,1.6875,combined,53.896288009981824,0.0
5.0,30.0,0.0016155980984398728,1.75,arca,58.290293435860576,0.0
5.0,30.0,0.0016155980984398728,1.75,orca,62.18043915386472,0.0
5.0,30.0,0.0016155980984398728,1.75,combined,78.86386614374437,0.0
5.0,30.0,0.0016155980984398728,1.8125,arca,59.32740699226926,0.0
5.0,30.0,0.0016155980984398728,1.8125,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,1.8125,combined,64.4453297095881,0.0
5.0,30.0,0.0016155980984398728,1.875,arca,60.494628511904956,0.0
5.0,30.0,0.0016155980984398728,1.875,orca,61.342822227014594,0.0
5.0,30.0,0.0016155980984398728,1.875,combined,55.47992211958156,0.0
5.0,30.0,0.0016155980984398728,1.9375,arca,59.440032703440465,0.0
5.0,30.0,0.0016155980984398728,1.9375,orca,60.963854681693945,0.0
5.0,30.0,0.0016155980984398728,1.9375,combined,62.2048352239806,0.0
5.0,30.0,0.0016155980984398728,2.0,arca,61.01632042096794,0.0
5.0,30.0,0.0016155980984398728,2.0,orca,56.53842559369837,0.0
5.0,30.0,0.0016155980984398728,2.0,combined,68.88219930796215,0.0
5.0,30.0,0.0016155980984398728,2.0625,arca,62.82043239610172,0.0
5.0,30.0,0.0016155980984398728,2.0625,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.0625,combined,65.78275569684517,0.0
5.0,30.0,0.0016155980984398728,2.125,arca,64.61874488907648,0.0
5.0,30.0,0.0016155980984398728,2.125,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.125,combined,80.69893627195732,0.0
5.0,30.0,0.0016155980984398728,2.1875,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.1875,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.1875,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.25,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.25,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.25,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.3125,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.3125,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.3125,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.375,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.375,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.375,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.4375,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.4375,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.5,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.5,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.5,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.5625,arca,70.26501962230358,0.0
5.0,30.0,0.0016155980984398728,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.5625,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.625,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.625,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.6875,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.6875,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.0016155980984398728,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.0016155980984398728,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.0016155980984398728,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,1.5,arca,936.7564727348317,0.0
5.0,30.0,0.004641588833612777,1.5,orca,61.426800598418474,0.0
5.0,30.0,0.004641588833612777,1.5,combined,860.1722485644236,0.0
5.0,30.0,0.004641588833612777,1.5625,arca,169.08859055975196,0.0
5.0,30.0,0.004641588833612777,1.5625,orca,65.34954407294832,0.0
5.0,30.0,0.004641588833612777,1.5625,combined,175.4300296572177,0.0
5.0,30.0,0.004641588833612777,1.625,arca,65.8747163438704,0.0
5.0,30.0,0.004641588833612777,1.625,orca,60.11283133943232,0.0
5.0,30.0,0.004641588833612777,1.625,combined,67.06877507670521,0.0
5.0,30.0,0.004641588833612777,1.6875,arca,61.9223047395428,0.0
5.0,30.0,0.004641588833612777,1.6875,orca,59.09741744078595,0.0
5.0,30.0,0.004641588833612777,1.6875,combined,58.64593173019979,0.0
5.0,30.0,0.004641588833612777,1.75,arca,56.16234969758132,0.0
5.0,30.0,0.004641588833612777,1.75,orca,62.06204252352737,0.0
5.0,30.0,0.004641588833612777,1.75,combined,54.6682182921926,0.0
5.0,30.0,0.004641588833612777,1.8125,arca,62.295268931363395,0.0
5.0,30.0,0.004641588833612777,1.8125,orca,54.402227616735686,0.0
5.0,30.0,0.004641588833612777,1.8125,combined,56.29050193993828,0.0
5.0,30.0,0.004641588833612777,1.875,arca,59.44302833500914,0.0
5.0,30.0,0.004641588833612777,1.875,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,1.875,combined,58.88389784099584,0.0
5.0,30.0,0.004641588833612777,1.9375,arca,62.0689030964683,0.0
5.0,30.0,0.004641588833612777,1.9375,orca,54.20330175179624,0.0
5.0,30.0,0.004641588833612777,1.9375,combined,58.08576637370412,0.0
5.0,30.0,0.004641588833612777,2.0,arca,63.67200511647226,0.0
5.0,30.0,0.004641588833612777,2.0,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.0,combined,63.994202898550725,0.0
5.0,30.0,0.004641588833612777,2.0625,arca,57.74648630118926,0.0
5.0,30.0,0.004641588833612777,2.0625,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.0625,combined,66.92638702316249,0.0
5.0,30.0,0.004641588833612777,2.125,arca,63.73017473450439,0.0
5.0,30.0,0.004641588833612777,2.125,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.125,combined,64.48816902720068,0.0
5.0,30.0,0.004641588833612777,2.1875,arca,66.45360230547551,0.0
5.0,30.0,0.004641588833612777,2.1875,orca,59.89803626450083,0.0
5.0,30.0,0.004641588833612777,2.1875,combined,81.60700471798359,0.0
5.0,30.0,0.004641588833612777,2.25,arca,69.2641270553015,0.0
5.0,30.0,0.004641588833612777,2.25,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.25,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.3125,arca,61.18131629224586,0.0
5.0,30.0,0.004641588833612777,2.3125,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.3125,combined,65.97131633363632,0.0
5.0,30.0,0.004641588833612777,2.375,arca,70.26501962230358,0.0
5.0,30.0,0.004641588833612777,2.375,orca,58.01556759902521,0.0
5.0,30.0,0.004641588833612777,2.375,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.4375,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.4375,combined,81.75457984443405,0.0
5.0,30.0,0.004641588833612777,2.5,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.5,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.5,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.5625,arca,70.26501962230358,0.0
5.0,30.0,0.004641588833612777,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.5625,combined,81.60700471798359,0.0
5.0,30.0,0.004641588833612777,2.625,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.625,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.6875,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.6875,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.004641588833612777,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.004641588833612777,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.004641588833612777,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,1.5,arca,7924.153577009868,0.0
5.0,30.0,0.013335214321633239,1.5,orca,56.10133990451256,0.0
5.0,30.0,0.013335214321633239,1.5,combined,7032.573845764915,0.0
5.0,30.0,0.013335214321633239,1.5625,arca,1387.8888030811577,0.0
5.0,30.0,0.013335214321633239,1.5625,orca,61.36122733612274,0.0
5.0,30.0,0.013335214321633239,1.5625,combined,1199.9400719503149,0.0
5.0,30.0,0.013335214321633239,1.625,arca,256.16399456342447,0.0
5.0,30.0,0.013335214321633239,1.625,orca,55.30626473142291,0.0
5.0,30.0,0.013335214321633239,1.625,combined,230.78847916110846,0.0
5.0,30.0,0.013335214321633239,1.6875,arca,67.32999910955448,0.0
5.0,30.0,0.013335214321633239,1.6875,orca,67.38563714656762,0.0
5.0,30.0,0.013335214321633239,1.6875,combined,60.773465267035874,0.0
5.0,30.0,0.013335214321633239,1.75,arca,66.82563300949101,0.0
5.0,30.0,0.013335214321633239,1.75,orca,57.70298900747919,0.0
5.0,30.0,0.013335214321633239,1.75,combined,59.303948936072246,0.0
5.0,30.0,0.013335214321633239,1.8125,arca,58.5068453401567,0.0
5.0,30.0,0.013335214321633239,1.8125,orca,60.53294824488535,0.0
5.0,30.0,0.013335214321633239,1.8125,combined,71.72763630080922,0.0
5.0,30.0,0.013335214321633239,1.875,arca,57.93712344803707,0.0
5.0,30.0,0.013335214321633239,1.875,orca,68.54320506575742,0.0
5.0,30.0,0.013335214321633239,1.875,combined,58.986563206520216,0.0
5.0,30.0,0.013335214321633239,1.9375,arca,64.13984365469513,0.0
5.0,30.0,0.013335214321633239,1.9375,orca,68.06830092983941,0.0
5.0,30.0,0.013335214321633239,1.9375,combined,65.27095049196373,0.0
5.0,30.0,0.013335214321633239,2.0,arca,61.72387973583824,0.0
5.0,30.0,0.013335214321633239,2.0,orca,58.94696916485215,0.0
5.0,30.0,0.013335214321633239,2.0,combined,58.70316917753303,0.0
5.0,30.0,0.013335214321633239,2.0625,arca,58.462292119417356,0.0
5.0,30.0,0.013335214321633239,2.0625,orca,59.955475295734715,0.0
5.0,30.0,0.013335214321633239,2.0625,combined,58.997441448533756,0.0
5.0,30.0,0.013335214321633239,2.125,arca,63.138614057240446,0.0
5.0,30.0,0.013335214321633239,2.125,orca,54.41980251772928,0.0
5.0,30.0,0.013335214321633239,2.125,combined,60.077060321383,0.0
5.0,30.0,0.013335214321633239,2.1875,arca,65.24720026893237,0.0
5.0,30.0,0.013335214321633239,2.1875,orca,63.17538815411156,0.0
5.0,30.0,0.013335214321633239,2.1875,combined,60.38079923509855,0.0
5.0,30.0,0.013335214321633239,2.25,arca,67.19962837771057,0.0
5.0,30.0,0.013335214321633239,2.25,orca,56.60476803941278,0.0
5.0,30.0,0.013335214321633239,2.25,combined,63.69850074723312,0.0
5.0,30.0,0.013335214321633239,2.3125,arca,62.947838746759686,0.0
5.0,30.0,0.013335214321633239,2.3125,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.3125,combined,59.07930823307623,0.0
5.0,30.0,0.013335214321633239,2.375,arca,63.39671457364545,0.0
5.0,30.0,0.013335214321633239,2.375,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.375,combined,66.03240677966102,0.0
5.0,30.0,0.013335214321633239,2.4375,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.4375,combined,80.69911165894504,0.0
5.0,30.0,0.013335214321633239,2.5,arca,64.4929612729998,0.0
5.0,30.0,0.013335214321633239,2.5,orca,57.34658276993105,0.0
5.0,30.0,0.013335214321633239,2.5,combined,68.9216402242951,0.0
5.0,30.0,0.013335214321633239,2.5625,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.5625,combined,82.8310175062043,0.0
5.0,30.0,0.013335214321633239,2.625,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.625,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,2.6875,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.6875,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.013335214321633239,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.013335214321633239,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.013335214321633239,3.0,orca,57.91946380126602,0.0
