zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
10.0,30.0,0.013335214321633239,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.013335214321633239,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.013335214321633239,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.013335214321633239,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,1.5,arca,64758.02945504196,0.0
10.0,30.0,0.03831186849557285,1.5,orca,57.34995301531149,0.0
10.0,30.0,0.03831186849557285,1.5,combined,58083.38436912326,0.0
10.0,30.0,0.03831186849557285,1.5625,arca,11047.079135169422,0.0
10.0,30.0,0.03831186849557285,1.5625,orca,54.014273197478886,0.0
10.0,30.0,0.03831186849557285,1.5625,combined,9970.262050920799,0.0
10.0,30.0,0.03831186849557285,1.625,arca,2031.529635190655,0.0
10.0,30.0,0.03831186849557285,1.625,orca,54.15600395014279,0.0
10.0,30.0,0.03831186849557285,1.625,combined,1750.932776381465,0.0
10.0,30.0,0.03831186849557285,1.6875,arca,390.7968277845954,0.0
10.0,30.0,0.03831186849557285,1.6875,orca,53.12631872732347,0.0
10.0,30.0,0.03831186849557285,1.6875,combined,421.8356621499071,0.0
10.0,30.0,0.03831186849557285,1.75,arca,100.28601583113458,0.0
10.0,30.0,0.03831186849557285,1.75,orca,56.45041288529147,0.0
10.0,30.0,0.03831186849557285,1.75,combined,110.79919897137286,0.0
10.0,30.0,0.03831186849557285,1.8125,arca,59.75178418310138,0.0
10.0,30.0,0.03831186849557285,1.8125,orca,66.75046016823354,0.0
10.0,30.0,0.03831186849557285,1.8125,combined,59.95398826042744,0.0
10.0,30.0,0.03831186849557285,1.875,arca,53.70000461653113,0.0
10.0,30.0,0.03831186849557285,1.875,orca,57.45614802262974,0.0
10.0,30.0,0.03831186849557285,1.875,combined,65.23574762801688,0.0
10.0,30.0,0.03831186849557285,1.9375,arca,75.10433257161323,0.0
10.0,30.0,0.03831186849557285,1.9375,orca,56.73750736786955,0.0
10.0,30.0,0.03831186849557285,1.9375,combined,57.00263603507227,0.0
10.0,30.0,0.03831186849557285,2.0,arca,65.30705607661562,0.0
10.0,30.0,0.03831186849557285,2.0,orca,54.28579470065539,0.0
10.0,30.0,0.03831186849557285,2.0,combined,67.08556668117836,0.0
10.0,30.0,0.03831186849557285,2.0625,arca,64.15533160977154,0.0
10.0,30.0,0.03831186849557285,2.0625,orca,66.6991256849374,0.0
10.0,30.0,0.03831186849557285,2.0625,combined,51.52434217475664,0.0
10.0,30.0,0.03831186849557285,2.125,arca,59.31721073433477,0.0
10.0,30.0,0.03831186849557285,2.125,orca,57.47010181404725,0.0
10.0,30.0,0.03831186849557285,2.125,combined,59.53389614319022,0.0
10.0,30.0,0.03831186849557285,2.1875,arca,60.95575349600787,0.0
10.0,30.0,0.03831186849557285,2.1875,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.1875,combined,59.22936182917143,0.0
10.0,30.0,0.03831186849557285,2.25,arca,58.960963099217416,0.0
10.0,30.0,0.03831186849557285,2.25,orca,58.37358004693373,0.0
10.0,30.0,0.03831186849557285,2.25,combined,56.81684907501949,0.0
10.0,30.0,0.03831186849557285,2.3125,arca,70.93055386147036,0.0
10.0,30.0,0.03831186849557285,2.3125,orca,53.61556184489356,0.0
10.0,30.0,0.03831186849557285,2.3125,combined,64.61217836049386,0.0
10.0,30.0,0.03831186849557285,2.375,arca,62.19253974429141,0.0
10.0,30.0,0.03831186849557285,2.375,orca,70.42155150420945,0.0
10.0,30.0,0.03831186849557285,2.375,combined,61.30636528250112,0.0
10.0,30.0,0.03831186849557285,2.4375,arca,65.1050608795396,0.0
10.0,30.0,0.03831186849557285,2.4375,orca,57.70570879970029,0.0
10.0,30.0,0.03831186849557285,2.4375,combined,59.31081899307933,0.0
10.0,30.0,0.03831186849557285,2.5,arca,64.04546383798149,0.0
10.0,30.0,0.03831186849557285,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.5,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,2.5625,arca,73.12973158074968,0.0
10.0,30.0,0.03831186849557285,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.5625,combined,62.98215775794716,0.0
10.0,30.0,0.03831186849557285,2.625,arca,70.26501962230358,0.0
10.0,30.0,0.03831186849557285,2.625,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.625,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,2.6875,arca,66.19406406983447,0.0
10.0,30.0,0.03831186849557285,2.6875,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.6875,combined,79.627134978851,0.0
10.0,30.0,0.03831186849557285,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.03831186849557285,2.75,orca,57.71510413558513,0.0
10.0,30.0,0.03831186849557285,2.75,combined,61.62399902129481,0.0
10.0,30.0,0.03831186849557285,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.03831186849557285,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.8125,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.03831186849557285,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.03831186849557285,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.03831186849557285,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.03831186849557285,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.03831186849557285,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.11006941712522081,1.5,arca,,
10.0,30.0,0.11006941712522081,1.5,orca,63.04866247705913,0.0
10.0,30.0,0.11006941712522081,1.5,combined,,
10.0,30.0,0.11006941712522081,1.5625,arca,94132.68652834269,0.0
10.0,30.0,0.11006941712522081,1.5625,orca,60.38112042346714,0.0
10.0,30.0,0.11006941712522081,1.5625,combined,83618.19693541719,0.0
10.0,30.0,0.11006941712522081,1.625,arca,17064.287887405913,0.0
10.0,30.0,0.11006941712522081,1.625,orca,60.94507382550335,0.0
10.0,30.0,0.11006941712522081,1.625,combined,14967.139860305433,0.0
10.0,30.0,0.11006941712522081,1.6875,arca,3098.0196646739005,0.0
10.0,30.0,0.11006941712522081,1.6875,orca,63.7458223394899,0.0
10.0,30.0,0.11006941712522081,1.6875,combined,2823.6521022453,0.0
10.0,30.0,0.11006941712522081,1.75,arca,576.0950692027252,0.0
10.0,30.0,0.11006941712522081,1.75,orca,56.00570989348854,0.0
10.0,30.0,0.11006941712522081,1.75,combined,557.4599835287936,0.0
10.0,30.0,0.11006941712522081,1.8125,arca,154.58784164855425,0.0
10.0,30.0,0.11006941712522081,1.8125,orca,56.422355256229054,0.0
10.0,30.0,0.11006941712522081,1.8125,combined,112.74451408821979,0.0
10.0,30.0,0.11006941712522081,1.875,arca,73.78705749658661,0.0
10.0,30.0,0.11006941712522081,1.875,orca,54.68011079255551,0.0
10.0,30.0,0.11006941712522081,1.875,combined,64.8536116927396,0.0
10.0,30.0,0.11006941712522081,1.9375,arca,57.00774396116147,0.0
10.0,30.0,0.11006941712522081,1.9375,orca,58.611909845788844,0.0
10.0,30.0,0.11006941712522081,1.9375,combined,65.32133135911054,0.0
10.0,30.0,0.11006941712522081,2.0,arca,59.53815944365856,0.0
10.0,30.0,0.11006941712522081,2.0,orca,59.45630254113476,0.0
10.0,30.0,0.11006941712522081,2.0,combined,53.45756626421203,0.0
10.0,30.0,0.11006941712522081,2.0625,arca,55.79066777011008,0.0
10.0,30.0,0.11006941712522081,2.0625,orca,59.480085049571045,0.0
10.0,30.0,0.11006941712522081,2.0625,combined,49.56661780861765,0.0
10.0,30.0,0.11006941712522081,2.125,arca,60.999413108776,0.0
10.0,30.0,0.11006941712522081,2.125,orca,60.22709145083658,0.0
10.0,30.0,0.11006941712522081,2.125,combined,58.61505975171134,0.0
10.0,30.0,0.11006941712522081,2.1875,arca,62.19056536589868,0.0
10.0,30.0,0.11006941712522081,2.1875,orca,60.77290975737476,0.0
10.0,30.0,0.11006941712522081,2.1875,combined,56.50181692334313,0.0
10.0,30.0,0.11006941712522081,2.25,arca,60.060401578359205,0.0
10.0,30.0,0.11006941712522081,2.25,orca,61.87282127311779,0.0
10.0,30.0,0.11006941712522081,2.25,combined,64.41197750948001,0.0
10.0,30.0,0.11006941712522081,2.3125,arca,61.29155126480439,0.0
10.0,30.0,0.11006941712522081,2.3125,orca,61.201462090092605,0.0
10.0,30.0,0.11006941712522081,2.3125,combined,61.54546738554724,0.0
10.0,30.0,0.11006941712522081,2.375,arca,59.280859903063075,0.0
10.0,30.0,0.11006941712522081,2.375,orca,63.56328540789579,0.0
10.0,30.0,0.11006941712522081,2.375,combined,61.47690683768183,0.0
10.0,30.0,0.11006941712522081,2.4375,arca,65.07001589321865,0.0
10.0,30.0,0.11006941712522081,2.4375,orca,57.45875083018106,0.0
10.0,30.0,0.11006941712522081,2.4375,combined,65.0986007740399,0.0
10.0,30.0,0.11006941712522081,2.5,arca,63.555016607792496,0.0
10.0,30.0,0.11006941712522081,2.5,orca,65.04260192395786,0.0
10.0,30.0,0.11006941712522081,2.5,combined,59.30739453751241,0.0
10.0,30.0,0.11006941712522081,2.5625,arca,66.6603040234523,0.0
10.0,30.0,0.11006941712522081,2.5625,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,2.5625,combined,68.53235152565215,0.0
10.0,30.0,0.11006941712522081,2.625,arca,68.2409773829554,0.0
10.0,30.0,0.11006941712522081,2.625,orca,57.76977003210378,0.0
10.0,30.0,0.11006941712522081,2.625,combined,79.43115348553485,0.0
10.0,30.0,0.11006941712522081,2.6875,arca,55.04402318813831,0.0
10.0,30.0,0.11006941712522081,2.6875,orca,59.290802191062326,0.0
10.0,30.0,0.11006941712522081,2.6875,combined,66.37112343506837,0.0
10.0,30.0,0.11006941712522081,2.75,arca,70.28201042349139,0.0
10.0,30.0,0.11006941712522081,2.75,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,2.75,combined,83.70914249584239,0.0
10.0,30.0,0.11006941712522081,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.11006941712522081,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,2.8125,combined,84.41674092134107,0.0
10.0,30.0,0.11006941712522081,2.875,arca,67.48500594361958,0.0
10.0,30.0,0.11006941712522081,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,2.875,combined,81.62701729125767,0.0
10.0,30.0,0.11006941712522081,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.11006941712522081,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,2.9375,combined,81.62701729125767,0.0
10.0,30.0,0.11006941712522081,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.11006941712522081,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.11006941712522081,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.31622776601683794,1.5,arca,,
10.0,30.0,0.31622776601683794,1.5,orca,55.70492914008244,0.0
10.0,30.0,0.31622776601683794,1.5,combined,,
10.0,30.0,0.31622776601683794,1.5625,arca,,
10.0,30.0,0.31622776601683794,1.5625,orca,52.094318405442635,0.0
10.0,30.0,0.31622776601683794,1.5625,combined,,
10.0,30.0,0.31622776601683794,1.625,arca,138918.4445950435,0.0
10.0,30.0,0.31622776601683794,1.625,orca,60.858632355387925,0.0
10.0,30.0,0.31622776601683794,1.625,combined,127161.72296868438,0.0
10.0,30.0,0.31622776601683794,1.6875,arca,26001.6575095878,0.0
10.0,30.0,0.31622776601683794,1.6875,orca,56.493673695893435,0.0
10.0,30.0,0.31622776601683794,1.6875,combined,24434.26806374672,0.0
10.0,30.0,0.31622776601683794,1.75,arca,5137.088338055704,0.0
10.0,30.0,0.31622776601683794,1.75,orca,58.071012608130246,0.0
10.0,30.0,0.31622776601683794,1.75,combined,4671.303241254593,0.0
10.0,30.0,0.31622776601683794,1.8125,arca,1072.3393554349082,0.0
10.0,30.0,0.31622776601683794,1.8125,orca,60.513144399460195,0.0
10.0,30.0,0.31622776601683794,1.8125,combined,963.9447761765043,0.0
10.0,30.0,0.31622776601683794,1.875,arca,233.68567809441495,0.0
10.0,30.0,0.31622776601683794,1.875,orca,56.71510279795952,0.0
10.0,30.0,0.31622776601683794,1.875,combined,248.69209441981602,0.0
10.0,30.0,0.31622776601683794,1.9375,arca,90.05912576054874,0.0
10.0,30.0,0.31622776601683794,1.9375,orca,64.15338951608626,0.0
10.0,30.0,0.31622776601683794,1.9375,combined,78.83775949955023,0.0
10.0,30.0,0.31622776601683794,2.0,arca,56.380079812671084,0.0
10.0,30.0,0.31622776601683794,2.0,orca,56.76007310791726,0.0
10.0,30.0,0.31622776601683794,2.0,combined,62.98410917983337,0.0
10.0,30.0,0.31622776601683794,2.0625,arca,68.86238532110092,0.0
10.0,30.0,0.31622776601683794,2.0625,orca,63.81915307996218,0.0
10.0,30.0,0.31622776601683794,2.0625,combined,67.74900506564545,0.0
10.0,30.0,0.31622776601683794,2.125,arca,54.117820867959374,0.0
10.0,30.0,0.31622776601683794,2.125,orca,70.88525913007263,0.0
10.0,30.0,0.31622776601683794,2.125,combined,66.3377247766963,0.0
10.0,30.0,0.31622776601683794,2.1875,arca,59.83182374218138,0.0
10.0,30.0,0.31622776601683794,2.1875,orca,66.72474670367801,0.0
10.0,30.0,0.31622776601683794,2.1875,combined,59.78453838090036,0.0
10.0,30.0,0.31622776601683794,2.25,arca,57.95185395259264,0.0
10.0,30.0,0.31622776601683794,2.25,orca,65.01587456650223,0.0
10.0,30.0,0.31622776601683794,2.25,combined,57.85800398733434,0.0
10.0,30.0,0.31622776601683794,2.3125,arca,54.603460611475796,0.0
10.0,30.0,0.31622776601683794,2.3125,orca,56.3704839729331,0.0
10.0,30.0,0.31622776601683794,2.3125,combined,67.0659346982932,0.0
10.0,30.0,0.31622776601683794,2.375,arca,62.20084002030819,0.0
10.0,30.0,0.31622776601683794,2.375,orca,56.26435916729371,0.0
10.0,30.0,0.31622776601683794,2.375,combined,62.03179829978928,0.0
10.0,30.0,0.31622776601683794,2.4375,arca,58.221491069014874,0.0
10.0,30.0,0.31622776601683794,2.4375,orca,58.42406603368482,0.0
10.0,30.0,0.31622776601683794,2.4375,combined,64.57313392778116,0.0
10.0,30.0,0.31622776601683794,2.5,arca,66.02945325581089,0.0
10.0,30.0,0.31622776601683794,2.5,orca,57.91946380126602,0.0
10.0,30.0,0.31622776601683794,2.5,combined,55.24115321784801,0.0
10.0,30.0,0.31622776601683794,2.5625,arca,58.41341174376403,0.0
10.0,30.0,0.31622776601683794,2.5625,orca,65.05962548166843,0.0
10.0,30.0,0.31622776601683794,2.5625,combined,65.31479462013813,0.0
10.0,30.0,0.31622776601683794,2.625,arca,66.4411453474381,0.0
10.0,30.0,0.31622776601683794,2.625,orca,64.22379836971797,0.0
10.0,30.0,0.31622776601683794,2.625,combined,64.13708518448564,0.0
10.0,30.0,0.31622776601683794,2.6875,arca,70.60510330068318,0.0
10.0,30.0,0.31622776601683794,2.6875,orca,59.49822594187589,0.0
10.0,30.0,0.31622776601683794,2.6875,combined,59.57979065551723,0.0
10.0,30.0,0.31622776601683794,2.75,arca,71.53067623065549,0.0
10.0,30.0,0.31622776601683794,2.75,orca,56.72912180947802,0.0
10.0,30.0,0.31622776601683794,2.75,combined,71.6342352710101,0.0
10.0,30.0,0.31622776601683794,2.8125,arca,70.28201042349139,0.0
10.0,30.0,0.31622776601683794,2.8125,orca,57.91946380126602,0.0
10.0,30.0,0.31622776601683794,2.8125,combined,81.60700471798359,0.0
10.0,30.0,0.31622776601683794,2.875,arca,70.28201042349139,0.0
10.0,30.0,0.31622776601683794,2.875,orca,57.91946380126602,0.0
10.0,30.0,0.31622776601683794,2.875,combined,84.49384071851189,0.0
10.0,30.0,0.31622776601683794,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.31622776601683794,2.9375,orca,57.91946380126602,0.0
10.0,30.0,0.31622776601683794,2.9375,combined,68.63626627815634,0.0
10.0,30.0,0.31622776601683794,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.31622776601683794,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.31622776601683794,3.0,combined,81.62701729125767,0.0
10.0,30.0,0.9085175756516861,1.5,arca,,
10.0,30.0,0.9085175756516861,1.5,orca,64.53284671532846,0.0
10.0,30.0,0.9085175756516861,1.5,combined,,
10.0,30.0,0.9085175756516861,1.5625,arca,,
10.0,30.0,0.9085175756516861,1.5625,orca,64.65091528309918,0.0
10.0,30.0,0.9085175756516861,1.5625,combined,,
10.0,30.0,0.9085175756516861,1.625,arca,,
10.0,30.0,0.9085175756516861,1.625,orca,57.91043973157403,0.0
10.0,30.0,0.9085175756516861,1.625,combined,,
10.0,30.0,0.9085175756516861,1.6875,arca,223692.31373462852,0.0
10.0,30.0,0.9085175756516861,1.6875,orca,60.13832476732881,0.0
10.0,30.0,0.9085175756516861,1.6875,combined,198729.41187072903,0.0
10.0,30.0,0.9085175756516861,1.75,arca,43664.55266451661,0.0
10.0,30.0,0.9085175756516861,1.75,orca,69.00662251655628,0.0
10.0,30.0,0.9085175756516861,1.75,combined,39302.047693310444,0.0
10.0,30.0,0.9085175756516861,1.8125,arca,8827.753802243687,0.0
10.0,30.0,0.9085175756516861,1.8125,orca,61.98211191234839,0.0
10.0,30.0,0.9085175756516861,1.8125,combined,7983.989769312684,0.0
10.0,30.0,0.9085175756516861,1.875,arca,1976.7879843963485,0.0
10.0,30.0,0.9085175756516861,1.875,orca,65.96999915964034,0.0
10.0,30.0,0.9085175756516861,1.875,combined,1666.9097755503062,0.0
10.0,30.0,0.9085175756516861,1.9375,arca,423.0979491646211,0.0
10.0,30.0,0.9085175756516861,1.9375,orca,52.02433512470719,0.0
10.0,30.0,0.9085175756516861,1.9375,combined,417.45959373549954,0.0
10.0,30.0,0.9085175756516861,2.0,arca,127.35549370277909,0.0
10.0,30.0,0.9085175756516861,2.0,orca,68.08588809733452,0.0
10.0,30.0,0.9085175756516861,2.0,combined,146.8766034854341,0.0
10.0,30.0,0.9085175756516861,2.0625,arca,62.81727766474195,0.0
10.0,30.0,0.9085175756516861,2.0625,orca,67.44704436787134,0.0
10.0,30.0,0.9085175756516861,2.0625,combined,70.10114671550227,0.0
10.0,30.0,0.9085175756516861,2.125,arca,55.95107408799803,0.0
10.0,30.0,0.9085175756516861,2.125,orca,57.301694915254245,0.0
10.0,30.0,0.9085175756516861,2.125,combined,56.658196752660274,0.0
10.0,30.0,0.9085175756516861,2.1875,arca,61.31235409714986,0.0
10.0,30.0,0.9085175756516861,2.1875,orca,58.77990360384606,0.0
10.0,30.0,0.9085175756516861,2.1875,combined,61.37288408695278,0.0
10.0,30.0,0.9085175756516861,2.25,arca,64.9321321875845,0.0
10.0,30.0,0.9085175756516861,2.25,orca,67.42322555867598,0.0
10.0,30.0,0.9085175756516861,2.25,combined,62.36122738528511,0.0
10.0,30.0,0.9085175756516861,2.3125,arca,62.14547708702906,0.0
10.0,30.0,0.9085175756516861,2.3125,orca,59.24879830801769,0.0
10.0,30.0,0.9085175756516861,2.3125,combined,53.20874847476671,0.0
10.0,30.0,0.9085175756516861,2.375,arca,53.80445512725402,0.0
10.0,30.0,0.9085175756516861,2.375,orca,56.620621043111235,0.0
10.0,30.0,0.9085175756516861,2.375,combined,61.05982421321235,0.0
10.0,30.0,0.9085175756516861,2.4375,arca,57.25478845101439,0.0
10.0,30.0,0.9085175756516861,2.4375,orca,58.82697544807787,0.0
10.0,30.0,0.9085175756516861,2.4375,combined,56.632445221685,0.0
10.0,30.0,0.9085175756516861,2.5,arca,54.10281637201696,0.0
10.0,30.0,0.9085175756516861,2.5,orca,55.90649316851009,0.0
10.0,30.0,0.9085175756516861,2.5,combined,64.34365702467403,0.0
10.0,30.0,0.9085175756516861,2.5625,arca,63.71779577794328,0.0
10.0,30.0,0.9085175756516861,2.5625,orca,61.52573345848894,0.0
10.0,30.0,0.9085175756516861,2.5625,combined,56.87829075535448,0.0
10.0,30.0,0.9085175756516861,2.625,arca,59.12531678525174,0.0
10.0,30.0,0.9085175756516861,2.625,orca,61.66686995588624,0.0
10.0,30.0,0.9085175756516861,2.625,combined,66.78062103270878,0.0
10.0,30.0,0.9085175756516861,2.6875,arca,59.15217821129637,0.0
10.0,30.0,0.9085175756516861,2.6875,orca,57.354656216601356,0.0
10.0,30.0,0.9085175756516861,2.6875,combined,62.43915816150847,0.0
10.0,30.0,0.9085175756516861,2.75,arca,60.119982077967435,0.0
10.0,30.0,0.9085175756516861,2.75,orca,58.04700931770364,0.0
10.0,30.0,0.9085175756516861,2.75,combined,76.9278064930239,0.0
10.0,30.0,0.9085175756516861,2.8125,arca,63.66759568566214,0.0
10.0,30.0,0.9085175756516861,2.8125,orca,67.69480209823557,0.0
10.0,30.0,0.9085175756516861,2.8125,combined,70.3364676872729,0.0
10.0,30.0,0.9085175756516861,2.875,arca,73.98815614776647,0.0
10.0,30.0,0.9085175756516861,2.875,orca,57.34410098721476,0.0
10.0,30.0,0.9085175756516861,2.875,combined,79.52165340207007,0.0
10.0,30.0,0.9085175756516861,2.9375,arca,70.28201042349139,0.0
10.0,30.0,0.9085175756516861,2.9375,orca,59.03032804282716,0.0
10.0,30.0,0.9085175756516861,2.9375,combined,66.71504884700684,0.0
10.0,30.0,0.9085175756516861,3.0,arca,70.28201042349139,0.0
10.0,30.0,0.9085175756516861,3.0,orca,57.91946380126602,0.0
10.0,30.0,0.9085175756516861,3.0,combined,69.8254974518123,0.0
10.0,30.0,2.6101572156825332,1.5,arca,,
10.0,30.0,2.6101572156825332,1.5,orca,192.6047985513807,0.0
10.0,30.0,2.6101572156825332,1.5,combined,,
10.0,30.0,2.6101572156825332,1.5625,arca,,
10.0,30.0,2.6101572156825332,1.5625,orca,101.23846284838507,0.0
10.0,30.0,2.6101572156825332,1.5625,combined,,
10.0,30.0,2.6101572156825332,1.625,arca,,
10.0,30.0,2.6101572156825332,1.625,orca,66.01599268905642,0.0
10.0,30.0,2.6101572156825332,1.625,combined,,
10.0,30.0,2.6101572156825332,1.6875,arca,,
10.0,30.0,2.6101572156825332,1.6875,orca,66.73209313007777,0.0
10.0,30.0,2.6101572156825332,1.6875,combined,,
10.0,30.0,2.6101572156825332,1.75,arca,,
10.0,30.0,2.6101572156825332,1.75,orca,55.2323404255319,0.0
10.0,30.0,2.6101572156825332,1.75,combined,,
10.0,30.0,2.6101572156825332,1.8125,arca,73946.21359110637,0.0
10.0,30.0,2.6101572156825332,1.8125,orca,61.072496473906895,0.0
10.0,30.0,2.6101572156825332,1.8125,combined,66769.20916755729,0.0
10.0,30.0,2.6101572156825332,1.875,arca,15650.389338164794,0.0
10.0,30.0,2.6101572156825332,1.875,orca,64.27418226587201,0.0
10.0,30.0,2.6101572156825332,1.875,combined,14445.668322775147,0.0
10.0,30.0,2.6101572156825332,1.9375,arca,3601.5337659851193,0.0
10.0,30.0,2.6101572156825332,1.9375,orca,54.140550375255856,0.0
10.0,30.0,2.6101572156825332,1.9375,combined,3366.3902312435303,0.0
10.0,30.0,2.6101572156825332,2.0,arca,906.1449789842497,0.0
10.0,30.0,2.6101572156825332,2.0,orca,62.87816489937243,0.0
10.0,30.0,2.6101572156825332,2.0,combined,706.8135881845993,0.0
10.0,30.0,2.6101572156825332,2.0625,arca,228.0559017274877,0.0
10.0,30.0,2.6101572156825332,2.0625,orca,52.283776159901144,0.0
10.0,30.0,2.6101572156825332,2.0625,combined,201.69723966354698,0.0
10.0,30.0,2.6101572156825332,2.125,arca,80.96877896257499,0.0
10.0,30.0,2.6101572156825332,2.125,orca,65.22423720604854,0.0
10.0,30.0,2.6101572156825332,2.125,combined,69.49618895266772,0.0
10.0,30.0,2.6101572156825332,2.1875,arca,61.63393030855628,0.0
10.0,30.0,2.6101572156825332,2.1875,orca,60.135401332869414,0.0
10.0,30.0,2.6101572156825332,2.1875,combined,60.626586790509904,0.0
10.0,30.0,2.6101572156825332,2.25,arca,63.48070656834162,0.0
10.0,30.0,2.6101572156825332,2.25,orca,73.39384389116503,0.0
10.0,30.0,2.6101572156825332,2.25,combined,56.97829183387607,0.0
10.0,30.0,2.6101572156825332,2.3125,arca,59.39761002680806,0.0
10.0,30.0,2.6101572156825332,2.3125,orca,54.36540570874678,0.0
10.0,30.0,2.6101572156825332,2.3125,combined,59.176000233887365,0.0
10.0,30.0,2.6101572156825332,2.375,arca,63.08196872671154,0.0
10.0,30.0,2.6101572156825332,2.375,orca,55.05478666562411,0.0
10.0,30.0,2.6101572156825332,2.375,combined,60.825013073498184,0.0
10.0,30.0,2.6101572156825332,2.4375,arca,63.153716801028736,0.0
10.0,30.0,2.6101572156825332,2.4375,orca,51.784264544035224,0.0
10.0,30.0,2.6101572156825332,2.4375,combined,62.33919441584381,0.0
10.0,30.0,2.6101572156825332,2.5,arca,66.30008472592647,0.0
10.0,30.0,2.6101572156825332,2.5,orca,52.653690956563025,0.0
10.0,30.0,2.6101572156825332,2.5,combined,58.603263248813846,0.0
10.0,30.0,2.6101572156825332,2.5625,arca,53.84124853661352,0.0
10.0,30.0,2.6101572156825332,2.5625,orca,62.839363732767765,0.0
10.0,30.0,2.6101572156825332,2.5625,combined,51.75279023432679,0.0
10.0,30.0,2.6101572156825332,2.625,arca,62.527698388367504,0.0
10.0,30.0,2.6101572156825332,2.625,orca,58.93999367842642,0.0
10.0,30.0,2.6101572156825332,2.625,combined,65.22006639076963,0.0
10.0,30.0,2.6101572156825332,2.6875,arca,63.01200179367465,0.0
10.0,30.0,2.6101572156825332,2.6875,orca,66.50913294797687,0.0
10.0,30.0,2.6101572156825332,2.6875,combined,57.80113618358698,0.0
10.0,30.0,2.6101572156825332,2.75,arca,70.98503053243823,0.0
10.0,30.0,2.6101572156825332,2.75,orca,58.912448700410394,0.0
10.0,30.0,2.6101572156825332,2.75,combined,52.42074130352201,0.0
10.0,30.0,2.6101572156825332,2.8125,arca,57.58771371782489,0.0
10.0,30.0,2.6101572156825332,2.8125,orca,62.708744483117435,0.0
10.0,30.0,2.6101572156825332,2.8125,combined,57.39080232008446,0.0
10.0,30.0,2.6101572156825332,2.875,arca,62.644829496004434,0.0
10.0,30.0,2.6101572156825332,2.875,orca,62.74796733690403,0.0
10.0,30.0,2.6101572156825332,2.875,combined,63.73642410680696,0.0
10.0,30.0,2.6101572156825332,2.9375,arca,62.26787597553259,0.0
10.0,30.0,2.6101572156825332,2.9375,orca,59.02546491284909,0.0
10.0,30.0,2.6101572156825332,2.9375,combined,63.63061148910748,0.0
10.0,30.0,2.6101572156825332,3.0,arca,60.14089965397925,0.0
10.0,30.0,2.6101572156825332,3.0,orca,64.08582431258367,0.0
10.0,30.0,2.6101572156825332,3.0,combined,55.32097562844252,0.0
10.0,30.0,7.498942093324558,1.5,arca,,
10.0,30.0,7.498942093324558,1.5,orca,1013.1167171874557,0.0
10.0,30.0,7.498942093324558,1.5,combined,,
10.0,30.0,7.498942093324558,1.5625,arca,,
10.0,30.0,7.498942093324558,1.5625,orca,321.7431959345003,0.0
10.0,30.0,7.498942093324558,1.5625,combined,,
10.0,30.0,7.498942093324558,1.625,arca,,
10.0,30.0,7.498942093324558,1.625,orca,169.55045246943348,0.0
