zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
30.0,5.0,0.9085175756516861,2.5625,combined,150.0,80.95995553555832,0.0
30.0,5.0,0.9085175756516861,2.625,combined,150.0,67.17667159821417,0.0
30.0,5.0,0.9085175756516861,2.6875,combined,150.0,61.66036217303824,0.0
30.0,5.0,0.9085175756516861,2.75,combined,150.0,57.35241806682426,0.0
30.0,5.0,0.9085175756516861,2.8125,combined,150.0,65.36805590468052,0.0
30.0,5.0,0.9085175756516861,2.875,combined,150.0,63.61343354867901,0.0
30.0,5.0,0.9085175756516861,2.9375,combined,150.0,61.82226022230046,0.0
30.0,5.0,0.9085175756516861,3.0,combined,150.0,66.4897242712319,0.0
30.0,5.0,2.6101572156825332,1.5,combined,150.0,,
30.0,5.0,2.6101572156825332,1.5625,combined,150.0,,
30.0,5.0,2.6101572156825332,1.625,combined,150.0,,
30.0,5.0,2.6101572156825332,1.6875,combined,150.0,,
30.0,5.0,2.6101572156825332,1.75,combined,150.0,,
30.0,5.0,2.6101572156825332,1.8125,combined,150.0,,
30.0,5.0,2.6101572156825332,1.875,combined,150.0,25471.0370820876,0.0
30.0,5.0,2.6101572156825332,1.9375,combined,150.0,6191.205242180807,0.0
30.0,5.0,2.6101572156825332,2.0,combined,150.0,1546.1272642823967,0.0
30.0,5.0,2.6101572156825332,2.0625,combined,150.0,415.61692932061345,0.0
30.0,5.0,2.6101572156825332,2.125,combined,150.0,146.0924654362638,0.0
30.0,5.0,2.6101572156825332,2.1875,combined,150.0,70.7545927577785,0.0
30.0,5.0,2.6101572156825332,2.25,combined,150.0,60.365083576545494,0.0
30.0,5.0,2.6101572156825332,2.3125,combined,150.0,53.10371596327382,0.0
30.0,5.0,2.6101572156825332,2.375,combined,150.0,64.72002937396731,0.0
30.0,5.0,2.6101572156825332,2.4375,combined,150.0,59.97556107105806,0.0
30.0,5.0,2.6101572156825332,2.5,combined,150.0,60.11734001461531,0.0
30.0,5.0,2.6101572156825332,2.5625,combined,150.0,67.7058132553708,0.0
30.0,5.0,2.6101572156825332,2.625,combined,150.0,63.76670229487583,0.0
30.0,5.0,2.6101572156825332,2.6875,combined,150.0,55.68448349819968,0.0
30.0,5.0,2.6101572156825332,2.75,combined,150.0,58.832820552764474,0.0
30.0,5.0,2.6101572156825332,2.8125,combined,150.0,62.28691026534103,0.0
30.0,5.0,2.6101572156825332,2.875,combined,150.0,63.920353982300895,0.0
30.0,5.0,2.6101572156825332,2.9375,combined,150.0,68.88666909740121,0.0
30.0,5.0,2.6101572156825332,3.0,combined,150.0,60.20687712125381,0.0
30.0,5.0,7.498942093324558,1.5,combined,150.0,,
30.0,5.0,7.498942093324558,1.5625,combined,150.0,,
30.0,5.0,7.498942093324558,1.625,combined,150.0,,
30.0,5.0,7.498942093324558,1.6875,combined,150.0,,
30.0,5.0,7.498942093324558,1.75,combined,150.0,,
30.0,5.0,7.498942093324558,1.8125,combined,150.0,,
30.0,5.0,7.498942093324558,1.875,combined,150.0,,
30.0,5.0,7.498942093324558,1.9375,combined,150.0,,
30.0,5.0,7.498942093324558,2.0,combined,150.0,11169.643087902023,0.0
30.0,5.0,7.498942093324558,2.0625,combined,150.0,3029.9311841131284,0.0
30.0,5.0,7.498942093324558,2.125,combined,150.0,771.93654971909,0.0
30.0,5.0,7.498942093324558,2.1875,combined,150.0,250.0091065519523,0.0
30.0,5.0,7.498942093324558,2.25,combined,150.0,98.57945127368687,0.0
30.0,5.0,7.498942093324558,2.3125,combined,150.0,66.93393559975698,0.0
30.0,5.0,7.498942093324558,2.375,combined,150.0,62.33381096428382,0.0
30.0,5.0,7.498942093324558,2.4375,combined,150.0,60.33602789665557,0.0
30.0,5.0,7.498942093324558,2.5,combined,150.0,58.78495961869455,0.0
30.0,5.0,7.498942093324558,2.5625,combined,150.0,66.09733124018838,0.0
30.0,5.0,7.498942093324558,2.625,combined,150.0,59.942881142377146,0.0
30.0,5.0,7.498942093324558,2.6875,combined,150.0,60.69616719284055,0.0
30.0,5.0,7.498942093324558,2.75,combined,150.0,67.29850041327194,0.0
30.0,5.0,7.498942093324558,2.8125,combined,150.0,58.94803595932134,0.0
30.0,5.0,7.498942093324558,2.875,combined,150.0,62.51767109295199,0.0
30.0,5.0,7.498942093324558,2.9375,combined,150.0,56.6870788692397,0.0
30.0,5.0,7.498942093324558,3.0,combined,150.0,68.87424206630445,0.0
30.0,5.0,21.54434690031882,1.5,combined,150.0,,
30.0,5.0,21.54434690031882,1.5625,combined,150.0,,
30.0,5.0,21.54434690031882,1.625,combined,150.0,,
30.0,5.0,21.54434690031882,1.6875,combined,150.0,,
30.0,5.0,21.54434690031882,1.75,combined,150.0,,
30.0,5.0,21.54434690031882,1.8125,combined,150.0,,
30.0,5.0,21.54434690031882,1.875,combined,150.0,,
30.0,5.0,21.54434690031882,1.9375,combined,150.0,,
30.0,5.0,21.54434690031882,2.0,combined,150.0,,
30.0,5.0,21.54434690031882,2.0625,combined,150.0,20490.00066006601,0.0
30.0,5.0,21.54434690031882,2.125,combined,150.0,5994.228118521829,0.0
30.0,5.0,21.54434690031882,2.1875,combined,150.0,1641.1173922013618,0.0
30.0,5.0,21.54434690031882,2.25,combined,150.0,439.2886125309586,0.0
30.0,5.0,21.54434690031882,2.3125,combined,150.0,147.23744983921978,0.0
30.0,5.0,21.54434690031882,2.375,combined,150.0,79.18175066312995,0.0
30.0,5.0,21.54434690031882,2.4375,combined,150.0,54.20962453728186,0.0
30.0,5.0,21.54434690031882,2.5,combined,150.0,66.24919136928136,0.0
30.0,5.0,21.54434690031882,2.5625,combined,150.0,63.643788643073705,0.0
30.0,5.0,21.54434690031882,2.625,combined,150.0,59.71345075742515,0.0
30.0,5.0,21.54434690031882,2.6875,combined,150.0,57.55443037974683,0.0
30.0,5.0,21.54434690031882,2.75,combined,150.0,60.164580750407836,0.0
30.0,5.0,21.54434690031882,2.8125,combined,150.0,54.52123972539073,0.0
30.0,5.0,21.54434690031882,2.875,combined,150.0,62.83277811295019,0.0
30.0,5.0,21.54434690031882,2.9375,combined,150.0,63.407323383084574,0.0
30.0,5.0,21.54434690031882,3.0,combined,150.0,54.7230578751877,0.0
30.0,5.0,61.896581889125976,1.5,combined,150.0,,
30.0,5.0,61.896581889125976,1.5625,combined,150.0,,
30.0,5.0,61.896581889125976,1.625,combined,150.0,,
30.0,5.0,61.896581889125976,1.6875,combined,150.0,,
30.0,5.0,61.896581889125976,1.75,combined,150.0,,
30.0,5.0,61.896581889125976,1.8125,combined,150.0,,
30.0,5.0,61.896581889125976,1.875,combined,150.0,,
30.0,5.0,61.896581889125976,1.9375,combined,150.0,,
30.0,5.0,61.896581889125976,2.0,combined,150.0,,
30.0,5.0,61.896581889125976,2.0625,combined,150.0,,
30.0,5.0,61.896581889125976,2.125,combined,150.0,,
30.0,5.0,61.896581889125976,2.1875,combined,150.0,11654.92574483971,0.0
30.0,5.0,61.896581889125976,2.25,combined,150.0,3392.761906572859,0.0
30.0,5.0,61.896581889125976,2.3125,combined,150.0,1013.7460530604264,0.0
30.0,5.0,61.896581889125976,2.375,combined,150.0,304.01822036705755,0.0
30.0,5.0,61.896581889125976,2.4375,combined,150.0,127.06085952124909,0.0
30.0,5.0,61.896581889125976,2.5,combined,150.0,65.07379514064453,0.0
30.0,5.0,61.896581889125976,2.5625,combined,150.0,56.77741076185401,0.0
30.0,5.0,61.896581889125976,2.625,combined,150.0,66.85080874852622,0.0
30.0,5.0,61.896581889125976,2.6875,combined,150.0,59.87383109195632,0.0
30.0,5.0,61.896581889125976,2.75,combined,150.0,66.54072771828885,0.0
30.0,5.0,61.896581889125976,2.8125,combined,150.0,63.95228248767299,0.0
30.0,5.0,61.896581889125976,2.875,combined,150.0,63.730046635576294,0.0
30.0,5.0,61.896581889125976,2.9375,combined,150.0,58.038590271071186,0.0
30.0,5.0,61.896581889125976,3.0,combined,150.0,54.89667489625468,0.0
30.0,5.0,177.82794100389228,1.5,combined,150.0,,
30.0,5.0,177.82794100389228,1.5625,combined,150.0,,
30.0,5.0,177.82794100389228,1.625,combined,150.0,,
30.0,5.0,177.82794100389228,1.6875,combined,150.0,,
30.0,5.0,177.82794100389228,1.75,combined,150.0,,
30.0,5.0,177.82794100389228,1.8125,combined,150.0,,
30.0,5.0,177.82794100389228,1.875,combined,150.0,,
30.0,5.0,177.82794100389228,1.9375,combined,150.0,,
30.0,5.0,177.82794100389228,2.0,combined,150.0,,
30.0,5.0,177.82794100389228,2.0625,combined,150.0,,
30.0,5.0,177.82794100389228,2.125,combined,150.0,,
30.0,5.0,177.82794100389228,2.1875,combined,150.0,,
30.0,5.0,177.82794100389228,2.25,combined,150.0,25096.65103771634,0.0
30.0,5.0,177.82794100389228,2.3125,combined,150.0,7671.358349919029,0.0
30.0,5.0,177.82794100389228,2.375,combined,150.0,2347.8125424467257,0.0
30.0,5.0,177.82794100389228,2.4375,combined,150.0,820.1065659744073,0.0
30.0,5.0,177.82794100389228,2.5,combined,150.0,294.66130653266333,0.0
30.0,5.0,177.82794100389228,2.5625,combined,150.0,151.49790995500413,0.0
30.0,5.0,177.82794100389228,2.625,combined,150.0,68.9202997727786,0.0
30.0,5.0,177.82794100389228,2.6875,combined,150.0,64.26443017272327,0.0
30.0,5.0,177.82794100389228,2.75,combined,150.0,57.65934124337325,0.0
30.0,5.0,177.82794100389228,2.8125,combined,150.0,65.12474742103583,0.0
30.0,5.0,177.82794100389228,2.875,combined,150.0,60.89917687264797,0.0
30.0,5.0,177.82794100389228,2.9375,combined,150.0,64.61199978742627,0.0
30.0,5.0,177.82794100389228,3.0,combined,150.0,57.84928504469296,0.0
30.0,5.0,510.8969774506914,1.5,combined,150.0,,
30.0,5.0,510.8969774506914,1.5625,combined,150.0,,
30.0,5.0,510.8969774506914,1.625,combined,150.0,,
30.0,5.0,510.8969774506914,1.6875,combined,150.0,,
30.0,5.0,510.8969774506914,1.75,combined,150.0,,
30.0,5.0,510.8969774506914,1.8125,combined,150.0,,
30.0,5.0,510.8969774506914,1.875,combined,150.0,,
30.0,5.0,510.8969774506914,1.9375,combined,150.0,,
30.0,5.0,510.8969774506914,2.0,combined,150.0,,
30.0,5.0,510.8969774506914,2.0625,combined,150.0,,
30.0,5.0,510.8969774506914,2.125,combined,150.0,,
30.0,5.0,510.8969774506914,2.1875,combined,150.0,,
30.0,5.0,510.8969774506914,2.25,combined,150.0,,
30.0,5.0,510.8969774506914,2.3125,combined,150.0,,
30.0,5.0,510.8969774506914,2.375,combined,150.0,17594.21995561222,0.0
30.0,5.0,510.8969774506914,2.4375,combined,150.0,5611.8479062648985,0.0
30.0,5.0,510.8969774506914,2.5,combined,150.0,1942.0860403410702,0.0
30.0,5.0,510.8969774506914,2.5625,combined,150.0,644.8353627165151,0.0
30.0,5.0,510.8969774506914,2.625,combined,150.0,256.5541134714203,0.0
30.0,5.0,510.8969774506914,2.6875,combined,150.0,126.7646807886633,0.0
30.0,5.0,510.8969774506914,2.75,combined,150.0,78.12489878273797,0.0
30.0,5.0,510.8969774506914,2.8125,combined,150.0,62.760355304974546,0.0
30.0,5.0,510.8969774506914,2.875,combined,150.0,59.76006004809162,0.0
30.0,5.0,510.8969774506914,2.9375,combined,150.0,63.37343502086638,0.0
30.0,5.0,510.8969774506914,3.0,combined,150.0,53.479615031836985,0.0
30.0,5.0,1467.7992676220676,1.5,combined,150.0,,
30.0,5.0,1467.7992676220676,1.5625,combined,150.0,,
30.0,5.0,1467.7992676220676,1.625,combined,150.0,,
30.0,5.0,1467.7992676220676,1.6875,combined,150.0,,
30.0,5.0,1467.7992676220676,1.75,combined,150.0,,
30.0,5.0,1467.7992676220676,1.8125,combined,150.0,,
30.0,5.0,1467.7992676220676,1.875,combined,150.0,,
30.0,5.0,1467.7992676220676,1.9375,combined,150.0,,
30.0,5.0,1467.7992676220676,2.0,combined,150.0,,
30.0,5.0,1467.7992676220676,2.0625,combined,150.0,,
30.0,5.0,1467.7992676220676,2.125,combined,150.0,,
30.0,5.0,1467.7992676220676,2.1875,combined,150.0,,
30.0,5.0,1467.7992676220676,2.25,combined,150.0,,
30.0,5.0,1467.7992676220676,2.3125,combined,150.0,,
30.0,5.0,1467.7992676220676,2.375,combined,150.0,,
30.0,5.0,1467.7992676220676,2.4375,combined,150.0,,
30.0,5.0,1467.7992676220676,2.5,combined,150.0,14544.830155854439,0.0
30.0,5.0,1467.7992676220676,2.5625,combined,150.0,4983.044987762723,0.0
30.0,5.0,1467.7992676220676,2.625,combined,150.0,1706.9512068786905,0.0
30.0,5.0,1467.7992676220676,2.6875,combined,150.0,755.6165557863735,0.0
30.0,5.0,1467.7992676220676,2.75,combined,150.0,276.4924012560783,0.0
30.0,5.0,1467.7992676220676,2.8125,combined,150.0,137.9660285934879,0.0
30.0,5.0,1467.7992676220676,2.875,combined,150.0,60.850536735533346,0.0
30.0,5.0,1467.7992676220676,2.9375,combined,150.0,64.69917575113001,0.0
30.0,5.0,1467.7992676220676,3.0,combined,150.0,61.20725720384206,0.0
30.0,5.0,4216.965034285822,1.5,combined,150.0,,
30.0,5.0,4216.965034285822,1.5625,combined,150.0,,
30.0,5.0,4216.965034285822,1.625,combined,150.0,,
30.0,5.0,4216.965034285822,1.6875,combined,150.0,,
30.0,5.0,4216.965034285822,1.75,combined,150.0,,
30.0,5.0,4216.965034285822,1.8125,combined,150.0,,
30.0,5.0,4216.965034285822,1.875,combined,150.0,,
30.0,5.0,4216.965034285822,1.9375,combined,150.0,,
30.0,5.0,4216.965034285822,2.0,combined,150.0,,
30.0,5.0,4216.965034285822,2.0625,combined,150.0,,
30.0,5.0,4216.965034285822,2.125,combined,150.0,,
30.0,5.0,4216.965034285822,2.1875,combined,150.0,,
30.0,5.0,4216.965034285822,2.25,combined,150.0,,
30.0,5.0,4216.965034285822,2.3125,combined,150.0,,
30.0,5.0,4216.965034285822,2.375,combined,150.0,,
30.0,5.0,4216.965034285822,2.4375,combined,150.0,,
30.0,5.0,4216.965034285822,2.5,combined,150.0,,
30.0,5.0,4216.965034285822,2.5625,combined,150.0,,
30.0,5.0,4216.965034285822,2.625,combined,150.0,14084.398258345427,0.0
30.0,5.0,4216.965034285822,2.6875,combined,150.0,5091.558730878758,0.0
30.0,5.0,4216.965034285822,2.75,combined,150.0,1980.6578750032322,0.0
30.0,5.0,4216.965034285822,2.8125,combined,150.0,871.3769799785628,0.0
30.0,5.0,4216.965034285822,2.875,combined,150.0,402.1621664591007,0.0
30.0,5.0,4216.965034285822,2.9375,combined,150.0,195.99360375246525,0.0
30.0,5.0,4216.965034285822,3.0,combined,150.0,82.62111405835543,0.0
30.0,5.0,12115.276586285852,1.5,combined,150.0,,
30.0,5.0,12115.276586285852,1.5625,combined,150.0,,
30.0,5.0,12115.276586285852,1.625,combined,150.0,,
30.0,5.0,12115.276586285852,1.6875,combined,150.0,,
30.0,5.0,12115.276586285852,1.75,combined,150.0,,
30.0,5.0,12115.276586285852,1.8125,combined,150.0,,
30.0,5.0,12115.276586285852,1.875,combined,150.0,,
30.0,5.0,12115.276586285852,1.9375,combined,150.0,,
30.0,5.0,12115.276586285852,2.0,combined,150.0,,
30.0,5.0,12115.276586285852,2.0625,combined,150.0,,
30.0,5.0,12115.276586285852,2.125,combined,150.0,,
30.0,5.0,12115.276586285852,2.1875,combined,150.0,,
30.0,5.0,12115.276586285852,2.25,combined,150.0,,
30.0,5.0,12115.276586285852,2.3125,combined,150.0,,
30.0,5.0,12115.276586285852,2.375,combined,150.0,,
30.0,5.0,12115.276586285852,2.4375,combined,150.0,,
30.0,5.0,12115.276586285852,2.5,combined,150.0,,
30.0,5.0,12115.276586285852,2.5625,combined,150.0,,
30.0,5.0,12115.276586285852,2.625,combined,150.0,,
30.0,5.0,12115.276586285852,2.6875,combined,150.0,37745.27195195195,0.0
30.0,5.0,12115.276586285852,2.75,combined,150.0,15057.52573198401,0.0
30.0,5.0,12115.276586285852,2.8125,combined,150.0,6678.549468272768,0.0
30.0,5.0,12115.276586285852,2.875,combined,150.0,2622.030811963051,0.0
30.0,5.0,12115.276586285852,2.9375,combined,150.0,1248.603607399118,0.0
30.0,5.0,12115.276586285852,3.0,combined,150.0,555.5345235877924,0.0
30.0,5.0,34807.00588428406,1.5,combined,150.0,,
30.0,5.0,34807.00588428406,1.5625,combined,150.0,,
30.0,5.0,34807.00588428406,1.625,combined,150.0,,
30.0,5.0,34807.00588428406,1.6875,combined,150.0,,
30.0,5.0,34807.00588428406,1.75,combined,150.0,,
30.0,5.0,34807.00588428406,1.8125,combined,150.0,,
30.0,5.0,34807.00588428406,1.875,combined,150.0,,
30.0,5.0,34807.00588428406,1.9375,combined,150.0,,
30.0,5.0,34807.00588428406,2.0,combined,150.0,,
30.0,5.0,34807.00588428406,2.0625,combined,150.0,,
30.0,5.0,34807.00588428406,2.125,combined,150.0,,
30.0,5.0,34807.00588428406,2.1875,combined,150.0,,
30.0,5.0,34807.00588428406,2.25,combined,150.0,,
30.0,5.0,34807.00588428406,2.3125,combined,150.0,,
30.0,5.0,34807.00588428406,2.375,combined,150.0,,
30.0,5.0,34807.00588428406,2.4375,combined,150.0,,
30.0,5.0,34807.00588428406,2.5,combined,150.0,,
30.0,5.0,34807.00588428406,2.5625,combined,150.0,,
30.0,5.0,34807.00588428406,2.625,combined,150.0,,
30.0,5.0,34807.00588428406,2.6875,combined,150.0,,
30.0,5.0,34807.00588428406,2.75,combined,150.0,,
30.0,5.0,34807.00588428406,2.8125,combined,150.0,44118.685397302615,0.0
30.0,5.0,34807.00588428406,2.875,combined,150.0,20677.76787975048,0.0
30.0,5.0,34807.00588428406,2.9375,combined,150.0,9645.091169814972,0.0
30.0,5.0,34807.00588428406,3.0,combined,150.0,4605.953562638057,0.0
30.0,5.0,100000.0,1.5,combined,150.0,,
30.0,5.0,100000.0,1.5625,combined,150.0,,
30.0,5.0,100000.0,1.625,combined,150.0,,
30.0,5.0,100000.0,1.6875,combined,150.0,,
30.0,5.0,100000.0,1.75,combined,150.0,,
30.0,5.0,100000.0,1.8125,combined,150.0,,
30.0,5.0,100000.0,1.875,combined,150.0,,
30.0,5.0,100000.0,1.9375,combined,150.0,,
30.0,5.0,100000.0,2.0,combined,150.0,,
30.0,5.0,100000.0,2.0625,combined,150.0,,
30.0,5.0,100000.0,2.125,combined,150.0,,
30.0,5.0,100000.0,2.1875,combined,150.0,,
30.0,5.0,100000.0,2.25,combined,150.0,,
30.0,5.0,100000.0,2.3125,combined,150.0,,
30.0,5.0,100000.0,2.375,combined,150.0,,
30.0,5.0,100000.0,2.4375,combined,150.0,,
30.0,5.0,100000.0,2.5,combined,150.0,,
30.0,5.0,100000.0,2.5625,combined,150.0,,
30.0,5.0,100000.0,2.625,combined,150.0,,
30.0,5.0,100000.0,2.6875,combined,150.0,,
30.0,5.0,100000.0,2.75,combined,150.0,,
30.0,5.0,100000.0,2.8125,combined,150.0,,
30.0,5.0,100000.0,2.875,combined,150.0,,
30.0,5.0,100000.0,2.9375,combined,150.0,,
30.0,5.0,100000.0,3.0,combined,150.0,32618.57745921898,0.0
