zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
30.0,30.0,4.6415888336127727e-10,2.875,arca,60.717858972890525,0.0
30.0,30.0,4.6415888336127727e-10,2.9375,arca,62.63469514874385,0.0
30.0,30.0,4.6415888336127727e-10,3.0,arca,63.7245700701823,0.0
30.0,30.0,9.999999999999999e-10,1.5,arca,422.5577283103788,0.0
30.0,30.0,9.999999999999999e-10,1.5625,arca,389.43289619178995,0.0
30.0,30.0,9.999999999999999e-10,1.625,arca,363.2215935788647,0.0
30.0,30.0,9.999999999999999e-10,1.6875,arca,305.2229250379712,0.0
30.0,30.0,9.999999999999999e-10,1.75,arca,281.0507248031595,0.0
30.0,30.0,9.999999999999999e-10,1.8125,arca,198.16303084972037,0.0
30.0,30.0,9.999999999999999e-10,1.875,arca,173.61118026765382,0.0
30.0,30.0,9.999999999999999e-10,1.9375,arca,160.9659932684234,0.0
30.0,30.0,9.999999999999999e-10,2.0,arca,139.86864723018033,0.0
30.0,30.0,9.999999999999999e-10,2.0625,arca,156.4093157942266,0.0
30.0,30.0,9.999999999999999e-10,2.125,arca,124.44449138110522,0.0
30.0,30.0,9.999999999999999e-10,2.1875,arca,122.04798607388315,0.0
30.0,30.0,9.999999999999999e-10,2.25,arca,115.86156601749968,0.0
30.0,30.0,9.999999999999999e-10,2.3125,arca,87.59319289995568,0.0
30.0,30.0,9.999999999999999e-10,2.375,arca,119.13975037434213,0.0
30.0,30.0,9.999999999999999e-10,2.4375,arca,93.31079196641674,0.0
30.0,30.0,9.999999999999999e-10,2.5,arca,79.22914013103431,0.0
30.0,30.0,9.999999999999999e-10,2.5625,arca,82.14599201463102,0.0
30.0,30.0,9.999999999999999e-10,2.625,arca,66.60971290194331,0.0
30.0,30.0,9.999999999999999e-10,2.6875,arca,74.8651196484254,0.0
30.0,30.0,9.999999999999999e-10,2.75,arca,71.74185033702179,0.0
30.0,30.0,9.999999999999999e-10,2.8125,arca,69.29395350406993,0.0
30.0,30.0,9.999999999999999e-10,2.875,arca,70.47698016400201,0.0
30.0,30.0,9.999999999999999e-10,2.9375,arca,82.11164057592157,0.0
30.0,30.0,9.999999999999999e-10,3.0,arca,61.634123515393604,0.0
30.0,30.0,2.1544346900318775e-09,1.5,arca,2095.8929970024133,0.0
30.0,30.0,2.1544346900318775e-09,1.5625,arca,1829.7054621301627,0.0
30.0,30.0,2.1544346900318775e-09,1.625,arca,1553.5649477783384,0.0
30.0,30.0,2.1544346900318775e-09,1.6875,arca,1360.3654320013486,0.0
30.0,30.0,2.1544346900318775e-09,1.75,arca,1152.697264974867,0.0
30.0,30.0,2.1544346900318775e-09,1.8125,arca,1048.2510963848931,0.0
30.0,30.0,2.1544346900318775e-09,1.875,arca,821.2337679761855,0.0
30.0,30.0,2.1544346900318775e-09,1.9375,arca,806.5262315617865,0.0
30.0,30.0,2.1544346900318775e-09,2.0,arca,674.7497219132368,0.0
30.0,30.0,2.1544346900318775e-09,2.0625,arca,588.7876500697216,0.0
30.0,30.0,2.1544346900318775e-09,2.125,arca,495.8934634108887,0.0
30.0,30.0,2.1544346900318775e-09,2.1875,arca,458.884358574343,0.0
30.0,30.0,2.1544346900318775e-09,2.25,arca,434.5271957133269,0.0
30.0,30.0,2.1544346900318775e-09,2.3125,arca,412.40797735299975,0.0
30.0,30.0,2.1544346900318775e-09,2.375,arca,334.68552093007054,0.0
30.0,30.0,2.1544346900318775e-09,2.4375,arca,335.74223811446257,0.0
30.0,30.0,2.1544346900318775e-09,2.5,arca,269.62566475377827,0.0
30.0,30.0,2.1544346900318775e-09,2.5625,arca,273.4442369218714,0.0
30.0,30.0,2.1544346900318775e-09,2.625,arca,244.7706668654463,0.0
30.0,30.0,2.1544346900318775e-09,2.6875,arca,214.41713823767182,0.0
30.0,30.0,2.1544346900318775e-09,2.75,arca,183.09103934380516,0.0
30.0,30.0,2.1544346900318775e-09,2.8125,arca,171.02604276942617,0.0
30.0,30.0,2.1544346900318775e-09,2.875,arca,158.29720536442926,0.0
30.0,30.0,2.1544346900318775e-09,2.9375,arca,152.01798015360683,0.0
30.0,30.0,2.1544346900318775e-09,3.0,arca,159.31481744531789,0.0
30.0,30.0,4.641588833612772e-09,1.5,arca,9709.008863209332,0.0
30.0,30.0,4.641588833612772e-09,1.5625,arca,8496.658505125824,0.0
30.0,30.0,4.641588833612772e-09,1.625,arca,7185.978502748549,0.0
30.0,30.0,4.641588833612772e-09,1.6875,arca,6117.58331530752,0.0
30.0,30.0,4.641588833612772e-09,1.75,arca,5222.490538876788,0.0
30.0,30.0,4.641588833612772e-09,1.8125,arca,4659.232740578952,0.0
30.0,30.0,4.641588833612772e-09,1.875,arca,3894.361728333535,0.0
30.0,30.0,4.641588833612772e-09,1.9375,arca,3778.7125922827663,0.0
30.0,30.0,4.641588833612772e-09,2.0,arca,3219.8901304733317,0.0
30.0,30.0,4.641588833612772e-09,2.0625,arca,2797.6966376400987,0.0
30.0,30.0,4.641588833612772e-09,2.125,arca,2613.2911629024907,0.0
30.0,30.0,4.641588833612772e-09,2.1875,arca,2196.009885668642,0.0
30.0,30.0,4.641588833612772e-09,2.25,arca,2093.663808272879,0.0
30.0,30.0,4.641588833612772e-09,2.3125,arca,1720.614815610711,0.0
30.0,30.0,4.641588833612772e-09,2.375,arca,1570.5871608712268,0.0
30.0,30.0,4.641588833612772e-09,2.4375,arca,1441.6374782634678,0.0
30.0,30.0,4.641588833612772e-09,2.5,arca,1270.6109409698013,0.0
30.0,30.0,4.641588833612772e-09,2.5625,arca,1226.8580652571059,0.0
30.0,30.0,4.641588833612772e-09,2.625,arca,1143.0108775307863,0.0
30.0,30.0,4.641588833612772e-09,2.6875,arca,1004.5412201908978,0.0
30.0,30.0,4.641588833612772e-09,2.75,arca,871.1717767898208,0.0
30.0,30.0,4.641588833612772e-09,2.8125,arca,837.214391280915,0.0
30.0,30.0,4.641588833612772e-09,2.875,arca,773.9044479791494,0.0
30.0,30.0,4.641588833612772e-09,2.9375,arca,699.1472269447211,0.0
30.0,30.0,4.641588833612772e-09,3.0,arca,679.8522742941279,0.0
30.0,30.0,1e-08,1.5,arca,44018.53216726176,0.0
30.0,30.0,1e-08,1.5625,arca,38168.72018425442,0.0
30.0,30.0,1e-08,1.625,arca,32664.81052575875,0.0
30.0,30.0,1e-08,1.6875,arca,29023.172579167356,0.0
30.0,30.0,1e-08,1.75,arca,25236.241289593807,0.0
30.0,30.0,1e-08,1.8125,arca,22549.043720304056,0.0
30.0,30.0,1e-08,1.875,arca,19234.751208479414,0.0
30.0,30.0,1e-08,1.9375,arca,16997.1612255312,0.0
30.0,30.0,1e-08,2.0,arca,15201.83597655124,0.0
30.0,30.0,1e-08,2.0625,arca,13436.667518427175,0.0
30.0,30.0,1e-08,2.125,arca,11929.068254987324,0.0
30.0,30.0,1e-08,2.1875,arca,10702.137223998845,0.0
30.0,30.0,1e-08,2.25,arca,9395.296315291704,0.0
30.0,30.0,1e-08,2.3125,arca,8628.84967929919,0.0
30.0,30.0,1e-08,2.375,arca,7507.042947484642,0.0
30.0,30.0,1e-08,2.4375,arca,6882.843960724422,0.0
30.0,30.0,1e-08,2.5,arca,6285.933488699697,0.0
30.0,30.0,1e-08,2.5625,arca,5622.248534418836,0.0
30.0,30.0,1e-08,2.625,arca,5153.723123094682,0.0
30.0,30.0,1e-08,2.6875,arca,4565.702606743116,0.0
30.0,30.0,1e-08,2.75,arca,4339.7491027864035,0.0
30.0,30.0,1e-08,2.8125,arca,3958.147575434489,0.0
30.0,30.0,1e-08,2.875,arca,3550.751947408976,0.0
30.0,30.0,1e-08,2.9375,arca,3617.462468717491,0.0
30.0,30.0,1e-08,3.0,arca,3102.922312485587,0.0
30.0,30.0,2.1544346900318822e-08,1.5,arca,,
30.0,30.0,2.1544346900318822e-08,1.5625,arca,,
30.0,30.0,2.1544346900318822e-08,1.625,arca,,
30.0,30.0,2.1544346900318822e-08,1.6875,arca,,
30.0,30.0,2.1544346900318822e-08,1.75,arca,,
30.0,30.0,2.1544346900318822e-08,1.8125,arca,,
30.0,30.0,2.1544346900318822e-08,1.875,arca,87738.20759908375,0.0
30.0,30.0,2.1544346900318822e-08,1.9375,arca,77326.63713873598,0.0
30.0,30.0,2.1544346900318822e-08,2.0,arca,69357.39152917777,0.0
30.0,30.0,2.1544346900318822e-08,2.0625,arca,60542.74272072477,0.0
30.0,30.0,2.1544346900318822e-08,2.125,arca,54388.970815886016,0.0
30.0,30.0,2.1544346900318822e-08,2.1875,arca,49132.323560059005,0.0
30.0,30.0,2.1544346900318822e-08,2.25,arca,43959.51411235935,0.0
30.0,30.0,2.1544346900318822e-08,2.3125,arca,39545.40141098404,0.0
30.0,30.0,2.1544346900318822e-08,2.375,arca,36270.38749278024,0.0
30.0,30.0,2.1544346900318822e-08,2.4375,arca,32052.694170230112,0.0
30.0,30.0,2.1544346900318822e-08,2.5,arca,29559.06469126979,0.0
30.0,30.0,2.1544346900318822e-08,2.5625,arca,26690.146838827764,0.0
30.0,30.0,2.1544346900318822e-08,2.625,arca,24346.001018822746,0.0
30.0,30.0,2.1544346900318822e-08,2.6875,arca,22481.794298405846,0.0
30.0,30.0,2.1544346900318822e-08,2.75,arca,20097.22399185653,0.0
30.0,30.0,2.1544346900318822e-08,2.8125,arca,18681.68698134378,0.0
30.0,30.0,2.1544346900318822e-08,2.875,arca,16866.028743065697,0.0
30.0,30.0,2.1544346900318822e-08,2.9375,arca,15715.145181961407,0.0
30.0,30.0,2.1544346900318822e-08,3.0,arca,13976.46318057851,0.0
30.0,30.0,4.641588833612772e-08,1.5,arca,,
30.0,30.0,4.641588833612772e-08,1.5625,arca,,
30.0,30.0,4.641588833612772e-08,1.625,arca,,
30.0,30.0,4.641588833612772e-08,1.6875,arca,,
30.0,30.0,4.641588833612772e-08,1.75,arca,,
30.0,30.0,4.641588833612772e-08,1.8125,arca,,
30.0,30.0,4.641588833612772e-08,1.875,arca,,
30.0,30.0,4.641588833612772e-08,1.9375,arca,,
30.0,30.0,4.641588833612772e-08,2.0,arca,,
30.0,30.0,4.641588833612772e-08,2.0625,arca,,
30.0,30.0,4.641588833612772e-08,2.125,arca,,
30.0,30.0,4.641588833612772e-08,2.1875,arca,,
30.0,30.0,4.641588833612772e-08,2.25,arca,,
30.0,30.0,4.641588833612772e-08,2.3125,arca,,
30.0,30.0,4.641588833612772e-08,2.375,arca,,
30.0,30.0,4.641588833612772e-08,2.4375,arca,,
30.0,30.0,4.641588833612772e-08,2.5,arca,,
30.0,30.0,4.641588833612772e-08,2.5625,arca,,
30.0,30.0,4.641588833612772e-08,2.625,arca,,
30.0,30.0,4.641588833612772e-08,2.6875,arca,,
30.0,30.0,4.641588833612772e-08,2.75,arca,91255.28294495467,0.0
30.0,30.0,4.641588833612772e-08,2.8125,arca,83219.67691149624,0.0
30.0,30.0,4.641588833612772e-08,2.875,arca,77092.70196959168,0.0
30.0,30.0,4.641588833612772e-08,2.9375,arca,71774.5760001537,0.0
30.0,30.0,4.641588833612772e-08,3.0,arca,65725.69893754377,0.0
30.0,30.0,1e-07,1.5,arca,,
30.0,30.0,1e-07,1.5625,arca,,
30.0,30.0,1e-07,1.625,arca,,
30.0,30.0,1e-07,1.6875,arca,,
30.0,30.0,1e-07,1.75,arca,,
30.0,30.0,1e-07,1.8125,arca,,
30.0,30.0,1e-07,1.875,arca,,
30.0,30.0,1e-07,1.9375,arca,,
30.0,30.0,1e-07,2.0,arca,,
30.0,30.0,1e-07,2.0625,arca,,
30.0,30.0,1e-07,2.125,arca,,
30.0,30.0,1e-07,2.1875,arca,,
30.0,30.0,1e-07,2.25,arca,,
30.0,30.0,1e-07,2.3125,arca,,
30.0,30.0,1e-07,2.375,arca,,
30.0,30.0,1e-07,2.4375,arca,,
30.0,30.0,1e-07,2.5,arca,,
30.0,30.0,1e-07,2.5625,arca,,
30.0,30.0,1e-07,2.625,arca,,
30.0,30.0,1e-07,2.6875,arca,,
30.0,30.0,1e-07,2.75,arca,,
30.0,30.0,1e-07,2.8125,arca,,
30.0,30.0,1e-07,2.875,arca,,
30.0,30.0,1e-07,2.9375,arca,,
30.0,30.0,1e-07,3.0,arca,,
30.0,30.0,2.1544346900318822e-07,1.5,arca,,
30.0,30.0,2.1544346900318822e-07,1.5625,arca,,
30.0,30.0,2.1544346900318822e-07,1.625,arca,,
30.0,30.0,2.1544346900318822e-07,1.6875,arca,,
30.0,30.0,2.1544346900318822e-07,1.75,arca,,
30.0,30.0,2.1544346900318822e-07,1.8125,arca,,
30.0,30.0,2.1544346900318822e-07,1.875,arca,,
30.0,30.0,2.1544346900318822e-07,1.9375,arca,,
30.0,30.0,2.1544346900318822e-07,2.0,arca,,
30.0,30.0,2.1544346900318822e-07,2.0625,arca,,
30.0,30.0,2.1544346900318822e-07,2.125,arca,,
30.0,30.0,2.1544346900318822e-07,2.1875,arca,,
30.0,30.0,2.1544346900318822e-07,2.25,arca,,
30.0,30.0,2.1544346900318822e-07,2.3125,arca,,
30.0,30.0,2.1544346900318822e-07,2.375,arca,,
30.0,30.0,2.1544346900318822e-07,2.4375,arca,,
30.0,30.0,2.1544346900318822e-07,2.5,arca,,
30.0,30.0,2.1544346900318822e-07,2.5625,arca,,
30.0,30.0,2.1544346900318822e-07,2.625,arca,,
30.0,30.0,2.1544346900318822e-07,2.6875,arca,,
30.0,30.0,2.1544346900318822e-07,2.75,arca,,
30.0,30.0,2.1544346900318822e-07,2.8125,arca,,
30.0,30.0,2.1544346900318822e-07,2.875,arca,,
30.0,30.0,2.1544346900318822e-07,2.9375,arca,,
30.0,30.0,2.1544346900318822e-07,3.0,arca,,
30.0,30.0,4.6415888336127725e-07,1.5,arca,,
30.0,30.0,4.6415888336127725e-07,1.5625,arca,,
30.0,30.0,4.6415888336127725e-07,1.625,arca,,
30.0,30.0,4.6415888336127725e-07,1.6875,arca,,
30.0,30.0,4.6415888336127725e-07,1.75,arca,,
30.0,30.0,4.6415888336127725e-07,1.8125,arca,,
30.0,30.0,4.6415888336127725e-07,1.875,arca,,
30.0,30.0,4.6415888336127725e-07,1.9375,arca,,
30.0,30.0,4.6415888336127725e-07,2.0,arca,,
30.0,30.0,4.6415888336127725e-07,2.0625,arca,,
30.0,30.0,4.6415888336127725e-07,2.125,arca,,
30.0,30.0,4.6415888336127725e-07,2.1875,arca,,
30.0,30.0,4.6415888336127725e-07,2.25,arca,,
30.0,30.0,4.6415888336127725e-07,2.3125,arca,,
30.0,30.0,4.6415888336127725e-07,2.375,arca,,
30.0,30.0,4.6415888336127725e-07,2.4375,arca,,
30.0,30.0,4.6415888336127725e-07,2.5,arca,,
30.0,30.0,4.6415888336127725e-07,2.5625,arca,,
30.0,30.0,4.6415888336127725e-07,2.625,arca,,
30.0,30.0,4.6415888336127725e-07,2.6875,arca,,
30.0,30.0,4.6415888336127725e-07,2.75,arca,,
30.0,30.0,4.6415888336127725e-07,2.8125,arca,,
30.0,30.0,4.6415888336127725e-07,2.875,arca,,
30.0,30.0,4.6415888336127725e-07,2.9375,arca,,
30.0,30.0,4.6415888336127725e-07,3.0,arca,,
30.0,30.0,1e-06,1.5,arca,,
30.0,30.0,1e-06,1.5625,arca,,
30.0,30.0,1e-06,1.625,arca,,
30.0,30.0,1e-06,1.6875,arca,,
30.0,30.0,1e-06,1.75,arca,,
30.0,30.0,1e-06,1.8125,arca,,
30.0,30.0,1e-06,1.875,arca,,
30.0,30.0,1e-06,1.9375,arca,,
30.0,30.0,1e-06,2.0,arca,,
30.0,30.0,1e-06,2.0625,arca,,
30.0,30.0,1e-06,2.125,arca,,
30.0,30.0,1e-06,2.1875,arca,,
30.0,30.0,1e-06,2.25,arca,,
30.0,30.0,1e-06,2.3125,arca,,
30.0,30.0,1e-06,2.375,arca,,
30.0,30.0,1e-06,2.4375,arca,,
30.0,30.0,1e-06,2.5,arca,,
30.0,30.0,1e-06,2.5625,arca,,
30.0,30.0,1e-06,2.625,arca,,
30.0,30.0,1e-06,2.6875,arca,,
30.0,30.0,1e-06,2.75,arca,,
30.0,30.0,1e-06,2.8125,arca,,
30.0,30.0,1e-06,2.875,arca,,
30.0,30.0,1e-06,2.9375,arca,,
30.0,30.0,1e-06,3.0,arca,,
