zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
15.0,30.0,0.013335214321633239,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,1.5,arca,64705.44559654196,0.0
15.0,30.0,0.03831186849557285,1.5,orca,60.5379026135994,0.0
15.0,30.0,0.03831186849557285,1.5,combined,58979.0309446593,0.0
15.0,30.0,0.03831186849557285,1.5625,arca,10693.138704264064,0.0
15.0,30.0,0.03831186849557285,1.5625,orca,56.5537939459753,0.0
15.0,30.0,0.03831186849557285,1.5625,combined,9779.094207833945,0.0
15.0,30.0,0.03831186849557285,1.625,arca,2050.045415080698,0.0
15.0,30.0,0.03831186849557285,1.625,orca,55.50677863768593,0.0
15.0,30.0,0.03831186849557285,1.625,combined,1774.3718582867948,0.0
15.0,30.0,0.03831186849557285,1.6875,arca,399.4094149941767,0.0
15.0,30.0,0.03831186849557285,1.6875,orca,57.962527515214305,0.0
15.0,30.0,0.03831186849557285,1.6875,combined,350.3028135880305,0.0
15.0,30.0,0.03831186849557285,1.75,arca,93.95087492497345,0.0
15.0,30.0,0.03831186849557285,1.75,orca,54.173149630041976,0.0
15.0,30.0,0.03831186849557285,1.75,combined,96.65220064289102,0.0
15.0,30.0,0.03831186849557285,1.8125,arca,63.441043599839084,0.0
15.0,30.0,0.03831186849557285,1.8125,orca,57.01053809568218,0.0
15.0,30.0,0.03831186849557285,1.8125,combined,59.266698669196025,0.0
15.0,30.0,0.03831186849557285,1.875,arca,58.45717828475698,0.0
15.0,30.0,0.03831186849557285,1.875,orca,68.4476194897746,0.0
15.0,30.0,0.03831186849557285,1.875,combined,68.37701056753723,0.0
15.0,30.0,0.03831186849557285,1.9375,arca,59.68542823600798,0.0
15.0,30.0,0.03831186849557285,1.9375,orca,62.14878070252664,0.0
15.0,30.0,0.03831186849557285,1.9375,combined,57.569267348889255,0.0
15.0,30.0,0.03831186849557285,2.0,arca,74.79202279202282,0.0
15.0,30.0,0.03831186849557285,2.0,orca,59.811977686109394,0.0
15.0,30.0,0.03831186849557285,2.0,combined,59.28215076479311,0.0
15.0,30.0,0.03831186849557285,2.0625,arca,56.283656794666356,0.0
15.0,30.0,0.03831186849557285,2.0625,orca,58.109914355531316,0.0
15.0,30.0,0.03831186849557285,2.0625,combined,66.28574728307944,0.0
15.0,30.0,0.03831186849557285,2.125,arca,63.83228756920015,0.0
15.0,30.0,0.03831186849557285,2.125,orca,61.74811930259314,0.0
15.0,30.0,0.03831186849557285,2.125,combined,71.75544240277472,0.0
15.0,30.0,0.03831186849557285,2.1875,arca,62.78181446480739,0.0
15.0,30.0,0.03831186849557285,2.1875,orca,59.791224422803374,0.0
15.0,30.0,0.03831186849557285,2.1875,combined,63.93891462989259,0.0
15.0,30.0,0.03831186849557285,2.25,arca,70.79161844851289,0.0
15.0,30.0,0.03831186849557285,2.25,orca,58.82584674513572,0.0
15.0,30.0,0.03831186849557285,2.25,combined,63.57231827882061,0.0
15.0,30.0,0.03831186849557285,2.3125,arca,63.5625465498718,0.0
15.0,30.0,0.03831186849557285,2.3125,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.3125,combined,64.87827034883722,0.0
15.0,30.0,0.03831186849557285,2.375,arca,63.775085455857976,0.0
15.0,30.0,0.03831186849557285,2.375,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.375,combined,63.32025947440482,0.0
15.0,30.0,0.03831186849557285,2.4375,arca,59.20227406765531,0.0
15.0,30.0,0.03831186849557285,2.4375,orca,57.206439770554496,0.0
15.0,30.0,0.03831186849557285,2.4375,combined,77.05574816547912,0.0
15.0,30.0,0.03831186849557285,2.5,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.5,combined,71.41833253626655,0.0
15.0,30.0,0.03831186849557285,2.5625,arca,57.58669162796676,0.0
15.0,30.0,0.03831186849557285,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.5625,combined,80.08671438668091,0.0
15.0,30.0,0.03831186849557285,2.625,arca,65.05211584811727,0.0
15.0,30.0,0.03831186849557285,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.625,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,2.6875,arca,72.4713994981328,0.0
15.0,30.0,0.03831186849557285,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.6875,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,2.75,orca,63.30063965884861,0.0
15.0,30.0,0.03831186849557285,2.75,combined,77.32378422994212,0.0
15.0,30.0,0.03831186849557285,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.8125,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,2.9375,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,2.9375,combined,81.62701729125767,0.0
15.0,30.0,0.03831186849557285,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.03831186849557285,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.03831186849557285,3.0,combined,81.62701729125767,0.0
15.0,30.0,0.11006941712522081,1.5,arca,,
15.0,30.0,0.11006941712522081,1.5,orca,51.39715481171548,0.0
15.0,30.0,0.11006941712522081,1.5,combined,,
15.0,30.0,0.11006941712522081,1.5625,arca,93553.28330358269,0.0
15.0,30.0,0.11006941712522081,1.5625,orca,59.70068027210884,0.0
15.0,30.0,0.11006941712522081,1.5625,combined,84427.24827217191,0.0
15.0,30.0,0.11006941712522081,1.625,arca,17042.178872350203,0.0
15.0,30.0,0.11006941712522081,1.625,orca,56.045080190723894,0.0
15.0,30.0,0.11006941712522081,1.625,combined,15025.749095911602,0.0
15.0,30.0,0.11006941712522081,1.6875,arca,3145.8573946800298,0.0
15.0,30.0,0.11006941712522081,1.6875,orca,58.48086832584145,0.0
15.0,30.0,0.11006941712522081,1.6875,combined,2891.3169725734956,0.0
15.0,30.0,0.11006941712522081,1.75,arca,578.0073639063014,0.0
15.0,30.0,0.11006941712522081,1.75,orca,63.538090010976944,0.0
15.0,30.0,0.11006941712522081,1.75,combined,596.3758563777238,0.0
15.0,30.0,0.11006941712522081,1.8125,arca,148.43998970714856,0.0
15.0,30.0,0.11006941712522081,1.8125,orca,56.041441731797065,0.0
15.0,30.0,0.11006941712522081,1.8125,combined,140.18554325914346,0.0
15.0,30.0,0.11006941712522081,1.875,arca,74.45452686501693,0.0
15.0,30.0,0.11006941712522081,1.875,orca,58.70833558424721,0.0
15.0,30.0,0.11006941712522081,1.875,combined,68.28876984863618,0.0
15.0,30.0,0.11006941712522081,1.9375,arca,60.658619268248444,0.0
15.0,30.0,0.11006941712522081,1.9375,orca,54.53399938831684,0.0
15.0,30.0,0.11006941712522081,1.9375,combined,55.88407216022196,0.0
15.0,30.0,0.11006941712522081,2.0,arca,67.40779381796838,0.0
15.0,30.0,0.11006941712522081,2.0,orca,65.50277604879872,0.0
15.0,30.0,0.11006941712522081,2.0,combined,68.84525357607282,0.0
15.0,30.0,0.11006941712522081,2.0625,arca,62.24581364755842,0.0
15.0,30.0,0.11006941712522081,2.0625,orca,55.51013267240122,0.0
15.0,30.0,0.11006941712522081,2.0625,combined,58.020861429412506,0.0
15.0,30.0,0.11006941712522081,2.125,arca,61.6545320249024,0.0
15.0,30.0,0.11006941712522081,2.125,orca,52.52502808638121,0.0
15.0,30.0,0.11006941712522081,2.125,combined,71.99074730614095,0.0
15.0,30.0,0.11006941712522081,2.1875,arca,55.31013912567477,0.0
15.0,30.0,0.11006941712522081,2.1875,orca,54.406786611307595,0.0
15.0,30.0,0.11006941712522081,2.1875,combined,65.34133126300222,0.0
15.0,30.0,0.11006941712522081,2.25,arca,64.47488748578117,0.0
15.0,30.0,0.11006941712522081,2.25,orca,56.94039075365443,0.0
15.0,30.0,0.11006941712522081,2.25,combined,61.7232022996766,0.0
15.0,30.0,0.11006941712522081,2.3125,arca,58.13853092146255,0.0
15.0,30.0,0.11006941712522081,2.3125,orca,64.42810670136629,0.0
15.0,30.0,0.11006941712522081,2.3125,combined,54.931251357870636,0.0
15.0,30.0,0.11006941712522081,2.375,arca,63.28479574778173,0.0
15.0,30.0,0.11006941712522081,2.375,orca,63.93032672208049,0.0
15.0,30.0,0.11006941712522081,2.375,combined,64.50850213571402,0.0
15.0,30.0,0.11006941712522081,2.4375,arca,57.76291491947836,0.0
15.0,30.0,0.11006941712522081,2.4375,orca,59.941763095851044,0.0
15.0,30.0,0.11006941712522081,2.4375,combined,67.1220565734455,0.0
15.0,30.0,0.11006941712522081,2.5,arca,71.8251945560562,0.0
15.0,30.0,0.11006941712522081,2.5,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.5,combined,68.51679108943279,0.0
15.0,30.0,0.11006941712522081,2.5625,arca,54.9225324484797,0.0
15.0,30.0,0.11006941712522081,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.5625,combined,61.84831324756671,0.0
15.0,30.0,0.11006941712522081,2.625,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.625,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.625,combined,74.3939008929632,0.0
15.0,30.0,0.11006941712522081,2.6875,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.6875,orca,54.607187876411096,0.0
15.0,30.0,0.11006941712522081,2.6875,combined,81.96079577767975,0.0
15.0,30.0,0.11006941712522081,2.75,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.75,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.75,combined,81.60700471798359,0.0
15.0,30.0,0.11006941712522081,2.8125,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.8125,combined,58.16684167572727,0.0
15.0,30.0,0.11006941712522081,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.11006941712522081,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.11006941712522081,2.9375,orca,53.60469670222077,0.0
15.0,30.0,0.11006941712522081,2.9375,combined,70.43780643520847,0.0
15.0,30.0,0.11006941712522081,3.0,arca,69.28097704233653,0.0
15.0,30.0,0.11006941712522081,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.11006941712522081,3.0,combined,81.60700471798359,0.0
15.0,30.0,0.31622776601683794,1.5,arca,,
15.0,30.0,0.31622776601683794,1.5,orca,61.582228267029365,0.0
15.0,30.0,0.31622776601683794,1.5,combined,,
15.0,30.0,0.31622776601683794,1.5625,arca,,
15.0,30.0,0.31622776601683794,1.5625,orca,65.85491366926738,0.0
15.0,30.0,0.31622776601683794,1.5625,combined,,
15.0,30.0,0.31622776601683794,1.625,arca,140396.71451355662,0.0
15.0,30.0,0.31622776601683794,1.625,orca,63.7581721055108,0.0
15.0,30.0,0.31622776601683794,1.625,combined,124303.09716086072,0.0
15.0,30.0,0.31622776601683794,1.6875,arca,26185.21707889415,0.0
15.0,30.0,0.31622776601683794,1.6875,orca,74.19939736744729,0.0
15.0,30.0,0.31622776601683794,1.6875,combined,23902.482892803608,0.0
15.0,30.0,0.31622776601683794,1.75,arca,5194.368537129725,0.0
15.0,30.0,0.31622776601683794,1.75,orca,54.66068973258129,0.0
15.0,30.0,0.31622776601683794,1.75,combined,4577.72094119321,0.0
15.0,30.0,0.31622776601683794,1.8125,arca,1017.19583474958,0.0
15.0,30.0,0.31622776601683794,1.8125,orca,59.51729957805906,0.0
15.0,30.0,0.31622776601683794,1.8125,combined,1032.6539005497402,0.0
15.0,30.0,0.31622776601683794,1.875,arca,264.58201295531603,0.0
15.0,30.0,0.31622776601683794,1.875,orca,53.06424054144013,0.0
15.0,30.0,0.31622776601683794,1.875,combined,206.37143566756947,0.0
15.0,30.0,0.31622776601683794,1.9375,arca,82.11877743370565,0.0
15.0,30.0,0.31622776601683794,1.9375,orca,59.71741740174331,0.0
15.0,30.0,0.31622776601683794,1.9375,combined,83.06791216653707,0.0
15.0,30.0,0.31622776601683794,2.0,arca,57.92707653138626,0.0
15.0,30.0,0.31622776601683794,2.0,orca,61.88734970054406,0.0
15.0,30.0,0.31622776601683794,2.0,combined,56.057870500448075,0.0
15.0,30.0,0.31622776601683794,2.0625,arca,61.76495261460538,0.0
15.0,30.0,0.31622776601683794,2.0625,orca,55.92474959779959,0.0
15.0,30.0,0.31622776601683794,2.0625,combined,55.04807508140203,0.0
15.0,30.0,0.31622776601683794,2.125,arca,66.34897587004052,0.0
15.0,30.0,0.31622776601683794,2.125,orca,56.91216245040741,0.0
15.0,30.0,0.31622776601683794,2.125,combined,57.80986485608087,0.0
15.0,30.0,0.31622776601683794,2.1875,arca,63.9499759309449,0.0
15.0,30.0,0.31622776601683794,2.1875,orca,68.29576192831189,0.0
15.0,30.0,0.31622776601683794,2.1875,combined,69.89844780124453,0.0
15.0,30.0,0.31622776601683794,2.25,arca,64.96196838502476,0.0
15.0,30.0,0.31622776601683794,2.25,orca,61.59740142560679,0.0
15.0,30.0,0.31622776601683794,2.25,combined,57.21905334441359,0.0
15.0,30.0,0.31622776601683794,2.3125,arca,60.76531443171516,0.0
15.0,30.0,0.31622776601683794,2.3125,orca,63.76840123916709,0.0
15.0,30.0,0.31622776601683794,2.3125,combined,62.99251747167492,0.0
15.0,30.0,0.31622776601683794,2.375,arca,64.9287155080355,0.0
15.0,30.0,0.31622776601683794,2.375,orca,64.30200722264213,0.0
15.0,30.0,0.31622776601683794,2.375,combined,64.98517878775584,0.0
15.0,30.0,0.31622776601683794,2.4375,arca,58.24213503703777,0.0
15.0,30.0,0.31622776601683794,2.4375,orca,61.76994030387126,0.0
15.0,30.0,0.31622776601683794,2.4375,combined,62.958764928633855,0.0
15.0,30.0,0.31622776601683794,2.5,arca,60.898795355492126,0.0
15.0,30.0,0.31622776601683794,2.5,orca,55.78105166957198,0.0
15.0,30.0,0.31622776601683794,2.5,combined,52.68650635000298,0.0
15.0,30.0,0.31622776601683794,2.5625,arca,61.00024383653726,0.0
15.0,30.0,0.31622776601683794,2.5625,orca,57.91946380126602,0.0
15.0,30.0,0.31622776601683794,2.5625,combined,77.03454596650856,0.0
15.0,30.0,0.31622776601683794,2.625,arca,59.632528592092726,0.0
15.0,30.0,0.31622776601683794,2.625,orca,62.37637474541753,0.0
15.0,30.0,0.31622776601683794,2.625,combined,66.05503989534948,0.0
15.0,30.0,0.31622776601683794,2.6875,arca,57.762112752606356,0.0
15.0,30.0,0.31622776601683794,2.6875,orca,57.91946380126602,0.0
15.0,30.0,0.31622776601683794,2.6875,combined,69.38443286169614,0.0
15.0,30.0,0.31622776601683794,2.75,arca,58.01315152413417,0.0
15.0,30.0,0.31622776601683794,2.75,orca,62.022609762509845,0.0
15.0,30.0,0.31622776601683794,2.75,combined,74.32414649215465,0.0
15.0,30.0,0.31622776601683794,2.8125,arca,62.64578459348495,0.0
15.0,30.0,0.31622776601683794,2.8125,orca,57.91946380126602,0.0
15.0,30.0,0.31622776601683794,2.8125,combined,64.56866392264297,0.0
15.0,30.0,0.31622776601683794,2.875,arca,70.28201042349139,0.0
15.0,30.0,0.31622776601683794,2.875,orca,57.91946380126602,0.0
15.0,30.0,0.31622776601683794,2.875,combined,81.62701729125767,0.0
15.0,30.0,0.31622776601683794,2.9375,arca,70.28201042349139,0.0
15.0,30.0,0.31622776601683794,2.9375,orca,55.00822241636261,0.0
15.0,30.0,0.31622776601683794,2.9375,combined,67.0263435758673,0.0
15.0,30.0,0.31622776601683794,3.0,arca,70.28201042349139,0.0
15.0,30.0,0.31622776601683794,3.0,orca,56.17779155278804,0.0
15.0,30.0,0.31622776601683794,3.0,combined,76.19937777825211,0.0
15.0,30.0,0.9085175756516861,1.5,arca,,
15.0,30.0,0.9085175756516861,1.5,orca,72.17141554593117,0.0
15.0,30.0,0.9085175756516861,1.5,combined,,
15.0,30.0,0.9085175756516861,1.5625,arca,,
15.0,30.0,0.9085175756516861,1.5625,orca,58.492119979664466,0.0
15.0,30.0,0.9085175756516861,1.5625,combined,,
15.0,30.0,0.9085175756516861,1.625,arca,,
15.0,30.0,0.9085175756516861,1.625,orca,54.76200370001423,0.0
15.0,30.0,0.9085175756516861,1.625,combined,,
15.0,30.0,0.9085175756516861,1.6875,arca,218684.68351766898,0.0
15.0,30.0,0.9085175756516861,1.6875,orca,51.06792537775402,0.0
15.0,30.0,0.9085175756516861,1.6875,combined,198852.91727114323,0.0
15.0,30.0,0.9085175756516861,1.75,arca,43848.53637510722,0.0
15.0,30.0,0.9085175756516861,1.75,orca,59.24578244816813,0.0
15.0,30.0,0.9085175756516861,1.75,combined,38550.20207811993,0.0
15.0,30.0,0.9085175756516861,1.8125,arca,8959.47514527633,0.0
15.0,30.0,0.9085175756516861,1.8125,orca,59.24943651389932,0.0
15.0,30.0,0.9085175756516861,1.8125,combined,7900.9154217529995,0.0
15.0,30.0,0.9085175756516861,1.875,arca,1991.2784703148104,0.0
15.0,30.0,0.9085175756516861,1.875,orca,54.68636134312462,0.0
15.0,30.0,0.9085175756516861,1.875,combined,1896.494358196755,0.0
15.0,30.0,0.9085175756516861,1.9375,arca,386.95746435569754,0.0
15.0,30.0,0.9085175756516861,1.9375,orca,59.65712087066453,0.0
15.0,30.0,0.9085175756516861,1.9375,combined,399.6043559317018,0.0
15.0,30.0,0.9085175756516861,2.0,arca,134.9395506707613,0.0
15.0,30.0,0.9085175756516861,2.0,orca,55.78728695021499,0.0
15.0,30.0,0.9085175756516861,2.0,combined,102.24804906878686,0.0
15.0,30.0,0.9085175756516861,2.0625,arca,56.2568702063535,0.0
15.0,30.0,0.9085175756516861,2.0625,orca,56.456066243321104,0.0
15.0,30.0,0.9085175756516861,2.0625,combined,70.2823259864518,0.0
15.0,30.0,0.9085175756516861,2.125,arca,54.071281121187134,0.0
15.0,30.0,0.9085175756516861,2.125,orca,56.045906886032895,0.0
15.0,30.0,0.9085175756516861,2.125,combined,62.21292095491964,0.0
15.0,30.0,0.9085175756516861,2.1875,arca,59.708964280061195,0.0
15.0,30.0,0.9085175756516861,2.1875,orca,68.63233532934133,0.0
15.0,30.0,0.9085175756516861,2.1875,combined,58.82926743428963,0.0
15.0,30.0,0.9085175756516861,2.25,arca,56.787540641961634,0.0
15.0,30.0,0.9085175756516861,2.25,orca,60.20275921742056,0.0
15.0,30.0,0.9085175756516861,2.25,combined,56.17889170262265,0.0
15.0,30.0,0.9085175756516861,2.3125,arca,56.36309474746209,0.0
15.0,30.0,0.9085175756516861,2.3125,orca,56.18672179673917,0.0
15.0,30.0,0.9085175756516861,2.3125,combined,62.726808016773056,0.0
15.0,30.0,0.9085175756516861,2.375,arca,62.088912333915786,0.0
15.0,30.0,0.9085175756516861,2.375,orca,59.51545847842144,0.0
15.0,30.0,0.9085175756516861,2.375,combined,61.49253202106774,0.0
15.0,30.0,0.9085175756516861,2.4375,arca,62.39958851535815,0.0
15.0,30.0,0.9085175756516861,2.4375,orca,57.23991681497331,0.0
15.0,30.0,0.9085175756516861,2.4375,combined,59.069936764966606,0.0
15.0,30.0,0.9085175756516861,2.5,arca,64.25630002769245,0.0
15.0,30.0,0.9085175756516861,2.5,orca,53.80595742771909,0.0
15.0,30.0,0.9085175756516861,2.5,combined,56.217475845445364,0.0
15.0,30.0,0.9085175756516861,2.5625,arca,64.96668326348382,0.0
15.0,30.0,0.9085175756516861,2.5625,orca,59.47559230402288,0.0
15.0,30.0,0.9085175756516861,2.5625,combined,56.88609837165595,0.0
15.0,30.0,0.9085175756516861,2.625,arca,61.541724496019235,0.0
15.0,30.0,0.9085175756516861,2.625,orca,66.9602891268897,0.0
15.0,30.0,0.9085175756516861,2.625,combined,70.67358135617013,0.0
15.0,30.0,0.9085175756516861,2.6875,arca,65.83358477887067,0.0
15.0,30.0,0.9085175756516861,2.6875,orca,56.8776928889262,0.0
15.0,30.0,0.9085175756516861,2.6875,combined,62.471870969164456,0.0
15.0,30.0,0.9085175756516861,2.75,arca,70.14158711748017,0.0
15.0,30.0,0.9085175756516861,2.75,orca,58.44388525415198,0.0
15.0,30.0,0.9085175756516861,2.75,combined,67.15625824842951,0.0
15.0,30.0,0.9085175756516861,2.8125,arca,60.58646695849375,0.0
15.0,30.0,0.9085175756516861,2.8125,orca,53.588406456012734,0.0
15.0,30.0,0.9085175756516861,2.8125,combined,59.68549207531647,0.0
15.0,30.0,0.9085175756516861,2.875,arca,70.26501962230358,0.0
15.0,30.0,0.9085175756516861,2.875,orca,55.16709335207402,0.0
15.0,30.0,0.9085175756516861,2.875,combined,73.51700879106056,0.0
15.0,30.0,0.9085175756516861,2.9375,arca,58.769863338648676,0.0
15.0,30.0,0.9085175756516861,2.9375,orca,58.720473892057925,0.0
15.0,30.0,0.9085175756516861,2.9375,combined,74.11261072709377,0.0
15.0,30.0,0.9085175756516861,3.0,arca,67.12800453066762,0.0
15.0,30.0,0.9085175756516861,3.0,orca,57.91946380126602,0.0
15.0,30.0,0.9085175756516861,3.0,combined,71.31952091020398,0.0
15.0,30.0,2.6101572156825332,1.5,arca,,
15.0,30.0,2.6101572156825332,1.5,orca,152.8160200250313,0.0
15.0,30.0,2.6101572156825332,1.5,combined,,
15.0,30.0,2.6101572156825332,1.5625,arca,,
15.0,30.0,2.6101572156825332,1.5625,orca,128.62692679597296,0.0
15.0,30.0,2.6101572156825332,1.5625,combined,,
15.0,30.0,2.6101572156825332,1.625,arca,,
15.0,30.0,2.6101572156825332,1.625,orca,75.36964184195564,0.0
15.0,30.0,2.6101572156825332,1.625,combined,,
15.0,30.0,2.6101572156825332,1.6875,arca,,
15.0,30.0,2.6101572156825332,1.6875,orca,68.01075390857758,0.0
15.0,30.0,2.6101572156825332,1.6875,combined,,
15.0,30.0,2.6101572156825332,1.75,arca,,
15.0,30.0,2.6101572156825332,1.75,orca,60.68946894689469,0.0
15.0,30.0,2.6101572156825332,1.75,combined,,
15.0,30.0,2.6101572156825332,1.8125,arca,73672.01498217987,0.0
15.0,30.0,2.6101572156825332,1.8125,orca,62.10052341208092,0.0
15.0,30.0,2.6101572156825332,1.8125,combined,67618.60745000193,0.0
15.0,30.0,2.6101572156825332,1.875,arca,16030.140557336948,0.0
15.0,30.0,2.6101572156825332,1.875,orca,53.50950023508587,0.0
15.0,30.0,2.6101572156825332,1.875,combined,14389.21576891204,0.0
15.0,30.0,2.6101572156825332,1.9375,arca,3508.914750613192,0.0
15.0,30.0,2.6101572156825332,1.9375,orca,56.241427183118155,0.0
15.0,30.0,2.6101572156825332,1.9375,combined,3274.0246599193397,0.0
15.0,30.0,2.6101572156825332,2.0,arca,863.2292901995332,0.0
15.0,30.0,2.6101572156825332,2.0,orca,56.731935250597985,0.0
15.0,30.0,2.6101572156825332,2.0,combined,761.6116736574703,0.0
15.0,30.0,2.6101572156825332,2.0625,arca,212.43582419394738,0.0
15.0,30.0,2.6101572156825332,2.0625,orca,58.386812402164054,0.0
15.0,30.0,2.6101572156825332,2.0625,combined,195.03487671809967,0.0
15.0,30.0,2.6101572156825332,2.125,arca,81.48925357087498,0.0
15.0,30.0,2.6101572156825332,2.125,orca,61.214057420711896,0.0
15.0,30.0,2.6101572156825332,2.125,combined,81.21419802335818,0.0
15.0,30.0,2.6101572156825332,2.1875,arca,62.493505979512015,0.0
15.0,30.0,2.6101572156825332,2.1875,orca,59.03986813639641,0.0
15.0,30.0,2.6101572156825332,2.1875,combined,76.34531168243777,0.0
15.0,30.0,2.6101572156825332,2.25,arca,59.991030798654634,0.0
15.0,30.0,2.6101572156825332,2.25,orca,57.79977634591832,0.0
15.0,30.0,2.6101572156825332,2.25,combined,58.55350995138817,0.0
15.0,30.0,2.6101572156825332,2.3125,arca,73.61294492405708,0.0
15.0,30.0,2.6101572156825332,2.3125,orca,56.71393007901288,0.0
15.0,30.0,2.6101572156825332,2.3125,combined,60.26055421238609,0.0
15.0,30.0,2.6101572156825332,2.375,arca,59.047385895673216,0.0
15.0,30.0,2.6101572156825332,2.375,orca,60.523640726400174,0.0
15.0,30.0,2.6101572156825332,2.375,combined,65.73616679083737,0.0
15.0,30.0,2.6101572156825332,2.4375,arca,66.85808336053117,0.0
15.0,30.0,2.6101572156825332,2.4375,orca,63.973927199654064,0.0
15.0,30.0,2.6101572156825332,2.4375,combined,62.01744790822535,0.0
15.0,30.0,2.6101572156825332,2.5,arca,55.00056707845794,0.0
15.0,30.0,2.6101572156825332,2.5,orca,59.518043816134046,0.0
15.0,30.0,2.6101572156825332,2.5,combined,63.3491743858236,0.0
15.0,30.0,2.6101572156825332,2.5625,arca,55.17993088712444,0.0
15.0,30.0,2.6101572156825332,2.5625,orca,73.47661055743646,0.0
15.0,30.0,2.6101572156825332,2.5625,combined,58.18063587171091,0.0
15.0,30.0,2.6101572156825332,2.625,arca,61.269818083496276,0.0
15.0,30.0,2.6101572156825332,2.625,orca,59.00915285673963,0.0
15.0,30.0,2.6101572156825332,2.625,combined,61.92985249356123,0.0
15.0,30.0,2.6101572156825332,2.6875,arca,68.69403737763275,0.0
15.0,30.0,2.6101572156825332,2.6875,orca,57.166109012412306,0.0
15.0,30.0,2.6101572156825332,2.6875,combined,58.202090009753384,0.0
15.0,30.0,2.6101572156825332,2.75,arca,54.82607320215777,0.0
15.0,30.0,2.6101572156825332,2.75,orca,59.17918919580163,0.0
15.0,30.0,2.6101572156825332,2.75,combined,57.49720530286215,0.0
15.0,30.0,2.6101572156825332,2.8125,arca,67.32936982528277,0.0
15.0,30.0,2.6101572156825332,2.8125,orca,57.26212222813144,0.0
15.0,30.0,2.6101572156825332,2.8125,combined,78.84097825485532,0.0
15.0,30.0,2.6101572156825332,2.875,arca,73.1595767474824,0.0
15.0,30.0,2.6101572156825332,2.875,orca,62.582535859210566,0.0
15.0,30.0,2.6101572156825332,2.875,combined,57.675680633825024,0.0
15.0,30.0,2.6101572156825332,2.9375,arca,59.127529697161464,0.0
15.0,30.0,2.6101572156825332,2.9375,orca,57.25228994685061,0.0
15.0,30.0,2.6101572156825332,2.9375,combined,56.8461756277679,0.0
15.0,30.0,2.6101572156825332,3.0,arca,72.72472968167631,0.0
15.0,30.0,2.6101572156825332,3.0,orca,55.43790352468449,0.0
15.0,30.0,2.6101572156825332,3.0,combined,86.57146008426531,0.0
15.0,30.0,7.498942093324558,1.5,arca,,
15.0,30.0,7.498942093324558,1.5,orca,850.4449486641331,0.0
15.0,30.0,7.498942093324558,1.5,combined,,
15.0,30.0,7.498942093324558,1.5625,arca,,
15.0,30.0,7.498942093324558,1.5625,orca,375.17189801699726,0.0
15.0,30.0,7.498942093324558,1.5625,combined,,
15.0,30.0,7.498942093324558,1.625,arca,,
15.0,30.0,7.498942093324558,1.625,orca,202.40906778223757,0.0
15.0,30.0,7.498942093324558,1.625,combined,,
15.0,30.0,7.498942093324558,1.6875,arca,,
15.0,30.0,7.498942093324558,1.6875,orca,86.59556208006325,0.0
15.0,30.0,7.498942093324558,1.6875,combined,,
15.0,30.0,7.498942093324558,1.75,arca,,
15.0,30.0,7.498942093324558,1.75,orca,77.75361907465228,0.0
15.0,30.0,7.498942093324558,1.75,combined,,
