zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
10.0,5.0,0.9085175756516861,2.75,combined,150.0,63.072312703583066,0.0
10.0,5.0,0.9085175756516861,2.8125,combined,150.0,63.06527415143604,0.0
10.0,5.0,0.9085175756516861,2.875,combined,150.0,66.64507729861676,0.0
10.0,5.0,0.9085175756516861,2.9375,combined,150.0,59.46354166666667,0.0
10.0,5.0,0.9085175756516861,3.0,combined,150.0,58.88434746118337,0.0
10.0,5.0,2.6101572156825332,1.5,combined,150.0,,
10.0,5.0,2.6101572156825332,1.5625,combined,150.0,,
10.0,5.0,2.6101572156825332,1.625,combined,150.0,,
10.0,5.0,2.6101572156825332,1.6875,combined,150.0,,
10.0,5.0,2.6101572156825332,1.75,combined,150.0,,
10.0,5.0,2.6101572156825332,1.8125,combined,150.0,,
10.0,5.0,2.6101572156825332,1.875,combined,150.0,,
10.0,5.0,2.6101572156825332,1.9375,combined,150.0,,
10.0,5.0,2.6101572156825332,2.0,combined,150.0,,
10.0,5.0,2.6101572156825332,2.0625,combined,150.0,2479.1720859478983,0.0
10.0,5.0,2.6101572156825332,2.125,combined,150.0,720.7987804878048,0.0
10.0,5.0,2.6101572156825332,2.1875,combined,150.0,204.32435194648332,0.0
10.0,5.0,2.6101572156825332,2.25,combined,150.0,89.72700296735904,0.0
10.0,5.0,2.6101572156825332,2.3125,combined,150.0,57.68885317197694,0.0
10.0,5.0,2.6101572156825332,2.375,combined,150.0,54.03348837209303,0.0
10.0,5.0,2.6101572156825332,2.4375,combined,150.0,57.5798161695742,0.0
10.0,5.0,2.6101572156825332,2.5,combined,150.0,56.43946615824594,0.0
10.0,5.0,2.6101572156825332,2.5625,combined,150.0,54.74095238095238,0.0
10.0,5.0,2.6101572156825332,2.625,combined,150.0,61.550975372936705,0.0
10.0,5.0,2.6101572156825332,2.6875,combined,150.0,57.865452518119305,0.0
10.0,5.0,2.6101572156825332,2.75,combined,150.0,63.7179119203516,0.0
10.0,5.0,2.6101572156825332,2.8125,combined,150.0,70.57537558280092,0.0
10.0,5.0,2.6101572156825332,2.875,combined,150.0,54.739911095615795,0.0
10.0,5.0,2.6101572156825332,2.9375,combined,150.0,62.883837904526914,0.0
10.0,5.0,2.6101572156825332,3.0,combined,150.0,66.0379367720466,0.0
10.0,5.0,7.498942093324558,1.5,combined,150.0,,
10.0,5.0,7.498942093324558,1.5625,combined,150.0,,
10.0,5.0,7.498942093324558,1.625,combined,150.0,,
10.0,5.0,7.498942093324558,1.6875,combined,150.0,,
10.0,5.0,7.498942093324558,1.75,combined,150.0,,
10.0,5.0,7.498942093324558,1.8125,combined,150.0,,
10.0,5.0,7.498942093324558,1.875,combined,150.0,,
10.0,5.0,7.498942093324558,1.9375,combined,150.0,,
10.0,5.0,7.498942093324558,2.0,combined,150.0,,
10.0,5.0,7.498942093324558,2.0625,combined,150.0,,
10.0,5.0,7.498942093324558,2.125,combined,150.0,5328.200266641272,0.0
10.0,5.0,7.498942093324558,2.1875,combined,150.0,1469.379541379636,0.0
10.0,5.0,7.498942093324558,2.25,combined,150.0,502.31993934799084,0.0
10.0,5.0,7.498942093324558,2.3125,combined,150.0,172.08764340793684,0.0
10.0,5.0,7.498942093324558,2.375,combined,150.0,87.35704924171503,0.0
10.0,5.0,7.498942093324558,2.4375,combined,150.0,55.9675477377481,0.0
10.0,5.0,7.498942093324558,2.5,combined,150.0,65.34635612321563,0.0
10.0,5.0,7.498942093324558,2.5625,combined,150.0,51.28707695129783,0.0
10.0,5.0,7.498942093324558,2.625,combined,150.0,55.8524345964063,0.0
10.0,5.0,7.498942093324558,2.6875,combined,150.0,55.08860759493671,0.0
10.0,5.0,7.498942093324558,2.75,combined,150.0,68.90588676415449,0.0
10.0,5.0,7.498942093324558,2.8125,combined,150.0,69.22472727272728,0.0
10.0,5.0,7.498942093324558,2.875,combined,150.0,62.67866151000506,0.0
10.0,5.0,7.498942093324558,2.9375,combined,150.0,61.145757795503975,0.0
10.0,5.0,7.498942093324558,3.0,combined,150.0,66.6957787481805,0.0
10.0,5.0,21.54434690031882,1.5,combined,150.0,,
10.0,5.0,21.54434690031882,1.5625,combined,150.0,,
10.0,5.0,21.54434690031882,1.625,combined,150.0,,
10.0,5.0,21.54434690031882,1.6875,combined,150.0,,
10.0,5.0,21.54434690031882,1.75,combined,150.0,,
10.0,5.0,21.54434690031882,1.8125,combined,150.0,,
10.0,5.0,21.54434690031882,1.875,combined,150.0,,
10.0,5.0,21.54434690031882,1.9375,combined,150.0,,
10.0,5.0,21.54434690031882,2.0,combined,150.0,,
10.0,5.0,21.54434690031882,2.0625,combined,150.0,,
10.0,5.0,21.54434690031882,2.125,combined,150.0,,
10.0,5.0,21.54434690031882,2.1875,combined,150.0,,
10.0,5.0,21.54434690031882,2.25,combined,150.0,3221.460623501199,0.0
10.0,5.0,21.54434690031882,2.3125,combined,150.0,944.5336415966785,0.0
10.0,5.0,21.54434690031882,2.375,combined,150.0,290.84495238095235,0.0
10.0,5.0,21.54434690031882,2.4375,combined,150.0,135.49670203613425,0.0
10.0,5.0,21.54434690031882,2.5,combined,150.0,68.25474280320907,0.0
10.0,5.0,21.54434690031882,2.5625,combined,150.0,55.098909364422724,0.0
10.0,5.0,21.54434690031882,2.625,combined,150.0,60.81848583372039,0.0
10.0,5.0,21.54434690031882,2.6875,combined,150.0,63.12343334599318,0.0
10.0,5.0,21.54434690031882,2.75,combined,150.0,59.31591536338545,0.0
10.0,5.0,21.54434690031882,2.8125,combined,150.0,60.84412007711375,0.0
10.0,5.0,21.54434690031882,2.875,combined,150.0,60.29944954128442,0.0
10.0,5.0,21.54434690031882,2.9375,combined,150.0,57.087027914614126,0.0
10.0,5.0,21.54434690031882,3.0,combined,150.0,56.209210751583626,0.0
10.0,5.0,61.896581889125976,1.5,combined,150.0,,
10.0,5.0,61.896581889125976,1.5625,combined,150.0,,
10.0,5.0,61.896581889125976,1.625,combined,150.0,,
10.0,5.0,61.896581889125976,1.6875,combined,150.0,,
10.0,5.0,61.896581889125976,1.75,combined,150.0,,
10.0,5.0,61.896581889125976,1.8125,combined,150.0,,
10.0,5.0,61.896581889125976,1.875,combined,150.0,,
10.0,5.0,61.896581889125976,1.9375,combined,150.0,,
10.0,5.0,61.896581889125976,2.0,combined,150.0,,
10.0,5.0,61.896581889125976,2.0625,combined,150.0,,
10.0,5.0,61.896581889125976,2.125,combined,150.0,,
10.0,5.0,61.896581889125976,2.1875,combined,150.0,,
10.0,5.0,61.896581889125976,2.25,combined,150.0,,
10.0,5.0,61.896581889125976,2.3125,combined,150.0,,
10.0,5.0,61.896581889125976,2.375,combined,150.0,2099.0971690895176,0.0
10.0,5.0,61.896581889125976,2.4375,combined,150.0,662.742990210056,0.0
10.0,5.0,61.896581889125976,2.5,combined,150.0,218.84887459807072,0.0
10.0,5.0,61.896581889125976,2.5625,combined,150.0,89.12284544329111,0.0
10.0,5.0,61.896581889125976,2.625,combined,150.0,76.9022584930727,0.0
10.0,5.0,61.896581889125976,2.6875,combined,150.0,58.2497204621692,0.0
10.0,5.0,61.896581889125976,2.75,combined,150.0,62.85405152224825,0.0
10.0,5.0,61.896581889125976,2.8125,combined,150.0,59.46074573730559,0.0
10.0,5.0,61.896581889125976,2.875,combined,150.0,57.34438583270534,0.0
10.0,5.0,61.896581889125976,2.9375,combined,150.0,59.66989492919142,0.0
10.0,5.0,61.896581889125976,3.0,combined,150.0,62.6521981079577,0.0
10.0,5.0,177.82794100389228,1.5,combined,150.0,,
10.0,5.0,177.82794100389228,1.5625,combined,150.0,,
10.0,5.0,177.82794100389228,1.625,combined,150.0,,
10.0,5.0,177.82794100389228,1.6875,combined,150.0,,
10.0,5.0,177.82794100389228,1.75,combined,150.0,,
10.0,5.0,177.82794100389228,1.8125,combined,150.0,,
10.0,5.0,177.82794100389228,1.875,combined,150.0,,
10.0,5.0,177.82794100389228,1.9375,combined,150.0,,
10.0,5.0,177.82794100389228,2.0,combined,150.0,,
10.0,5.0,177.82794100389228,2.0625,combined,150.0,,
10.0,5.0,177.82794100389228,2.125,combined,150.0,,
10.0,5.0,177.82794100389228,2.1875,combined,150.0,,
10.0,5.0,177.82794100389228,2.25,combined,150.0,,
10.0,5.0,177.82794100389228,2.3125,combined,150.0,,
10.0,5.0,177.82794100389228,2.375,combined,150.0,,
10.0,5.0,177.82794100389228,2.4375,combined,150.0,5568.956052355019,0.0
10.0,5.0,177.82794100389228,2.5,combined,150.0,1733.723637412285,0.0
10.0,5.0,177.82794100389228,2.5625,combined,150.0,651.6541877566613,0.0
10.0,5.0,177.82794100389228,2.625,combined,150.0,224.94501327265834,0.0
10.0,5.0,177.82794100389228,2.6875,combined,150.0,127.07926829268291,0.0
10.0,5.0,177.82794100389228,2.75,combined,150.0,65.74490566037734,0.0
10.0,5.0,177.82794100389228,2.8125,combined,150.0,60.48005711565921,0.0
10.0,5.0,177.82794100389228,2.875,combined,150.0,57.14504615970304,0.0
10.0,5.0,177.82794100389228,2.9375,combined,150.0,62.02260738507911,0.0
10.0,5.0,177.82794100389228,3.0,combined,150.0,63.024724229745146,0.0
10.0,5.0,510.8969774506914,1.5,combined,150.0,,
10.0,5.0,510.8969774506914,1.5625,combined,150.0,,
10.0,5.0,510.8969774506914,1.625,combined,150.0,,
10.0,5.0,510.8969774506914,1.6875,combined,150.0,,
10.0,5.0,510.8969774506914,1.75,combined,150.0,,
10.0,5.0,510.8969774506914,1.8125,combined,150.0,,
10.0,5.0,510.8969774506914,1.875,combined,150.0,,
10.0,5.0,510.8969774506914,1.9375,combined,150.0,,
10.0,5.0,510.8969774506914,2.0,combined,150.0,,
10.0,5.0,510.8969774506914,2.0625,combined,150.0,,
10.0,5.0,510.8969774506914,2.125,combined,150.0,,
10.0,5.0,510.8969774506914,2.1875,combined,150.0,,
10.0,5.0,510.8969774506914,2.25,combined,150.0,,
10.0,5.0,510.8969774506914,2.3125,combined,150.0,,
10.0,5.0,510.8969774506914,2.375,combined,150.0,,
10.0,5.0,510.8969774506914,2.4375,combined,150.0,,
10.0,5.0,510.8969774506914,2.5,combined,150.0,,
10.0,5.0,510.8969774506914,2.5625,combined,150.0,4981.614488880406,0.0
10.0,5.0,510.8969774506914,2.625,combined,150.0,1670.0986615678776,0.0
10.0,5.0,510.8969774506914,2.6875,combined,150.0,623.71001150748,0.0
10.0,5.0,510.8969774506914,2.75,combined,150.0,229.9892493760799,0.0
10.0,5.0,510.8969774506914,2.8125,combined,150.0,118.83960092095165,0.0
10.0,5.0,510.8969774506914,2.875,combined,150.0,80.0851632614092,0.0
10.0,5.0,510.8969774506914,2.9375,combined,150.0,58.28130603000851,0.0
10.0,5.0,510.8969774506914,3.0,combined,150.0,59.36425855513309,0.0
10.0,5.0,1467.7992676220676,1.5,combined,150.0,,
10.0,5.0,1467.7992676220676,1.5625,combined,150.0,,
10.0,5.0,1467.7992676220676,1.625,combined,150.0,,
10.0,5.0,1467.7992676220676,1.6875,combined,150.0,,
10.0,5.0,1467.7992676220676,1.75,combined,150.0,,
10.0,5.0,1467.7992676220676,1.8125,combined,150.0,,
10.0,5.0,1467.7992676220676,1.875,combined,150.0,,
10.0,5.0,1467.7992676220676,1.9375,combined,150.0,,
10.0,5.0,1467.7992676220676,2.0,combined,150.0,,
10.0,5.0,1467.7992676220676,2.0625,combined,150.0,,
10.0,5.0,1467.7992676220676,2.125,combined,150.0,,
10.0,5.0,1467.7992676220676,2.1875,combined,150.0,,
10.0,5.0,1467.7992676220676,2.25,combined,150.0,,
10.0,5.0,1467.7992676220676,2.3125,combined,150.0,,
10.0,5.0,1467.7992676220676,2.375,combined,150.0,,
10.0,5.0,1467.7992676220676,2.4375,combined,150.0,,
10.0,5.0,1467.7992676220676,2.5,combined,150.0,,
10.0,5.0,1467.7992676220676,2.5625,combined,150.0,,
10.0,5.0,1467.7992676220676,2.625,combined,150.0,,
10.0,5.0,1467.7992676220676,2.6875,combined,150.0,4431.689215307306,0.0
10.0,5.0,1467.7992676220676,2.75,combined,150.0,1618.13698630137,0.0
10.0,5.0,1467.7992676220676,2.8125,combined,150.0,596.9536354056902,0.0
10.0,5.0,1467.7992676220676,2.875,combined,150.0,269.4694871549995,0.0
10.0,5.0,1467.7992676220676,2.9375,combined,150.0,145.00398255262655,0.0
10.0,5.0,1467.7992676220676,3.0,combined,150.0,71.22796352583586,0.0
10.0,5.0,4216.965034285822,1.5,combined,150.0,,
10.0,5.0,4216.965034285822,1.5625,combined,150.0,,
10.0,5.0,4216.965034285822,1.625,combined,150.0,,
10.0,5.0,4216.965034285822,1.6875,combined,150.0,,
10.0,5.0,4216.965034285822,1.75,combined,150.0,,
10.0,5.0,4216.965034285822,1.8125,combined,150.0,,
10.0,5.0,4216.965034285822,1.875,combined,150.0,,
10.0,5.0,4216.965034285822,1.9375,combined,150.0,,
10.0,5.0,4216.965034285822,2.0,combined,150.0,,
10.0,5.0,4216.965034285822,2.0625,combined,150.0,,
10.0,5.0,4216.965034285822,2.125,combined,150.0,,
10.0,5.0,4216.965034285822,2.1875,combined,150.0,,
10.0,5.0,4216.965034285822,2.25,combined,150.0,,
10.0,5.0,4216.965034285822,2.3125,combined,150.0,,
10.0,5.0,4216.965034285822,2.375,combined,150.0,,
10.0,5.0,4216.965034285822,2.4375,combined,150.0,,
10.0,5.0,4216.965034285822,2.5,combined,150.0,,
10.0,5.0,4216.965034285822,2.5625,combined,150.0,,
10.0,5.0,4216.965034285822,2.625,combined,150.0,,
10.0,5.0,4216.965034285822,2.6875,combined,150.0,,
10.0,5.0,4216.965034285822,2.75,combined,150.0,,
10.0,5.0,4216.965034285822,2.8125,combined,150.0,5182.635004313237,0.0
10.0,5.0,4216.965034285822,2.875,combined,150.0,1808.6814226981546,0.0
10.0,5.0,4216.965034285822,2.9375,combined,150.0,781.440981240981,0.0
10.0,5.0,4216.965034285822,3.0,combined,150.0,333.91889824024486,0.0
10.0,5.0,12115.276586285852,1.5,combined,150.0,,
10.0,5.0,12115.276586285852,1.5625,combined,150.0,,
10.0,5.0,12115.276586285852,1.625,combined,150.0,,
10.0,5.0,12115.276586285852,1.6875,combined,150.0,,
10.0,5.0,12115.276586285852,1.75,combined,150.0,,
10.0,5.0,12115.276586285852,1.8125,combined,150.0,,
10.0,5.0,12115.276586285852,1.875,combined,150.0,,
10.0,5.0,12115.276586285852,1.9375,combined,150.0,,
10.0,5.0,12115.276586285852,2.0,combined,150.0,,
10.0,5.0,12115.276586285852,2.0625,combined,150.0,,
10.0,5.0,12115.276586285852,2.125,combined,150.0,,
10.0,5.0,12115.276586285852,2.1875,combined,150.0,,
10.0,5.0,12115.276586285852,2.25,combined,150.0,,
10.0,5.0,12115.276586285852,2.3125,combined,150.0,,
10.0,5.0,12115.276586285852,2.375,combined,150.0,,
10.0,5.0,12115.276586285852,2.4375,combined,150.0,,
10.0,5.0,12115.276586285852,2.5,combined,150.0,,
10.0,5.0,12115.276586285852,2.5625,combined,150.0,,
10.0,5.0,12115.276586285852,2.625,combined,150.0,,
10.0,5.0,12115.276586285852,2.6875,combined,150.0,,
10.0,5.0,12115.276586285852,2.75,combined,150.0,,
10.0,5.0,12115.276586285852,2.8125,combined,150.0,,
10.0,5.0,12115.276586285852,2.875,combined,150.0,,
10.0,5.0,12115.276586285852,2.9375,combined,150.0,6332.012614347615,0.0
10.0,5.0,12115.276586285852,3.0,combined,150.0,2522.4706851439087,0.0
10.0,5.0,34807.00588428406,1.5,combined,150.0,,
10.0,5.0,34807.00588428406,1.5625,combined,150.0,,
10.0,5.0,34807.00588428406,1.625,combined,150.0,,
10.0,5.0,34807.00588428406,1.6875,combined,150.0,,
10.0,5.0,34807.00588428406,1.75,combined,150.0,,
10.0,5.0,34807.00588428406,1.8125,combined,150.0,,
10.0,5.0,34807.00588428406,1.875,combined,150.0,,
10.0,5.0,34807.00588428406,1.9375,combined,150.0,,
10.0,5.0,34807.00588428406,2.0,combined,150.0,,
10.0,5.0,34807.00588428406,2.0625,combined,150.0,,
10.0,5.0,34807.00588428406,2.125,combined,150.0,,
10.0,5.0,34807.00588428406,2.1875,combined,150.0,,
10.0,5.0,34807.00588428406,2.25,combined,150.0,,
10.0,5.0,34807.00588428406,2.3125,combined,150.0,,
10.0,5.0,34807.00588428406,2.375,combined,150.0,,
10.0,5.0,34807.00588428406,2.4375,combined,150.0,,
10.0,5.0,34807.00588428406,2.5,combined,150.0,,
10.0,5.0,34807.00588428406,2.5625,combined,150.0,,
10.0,5.0,34807.00588428406,2.625,combined,150.0,,
10.0,5.0,34807.00588428406,2.6875,combined,150.0,,
10.0,5.0,34807.00588428406,2.75,combined,150.0,,
10.0,5.0,34807.00588428406,2.8125,combined,150.0,,
10.0,5.0,34807.00588428406,2.875,combined,150.0,,
10.0,5.0,34807.00588428406,2.9375,combined,150.0,,
10.0,5.0,34807.00588428406,3.0,combined,150.0,,
10.0,5.0,100000.0,1.5,combined,150.0,,
10.0,5.0,100000.0,1.5625,combined,150.0,,
10.0,5.0,100000.0,1.625,combined,150.0,,
10.0,5.0,100000.0,1.6875,combined,150.0,,
10.0,5.0,100000.0,1.75,combined,150.0,,
10.0,5.0,100000.0,1.8125,combined,150.0,,
10.0,5.0,100000.0,1.875,combined,150.0,,
10.0,5.0,100000.0,1.9375,combined,150.0,,
10.0,5.0,100000.0,2.0,combined,150.0,,
10.0,5.0,100000.0,2.0625,combined,150.0,,
10.0,5.0,100000.0,2.125,combined,150.0,,
10.0,5.0,100000.0,2.1875,combined,150.0,,
10.0,5.0,100000.0,2.25,combined,150.0,,
10.0,5.0,100000.0,2.3125,combined,150.0,,
10.0,5.0,100000.0,2.375,combined,150.0,,
10.0,5.0,100000.0,2.4375,combined,150.0,,
10.0,5.0,100000.0,2.5,combined,150.0,,
10.0,5.0,100000.0,2.5625,combined,150.0,,
10.0,5.0,100000.0,2.625,combined,150.0,,
10.0,5.0,100000.0,2.6875,combined,150.0,,
10.0,5.0,100000.0,2.75,combined,150.0,,
10.0,5.0,100000.0,2.8125,combined,150.0,,
10.0,5.0,100000.0,2.875,combined,150.0,,
10.0,5.0,100000.0,2.9375,combined,150.0,,
10.0,5.0,100000.0,3.0,combined,150.0,,
