zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
0.0,20.0,0.9085175756516861,2.5,combined,150.0,58.66047840057121,0.0
0.0,20.0,0.9085175756516861,2.5625,combined,150.0,61.90930805311815,0.0
0.0,20.0,0.9085175756516861,2.625,combined,150.0,58.79304959000389,0.0
0.0,20.0,0.9085175756516861,2.6875,combined,150.0,69.10847298412105,0.0
0.0,20.0,0.9085175756516861,2.75,combined,150.0,66.981979484336,0.0
0.0,20.0,0.9085175756516861,2.8125,combined,150.0,63.13106684455076,0.0
0.0,20.0,0.9085175756516861,2.875,combined,150.0,59.13201584648149,0.0
0.0,20.0,0.9085175756516861,2.9375,combined,150.0,65.33185723568626,0.0
0.0,20.0,0.9085175756516861,3.0,combined,150.0,59.331247849168165,0.0
0.0,20.0,2.6101572156825332,1.5,combined,150.0,,
0.0,20.0,2.6101572156825332,1.5625,combined,150.0,,
0.0,20.0,2.6101572156825332,1.625,combined,150.0,,
0.0,20.0,2.6101572156825332,1.6875,combined,150.0,,
0.0,20.0,2.6101572156825332,1.75,combined,150.0,,
0.0,20.0,2.6101572156825332,1.8125,combined,150.0,118528.80873394877,0.0
0.0,20.0,2.6101572156825332,1.875,combined,150.0,24876.091175976104,0.0
0.0,20.0,2.6101572156825332,1.9375,combined,150.0,5616.50247971291,0.0
0.0,20.0,2.6101572156825332,2.0,combined,150.0,1398.5060663947543,0.0
0.0,20.0,2.6101572156825332,2.0625,combined,150.0,285.5383639046202,0.0
0.0,20.0,2.6101572156825332,2.125,combined,150.0,102.35295438074408,0.0
0.0,20.0,2.6101572156825332,2.1875,combined,150.0,62.7557575131674,0.0
0.0,20.0,2.6101572156825332,2.25,combined,150.0,56.14866351195804,0.0
0.0,20.0,2.6101572156825332,2.3125,combined,150.0,56.856544496022465,0.0
0.0,20.0,2.6101572156825332,2.375,combined,150.0,53.144291990014125,0.0
0.0,20.0,2.6101572156825332,2.4375,combined,150.0,57.508846240107644,0.0
0.0,20.0,2.6101572156825332,2.5,combined,150.0,60.42641250428976,0.0
0.0,20.0,2.6101572156825332,2.5625,combined,150.0,65.63388624148396,0.0
0.0,20.0,2.6101572156825332,2.625,combined,150.0,58.759705935582915,0.0
0.0,20.0,2.6101572156825332,2.6875,combined,150.0,54.419590914025534,0.0
0.0,20.0,2.6101572156825332,2.75,combined,150.0,59.36132347411955,0.0
0.0,20.0,2.6101572156825332,2.8125,combined,150.0,59.109488744959656,0.0
0.0,20.0,2.6101572156825332,2.875,combined,150.0,61.127771060056425,0.0
0.0,20.0,2.6101572156825332,2.9375,combined,150.0,52.4680462276755,0.0
0.0,20.0,2.6101572156825332,3.0,combined,150.0,65.29593067209825,0.0
0.0,20.0,7.498942093324558,1.5,combined,150.0,,
0.0,20.0,7.498942093324558,1.5625,combined,150.0,,
0.0,20.0,7.498942093324558,1.625,combined,150.0,,
0.0,20.0,7.498942093324558,1.6875,combined,150.0,,
0.0,20.0,7.498942093324558,1.75,combined,150.0,,
0.0,20.0,7.498942093324558,1.8125,combined,150.0,,
0.0,20.0,7.498942093324558,1.875,combined,150.0,,
0.0,20.0,7.498942093324558,1.9375,combined,150.0,48283.86420875575,0.0
0.0,20.0,7.498942093324558,2.0,combined,150.0,11074.634285640452,0.0
0.0,20.0,7.498942093324558,2.0625,combined,150.0,2750.1130749353997,0.0
0.0,20.0,7.498942093324558,2.125,combined,150.0,711.079620024552,0.0
0.0,20.0,7.498942093324558,2.1875,combined,150.0,177.60464696011363,0.0
0.0,20.0,7.498942093324558,2.25,combined,150.0,69.8689568320157,0.0
0.0,20.0,7.498942093324558,2.3125,combined,150.0,59.260908870978014,0.0
0.0,20.0,7.498942093324558,2.375,combined,150.0,55.49453233098048,0.0
0.0,20.0,7.498942093324558,2.4375,combined,150.0,61.596065812407815,0.0
0.0,20.0,7.498942093324558,2.5,combined,150.0,57.8562748365594,0.0
0.0,20.0,7.498942093324558,2.5625,combined,150.0,57.581805277759855,0.0
0.0,20.0,7.498942093324558,2.625,combined,150.0,59.25623657690401,0.0
0.0,20.0,7.498942093324558,2.6875,combined,150.0,58.488423803123005,0.0
0.0,20.0,7.498942093324558,2.75,combined,150.0,64.11925339575569,0.0
0.0,20.0,7.498942093324558,2.8125,combined,150.0,59.445427088307724,0.0
0.0,20.0,7.498942093324558,2.875,combined,150.0,67.55787255317668,0.0
0.0,20.0,7.498942093324558,2.9375,combined,150.0,57.763111199331114,0.0
0.0,20.0,7.498942093324558,3.0,combined,150.0,67.14289917676152,0.0
0.0,20.0,21.54434690031882,1.5,combined,150.0,,
0.0,20.0,21.54434690031882,1.5625,combined,150.0,,
0.0,20.0,21.54434690031882,1.625,combined,150.0,,
0.0,20.0,21.54434690031882,1.6875,combined,150.0,,
0.0,20.0,21.54434690031882,1.75,combined,150.0,,
0.0,20.0,21.54434690031882,1.8125,combined,150.0,,
0.0,20.0,21.54434690031882,1.875,combined,150.0,,
0.0,20.0,21.54434690031882,1.9375,combined,150.0,,
0.0,20.0,21.54434690031882,2.0,combined,150.0,95166.25318367669,0.0
0.0,20.0,21.54434690031882,2.0625,combined,150.0,23314.38187206015,0.0
0.0,20.0,21.54434690031882,2.125,combined,150.0,5800.883760617462,0.0
0.0,20.0,21.54434690031882,2.1875,combined,150.0,1428.7651758631814,0.0
0.0,20.0,21.54434690031882,2.25,combined,150.0,439.57495062054045,0.0
0.0,20.0,21.54434690031882,2.3125,combined,150.0,136.7945219585028,0.0
0.0,20.0,21.54434690031882,2.375,combined,150.0,73.56790741239718,0.0
0.0,20.0,21.54434690031882,2.4375,combined,150.0,52.83595162857749,0.0
0.0,20.0,21.54434690031882,2.5,combined,150.0,68.27101401358122,0.0
0.0,20.0,21.54434690031882,2.5625,combined,150.0,62.3322017736245,0.0
0.0,20.0,21.54434690031882,2.625,combined,150.0,56.85339931539339,0.0
0.0,20.0,21.54434690031882,2.6875,combined,150.0,59.811904533077055,0.0
0.0,20.0,21.54434690031882,2.75,combined,150.0,66.76025074504162,0.0
0.0,20.0,21.54434690031882,2.8125,combined,150.0,58.906014271151875,0.0
0.0,20.0,21.54434690031882,2.875,combined,150.0,63.03194806358883,0.0
0.0,20.0,21.54434690031882,2.9375,combined,150.0,58.712760459341254,0.0
0.0,20.0,21.54434690031882,3.0,combined,150.0,59.82619253251222,0.0
0.0,20.0,61.896581889125976,1.5,combined,150.0,,
0.0,20.0,61.896581889125976,1.5625,combined,150.0,,
0.0,20.0,61.896581889125976,1.625,combined,150.0,,
0.0,20.0,61.896581889125976,1.6875,combined,150.0,,
0.0,20.0,61.896581889125976,1.75,combined,150.0,,
0.0,20.0,61.896581889125976,1.8125,combined,150.0,,
0.0,20.0,61.896581889125976,1.875,combined,150.0,,
0.0,20.0,61.896581889125976,1.9375,combined,150.0,,
0.0,20.0,61.896581889125976,2.0,combined,150.0,,
0.0,20.0,61.896581889125976,2.0625,combined,150.0,191928.96219328663,0.0
0.0,20.0,61.896581889125976,2.125,combined,150.0,48952.13133637556,0.0
0.0,20.0,61.896581889125976,2.1875,combined,150.0,12856.370340445614,0.0
0.0,20.0,61.896581889125976,2.25,combined,150.0,3361.1543188315804,0.0
0.0,20.0,61.896581889125976,2.3125,combined,150.0,916.4126761926265,0.0
0.0,20.0,61.896581889125976,2.375,combined,150.0,331.4418171951314,0.0
0.0,20.0,61.896581889125976,2.4375,combined,150.0,102.37583201369846,0.0
0.0,20.0,61.896581889125976,2.5,combined,150.0,69.51969191270861,0.0
0.0,20.0,61.896581889125976,2.5625,combined,150.0,57.235829291576714,0.0
0.0,20.0,61.896581889125976,2.625,combined,150.0,56.920384749101885,0.0
0.0,20.0,61.896581889125976,2.6875,combined,150.0,59.50628993163257,0.0
0.0,20.0,61.896581889125976,2.75,combined,150.0,56.41696841616948,0.0
0.0,20.0,61.896581889125976,2.8125,combined,150.0,53.92479087306904,0.0
0.0,20.0,61.896581889125976,2.875,combined,150.0,59.05155905995596,0.0
0.0,20.0,61.896581889125976,2.9375,combined,150.0,61.66138099858007,0.0
0.0,20.0,61.896581889125976,3.0,combined,150.0,64.56273754592024,0.0
0.0,20.0,177.82794100389228,1.5,combined,150.0,,
0.0,20.0,177.82794100389228,1.5625,combined,150.0,,
0.0,20.0,177.82794100389228,1.625,combined,150.0,,
0.0,20.0,177.82794100389228,1.6875,combined,150.0,,
0.0,20.0,177.82794100389228,1.75,combined,150.0,,
0.0,20.0,177.82794100389228,1.8125,combined,150.0,,
0.0,20.0,177.82794100389228,1.875,combined,150.0,,
0.0,20.0,177.82794100389228,1.9375,combined,150.0,,
0.0,20.0,177.82794100389228,2.0,combined,150.0,,
0.0,20.0,177.82794100389228,2.0625,combined,150.0,,
0.0,20.0,177.82794100389228,2.125,combined,150.0,,
0.0,20.0,177.82794100389228,2.1875,combined,150.0,107798.30672326355,0.0
0.0,20.0,177.82794100389228,2.25,combined,150.0,29400.09197816589,0.0
0.0,20.0,177.82794100389228,2.3125,combined,150.0,7979.868518734076,0.0
0.0,20.0,177.82794100389228,2.375,combined,150.0,2494.8350487523144,0.0
0.0,20.0,177.82794100389228,2.4375,combined,150.0,726.8184436365516,0.0
0.0,20.0,177.82794100389228,2.5,combined,150.0,225.5498009510475,0.0
0.0,20.0,177.82794100389228,2.5625,combined,150.0,100.76187527414405,0.0
0.0,20.0,177.82794100389228,2.625,combined,150.0,63.13889711849341,0.0
0.0,20.0,177.82794100389228,2.6875,combined,150.0,55.49724789563918,0.0
0.0,20.0,177.82794100389228,2.75,combined,150.0,54.09262216749084,0.0
0.0,20.0,177.82794100389228,2.8125,combined,150.0,56.755711325436835,0.0
0.0,20.0,177.82794100389228,2.875,combined,150.0,58.67143352289504,0.0
0.0,20.0,177.82794100389228,2.9375,combined,150.0,51.68164059998205,0.0
0.0,20.0,177.82794100389228,3.0,combined,150.0,56.845129261536286,0.0
0.0,20.0,510.8969774506914,1.5,combined,150.0,,
0.0,20.0,510.8969774506914,1.5625,combined,150.0,,
0.0,20.0,510.8969774506914,1.625,combined,150.0,,
0.0,20.0,510.8969774506914,1.6875,combined,150.0,,
0.0,20.0,510.8969774506914,1.75,combined,150.0,,
0.0,20.0,510.8969774506914,1.8125,combined,150.0,,
0.0,20.0,510.8969774506914,1.875,combined,150.0,,
0.0,20.0,510.8969774506914,1.9375,combined,150.0,,
0.0,20.0,510.8969774506914,2.0,combined,150.0,,
0.0,20.0,510.8969774506914,2.0625,combined,150.0,,
0.0,20.0,510.8969774506914,2.125,combined,150.0,,
0.0,20.0,510.8969774506914,2.1875,combined,150.0,,
0.0,20.0,510.8969774506914,2.25,combined,150.0,,
0.0,20.0,510.8969774506914,2.3125,combined,150.0,71066.98970253207,0.0
0.0,20.0,510.8969774506914,2.375,combined,150.0,20680.946754113655,0.0
0.0,20.0,510.8969774506914,2.4375,combined,150.0,6234.610717792362,0.0
0.0,20.0,510.8969774506914,2.5,combined,150.0,1839.2477427694298,0.0
0.0,20.0,510.8969774506914,2.5625,combined,150.0,640.4224122917353,0.0
0.0,20.0,510.8969774506914,2.625,combined,150.0,169.47307287530427,0.0
0.0,20.0,510.8969774506914,2.6875,combined,150.0,96.83602343990955,0.0
0.0,20.0,510.8969774506914,2.75,combined,150.0,53.415087292234176,0.0
0.0,20.0,510.8969774506914,2.8125,combined,150.0,57.05130416315393,0.0
0.0,20.0,510.8969774506914,2.875,combined,150.0,56.64239425913758,0.0
0.0,20.0,510.8969774506914,2.9375,combined,150.0,59.88867285580005,0.0
0.0,20.0,510.8969774506914,3.0,combined,150.0,55.27752289162811,0.0
0.0,20.0,1467.7992676220676,1.5,combined,150.0,,
0.0,20.0,1467.7992676220676,1.5625,combined,150.0,,
0.0,20.0,1467.7992676220676,1.625,combined,150.0,,
0.0,20.0,1467.7992676220676,1.6875,combined,150.0,,
0.0,20.0,1467.7992676220676,1.75,combined,150.0,,
0.0,20.0,1467.7992676220676,1.8125,combined,150.0,,
0.0,20.0,1467.7992676220676,1.875,combined,150.0,,
0.0,20.0,1467.7992676220676,1.9375,combined,150.0,,
0.0,20.0,1467.7992676220676,2.0,combined,150.0,,
0.0,20.0,1467.7992676220676,2.0625,combined,150.0,,
0.0,20.0,1467.7992676220676,2.125,combined,150.0,,
0.0,20.0,1467.7992676220676,2.1875,combined,150.0,,
0.0,20.0,1467.7992676220676,2.25,combined,150.0,,
0.0,20.0,1467.7992676220676,2.3125,combined,150.0,,
0.0,20.0,1467.7992676220676,2.375,combined,150.0,172217.11597887735,0.0
0.0,20.0,1467.7992676220676,2.4375,combined,150.0,51601.899636614195,0.0
0.0,20.0,1467.7992676220676,2.5,combined,150.0,16396.286868516705,0.0
0.0,20.0,1467.7992676220676,2.5625,combined,150.0,5301.841856134088,0.0
0.0,20.0,1467.7992676220676,2.625,combined,150.0,1614.1170782437941,0.0
0.0,20.0,1467.7992676220676,2.6875,combined,150.0,606.7659673238857,0.0
0.0,20.0,1467.7992676220676,2.75,combined,150.0,208.92025310746115,0.0
0.0,20.0,1467.7992676220676,2.8125,combined,150.0,69.58230508387163,0.0
0.0,20.0,1467.7992676220676,2.875,combined,150.0,61.22430183811674,0.0
0.0,20.0,1467.7992676220676,2.9375,combined,150.0,56.83438259154965,0.0
0.0,20.0,1467.7992676220676,3.0,combined,150.0,69.2790350018042,0.0
0.0,20.0,4216.965034285822,1.5,combined,150.0,,
0.0,20.0,4216.965034285822,1.5625,combined,150.0,,
0.0,20.0,4216.965034285822,1.625,combined,150.0,,
0.0,20.0,4216.965034285822,1.6875,combined,150.0,,
0.0,20.0,4216.965034285822,1.75,combined,150.0,,
0.0,20.0,4216.965034285822,1.8125,combined,150.0,,
0.0,20.0,4216.965034285822,1.875,combined,150.0,,
0.0,20.0,4216.965034285822,1.9375,combined,150.0,,
0.0,20.0,4216.965034285822,2.0,combined,150.0,,
0.0,20.0,4216.965034285822,2.0625,combined,150.0,,
0.0,20.0,4216.965034285822,2.125,combined,150.0,,
0.0,20.0,4216.965034285822,2.1875,combined,150.0,,
0.0,20.0,4216.965034285822,2.25,combined,150.0,,
0.0,20.0,4216.965034285822,2.3125,combined,150.0,,
0.0,20.0,4216.965034285822,2.375,combined,150.0,,
0.0,20.0,4216.965034285822,2.4375,combined,150.0,,
0.0,20.0,4216.965034285822,2.5,combined,150.0,138410.81745473493,0.0
0.0,20.0,4216.965034285822,2.5625,combined,150.0,43862.92052293006,0.0
0.0,20.0,4216.965034285822,2.625,combined,150.0,14287.415557803542,0.0
0.0,20.0,4216.965034285822,2.6875,combined,150.0,5115.457540429218,0.0
0.0,20.0,4216.965034285822,2.75,combined,150.0,1715.5531804805482,0.0
0.0,20.0,4216.965034285822,2.8125,combined,150.0,679.3994188674372,0.0
0.0,20.0,4216.965034285822,2.875,combined,150.0,218.31618530723006,0.0
0.0,20.0,4216.965034285822,2.9375,combined,150.0,103.5196092330296,0.0
0.0,20.0,4216.965034285822,3.0,combined,150.0,65.5941662037695,0.0
0.0,20.0,12115.276586285852,1.5,combined,150.0,,
0.0,20.0,12115.276586285852,1.5625,combined,150.0,,
0.0,20.0,12115.276586285852,1.625,combined,150.0,,
0.0,20.0,12115.276586285852,1.6875,combined,150.0,,
0.0,20.0,12115.276586285852,1.75,combined,150.0,,
0.0,20.0,12115.276586285852,1.8125,combined,150.0,,
0.0,20.0,12115.276586285852,1.875,combined,150.0,,
0.0,20.0,12115.276586285852,1.9375,combined,150.0,,
0.0,20.0,12115.276586285852,2.0,combined,150.0,,
0.0,20.0,12115.276586285852,2.0625,combined,150.0,,
0.0,20.0,12115.276586285852,2.125,combined,150.0,,
0.0,20.0,12115.276586285852,2.1875,combined,150.0,,
0.0,20.0,12115.276586285852,2.25,combined,150.0,,
0.0,20.0,12115.276586285852,2.3125,combined,150.0,,
0.0,20.0,12115.276586285852,2.375,combined,150.0,,
0.0,20.0,12115.276586285852,2.4375,combined,150.0,,
0.0,20.0,12115.276586285852,2.5,combined,150.0,,
0.0,20.0,12115.276586285852,2.5625,combined,150.0,,
0.0,20.0,12115.276586285852,2.625,combined,150.0,121650.02566510174,0.0
0.0,20.0,12115.276586285852,2.6875,combined,150.0,41757.7937044086,0.0
0.0,20.0,12115.276586285852,2.75,combined,150.0,14730.789000511693,0.0
0.0,20.0,12115.276586285852,2.8125,combined,150.0,5067.096484299126,0.0
0.0,20.0,12115.276586285852,2.875,combined,150.0,2016.3983436853,0.0
0.0,20.0,12115.276586285852,2.9375,combined,150.0,792.6731537602549,0.0
0.0,20.0,12115.276586285852,3.0,combined,150.0,290.42176910229375,0.0
0.0,20.0,34807.00588428406,1.5,combined,150.0,,
0.0,20.0,34807.00588428406,1.5625,combined,150.0,,
0.0,20.0,34807.00588428406,1.625,combined,150.0,,
0.0,20.0,34807.00588428406,1.6875,combined,150.0,,
0.0,20.0,34807.00588428406,1.75,combined,150.0,,
0.0,20.0,34807.00588428406,1.8125,combined,150.0,,
0.0,20.0,34807.00588428406,1.875,combined,150.0,,
0.0,20.0,34807.00588428406,1.9375,combined,150.0,,
0.0,20.0,34807.00588428406,2.0,combined,150.0,,
0.0,20.0,34807.00588428406,2.0625,combined,150.0,,
0.0,20.0,34807.00588428406,2.125,combined,150.0,,
0.0,20.0,34807.00588428406,2.1875,combined,150.0,,
0.0,20.0,34807.00588428406,2.25,combined,150.0,,
0.0,20.0,34807.00588428406,2.3125,combined,150.0,,
0.0,20.0,34807.00588428406,2.375,combined,150.0,,
0.0,20.0,34807.00588428406,2.4375,combined,150.0,,
0.0,20.0,34807.00588428406,2.5,combined,150.0,,
0.0,20.0,34807.00588428406,2.5625,combined,150.0,,
0.0,20.0,34807.00588428406,2.625,combined,150.0,,
0.0,20.0,34807.00588428406,2.6875,combined,150.0,,
0.0,20.0,34807.00588428406,2.75,combined,150.0,123279.03414561259,0.0
0.0,20.0,34807.00588428406,2.8125,combined,150.0,45707.62484663175,0.0
0.0,20.0,34807.00588428406,2.875,combined,150.0,17612.571831751746,0.0
0.0,20.0,34807.00588428406,2.9375,combined,150.0,6641.391884297627,0.0
0.0,20.0,34807.00588428406,3.0,combined,150.0,2796.1425914445126,0.0
0.0,20.0,100000.0,1.5,combined,150.0,,
0.0,20.0,100000.0,1.5625,combined,150.0,,
0.0,20.0,100000.0,1.625,combined,150.0,,
0.0,20.0,100000.0,1.6875,combined,150.0,,
0.0,20.0,100000.0,1.75,combined,150.0,,
0.0,20.0,100000.0,1.8125,combined,150.0,,
0.0,20.0,100000.0,1.875,combined,150.0,,
0.0,20.0,100000.0,1.9375,combined,150.0,,
0.0,20.0,100000.0,2.0,combined,150.0,,
0.0,20.0,100000.0,2.0625,combined,150.0,,
0.0,20.0,100000.0,2.125,combined,150.0,,
0.0,20.0,100000.0,2.1875,combined,150.0,,
0.0,20.0,100000.0,2.25,combined,150.0,,
0.0,20.0,100000.0,2.3125,combined,150.0,,
0.0,20.0,100000.0,2.375,combined,150.0,,
0.0,20.0,100000.0,2.4375,combined,150.0,,
0.0,20.0,100000.0,2.5,combined,150.0,,
0.0,20.0,100000.0,2.5625,combined,150.0,,
0.0,20.0,100000.0,2.625,combined,150.0,,
0.0,20.0,100000.0,2.6875,combined,150.0,,
0.0,20.0,100000.0,2.75,combined,150.0,,
0.0,20.0,100000.0,2.8125,combined,150.0,,
0.0,20.0,100000.0,2.875,combined,150.0,143640.42791885682,0.0
0.0,20.0,100000.0,2.9375,combined,150.0,56212.96399056251,0.0
0.0,20.0,100000.0,3.0,combined,150.0,22954.20343876556,0.0
